year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2003,9,10033681.0,5953440628.54,2003-09-01,3,593.345615486,0.0693553430444,1308.0897439
2003,10,9426695.0,4698569031.73,2003-10-01,4,498.432274698,-0.101701938663,1098.8437928
2003,11,9886128.0,5176430633.6,2003-11-01,4,523.605463494,-0.0563336352026,1154.34060482
2003,12,11839106.0,6499503540.93,2003-12-01,4,548.986007975,-0.0105916255853,1210.29455318
2004,1,11984390.63,6696955187.26,2004-01-01,1,558.806483702,0.00710729712654,1231.94477397
2004,2,11220605.59,6330872401.85,2004-02-01,1,564.218423958,0.0168609501048,1243.87593746
2004,3,9639521.37,6043991859.96,2004-03-01,1,627.001240826,0.130011092142,1382.28693553
2004,4,9239967.32,4957322224.37,2004-04-01,2,536.508631761,-0.0330789391731,1182.78692958
2004,5,11030285.64,6387937298.38,2004-05-01,2,579.127096692,0.0437300605011,1276.74359737
2004,6,10619782.06,5885689179.5,2004-06-01,2,554.219394169,-0.00115977112676,1221.83207638
2004,7,11837812.94,6845057839.29,2004-07-01,3,578.236695746,0.0421253380861,1274.78061944
2004,8,11219196.92,6333793846.13,2004-08-01,3,564.549663518,0.017457925601,1244.60618819
2004,9,9891950.49,4723535133.29,2004-09-01,3,477.513018091,-0.139403605687,1052.72519968
2004,10,9423205.46,4986930370.67,2004-10-01,4,529.218044946,-0.0462183772356,1166.71410189
2004,11,9101375.11,4752313448.02,2004-11-01,4,522.153343927,-0.0589507133053,1151.13926202
2004,12,11121863.22,5564034158.89,2004-12-01,4,500.278959454,-0.0983737566408,1102.91499401
2005,1,11364188.25,5910458741.29,2005-01-01,1,520.095110294,-0.0626601586517,1146.60168015
2005,2,10053667.9,5380966437.65,2005-02-01,1,535.224207839,-0.0353937883069,1179.9552886
2005,3,9881179.8,6009392314.0,2005-03-01,1,608.165465626,0.0960643731884,1340.76158552
2005,4,8994228.95,5023801437.86,2005-04-01,2,558.558322875,0.00666005002574,1231.39767861
2005,5,9877280.3,4999389747.26,2005-05-01,2,506.150437713,-0.0877919026857,1115.85925498
2005,6,11321709.95,6165484750.91,2005-06-01,2,544.57186928,-0.0185469937136,1200.56314301
2005,7,12683862.15,7274191532.27,2005-07-01,3,573.499731095,0.0335881578534,1264.33750717
2005,8,12838745.68,7673400176.81,2005-08-01,3,597.67522218,0.0771583636288,1317.63479482
2005,9,11347506.94,6636527700.46,2005-09-01,3,584.844559739,0.0540343410047,1289.3483164
2005,10,10056483.64,5617549122.66,2005-10-01,4,558.599737617,0.00673468962072,1231.48898155
2005,11,9986350.58,5209086922.64,2005-11-01,4,521.62067423,-0.0599107156575,1149.96493841
2005,12,11343373.49,6092424228.17,2005-12-01,4,537.091036766,-0.0320293015111,1184.07089966
2006,1,10539447.58,5193576642.48,2006-01-01,1,492.775034276,-0.111897683124,1086.37184056
2006,2,10283325.13,5568776025.88,2006-02-01,1,541.534567417,-0.0240209618203,1193.86710733
2006,3,9945737.85,5639648445.1,2006-03-01,1,567.041734878,0.0219492536802,1250.10020871
2006,4,8835294.49,4855352212.74,2006-04-01,2,549.540506911,-0.00959228155256,1211.51700154
2006,5,10262841.13,5921875894.92,2006-05-01,2,577.021101653,0.0399345373037,1272.1007207
2006,6,11219029.67,6360656774.97,2006-06-01,2,566.952487164,0.0217884072583,1249.9034532
2006,7,12384654.66,7135744060.96,2006-07-01,3,576.176264649,0.0384119323655,1270.23819304
2006,8,12699341.62,7670586568.71,2006-08-01,3,604.014507069,0.0885833206698,1331.61038228
2006,9,9593415.18,5314747603.8,2006-09-01,3,553.999540735,-0.00155600131289,1221.34738751
2006,10,9217510.63,5108723485.55,2006-10-01,4,554.241127634,-0.00112060205509,1221.87998998
2006,11,9474925.25,5365305797.38,2006-11-01,4,566.263654416,0.0205469605184,1248.38485252
2006,12,10759261.21,5595230691.09,2006-12-01,4,520.038558585,-0.0627620787984,1146.47700626
2007,1,11052460.09,5338913642.06,2007-01-01,1,483.05206249,-0.129420879652,1064.93657697
2007,2,11212313.72,6174517958.96,2007-02-01,1,550.690795241,-0.00751917788398,1214.05292719
2007,3,9599653.4,5737349750.3,2007-03-01,1,597.662177084,0.0771348531443,1317.6060356
2007,4,9083986.96,5292880392.09,2007-04-01,2,582.660500879,0.0500981275227,1284.53334024
2007,5,10325323.71,6093261595.79,2007-05-01,2,590.127899805,0.0635562246787,1300.99596791
2007,6,11395972.45,6416694248.77,2007-06-01,2,563.066844618,0.014785519717,1241.33716564
2007,7,11737127.35,6646921970.76,2007-07-01,3,566.315911257,0.0206411402531,1248.50005796
2007,8,13443062.78,7769550470.45,2007-08-01,3,577.959844241,0.041626383298,1274.17027261
2007,9,10775837.41,6256467310.38,2007-09-01,3,580.601495024,0.0463872904402,1279.99405593
2007,10,10589895.23,6132927774.15,2007-10-01,4,579.130165214,0.0437355907358,1276.75036223
2007,11,10265552.5,5546338990.68,2007-11-01,4,540.286457127,-0.0262703648194,1191.11552338
2007,12,10634115.05,5777218791.77,2007-12-01,4,543.272173059,-0.0208893673016,1197.69783272
2008,1,11633564.76,6494248049.75,2008-01-01,1,558.233712858,0.00607502260352,1230.68204337
2008,2,10527100.8,5759137898.47,2008-02-01,1,547.077301518,-0.0140315860303,1206.08661893
2008,3,9581800.98,5901383176.68,2008-03-01,1,615.894985608,0.109994877227,1357.80208527
2008,4,8813705.54,5258621152.89,2008-04-01,2,596.641347845,0.0752950667312,1315.35551546
2008,5,10590798.43,5974680194.66,2008-05-01,2,564.138788416,0.0167174271894,1243.70037294
2008,6,11964252.83,7166332603.79,2008-06-01,2,598.978699766,0.0795075521705,1320.5084415
2008,7,12011835.24,7012355711.72,2008-07-01,3,583.787204171,0.052128725127,1287.01727032
2008,8,11673499.93,6759492058.75,2008-08-01,3,579.045881637,0.0435836909126,1276.56455066
2008,9,10028143.08,5713639936.26,2008-09-01,3,569.760512059,0.0268491616416,1256.09402488
2008,10,8751300.92,4724171955.67,2008-10-01,4,539.825107016,-0.0271018316627,1190.09843093
2008,11,9363932.88,5442631948.43,2008-11-01,4,581.233549854,0.0475264093482,1281.38748401
2008,12,10299127.52,5310239367.23,2008-12-01,4,515.60089502,-0.0707598445537,1136.69373316
2009,1,11748816.74,6364727536.72,2009-01-01,1,541.733493472,-0.0236624479388,1194.30565971
2009,2,9158474.61,4780529327.66,2009-02-01,1,521.97877171,-0.0592653355566,1150.75440011
2009,3,9217030.11,4897639679.45,2009-03-01,1,531.368523374,-0.0423426839849,1171.45504663
2009,4,7709366.98,4131218898.99,2009-04-01,2,535.870053884,-0.0342298142218,1181.37912079
2009,5,9076081.24,4402725619.48,2009-05-01,2,485.091032468,-0.125746152168,1069.43169018
2009,6,10727092.76,5672397340.24,2009-06-01,2,528.791674235,-0.0469868025613,1165.77412502
2009,7,10883126.31,5946896085.03,2009-07-01,3,546.432699175,-0.0151933186568,1204.6655286
2009,8,11561694.34,6554681630.2,2009-08-01,3,566.930887243,0.0217494788651,1249.85583402
2009,9,8544362.29,4752769329.9,2009-09-01,3,556.246232146,0.00249309149438,1226.30044339
2009,10,8706604.93,4143720805.91,2009-10-01,4,475.92842896,-0.142259426661,1049.23181449
2009,11,9509973.28,4434426030.18,2009-11-01,4,466.292165037,-0.159626354205,1027.98770704
2009,12,11564779.02,6053651741.83,2009-12-01,4,523.455894087,-0.0566031962143,1154.0108641
2010,1,12440122.52,6710740171.84,2010-01-01,1,539.443253959,-0.0277900251817,1189.25659768
2010,2,11060484.83,5941017309.46,2010-02-01,1,537.138959166,-0.0319429335113,1184.17654938
2010,3,8859012.24,4884980578.67,2010-03-01,1,551.413684317,-0.00621635323088,1215.64660845
2010,4,7938901.48,4345202969.4,2010-04-01,2,547.330506663,-0.0135752478225,1206.64483499
2010,5,10286438.14,5256543628.01,2010-05-01,2,511.016890052,-0.0790213536592,1126.58783581
2010,6,12299302.72,7084912472.52,2010-06-01,2,576.041799589,0.0381695931175,1269.94175137
2010,7,12599998.24,7275841604.55,2010-07-01,3,577.447827053,0.0407036018664,1273.04147952
2010,8,12422508.14,7035317579.72,2010-08-01,3,566.33632278,0.0206779268588,1248.5450572
2010,9,10561166.09,5556600221.77,2010-09-01,3,526.135104251,-0.0517745977898,1159.91745083
2010,10,8868832.9,4426093813.43,2010-10-01,4,499.061586044,-0.100567764191,1100.23117259
2010,11,8960556.29,4292758200.66,2010-11-01,4,479.072734073,-0.136592612271,1056.16374954
2010,12,12381159.68,6684325755.21,2010-12-01,4,539.87881006,-0.0270050455138,1190.21682466
2011,1,11717478.471,6608896835.89,2011-01-01,1,564.020395023,0.0165040530553,1243.43936287
2011,2,8915701.402,4262388651.91,2011-02-01,1,478.076649242,-0.138387803148,1053.96778092
2011,3,8281911.005,4305164361.8,2011-03-01,1,519.827411716,-0.0631426176048,1146.01151187
2011,4,8520344.886,4180617450.85,2011-04-01,2,490.662937567,-0.115704203036,1081.71551216
2011,5,10281701.573,5098344470.69,2011-05-01,2,495.865828676,-0.106327308253,1093.1858059
2011,6,11644862.773,6291176723.31,2011-06-01,2,540.253401517,-0.0263299391932,1191.04264898
2011,7,12520295.258,6913372515.72,2011-07-01,3,552.173281321,-0.00484737182504,1217.321216
2011,8,11749680.512,6369713590.72,2011-08-01,3,542.11802476,-0.0229694275863,1195.15339739
2011,9,9347046.178,4760445921.79,2011-09-01,3,509.299497524,-0.0821165191533,1122.80167224
2011,10,7946451.92,3313616987.97,2011-10-01,4,416.993272134,-0.248475135011,919.303367746
2011,11,8368711.122,3817093602.25,2011-11-01,4,456.114872004,-0.17796834983,1005.55084682
2011,12,9309528.175,3701954340.2,2011-12-01,4,397.6521979,-0.283332527621,876.66403549
2012,1,10215816.059,4392347822.35,2012-01-01,1,429.955648867,-0.225113730702,947.880223492
2012,2,9391162.455,4139141063.61,2012-02-01,1,440.748531765,-0.205662290104,971.67421313
2012,3,8728365.352,3907893195.03,2012-03-01,1,447.723375161,-0.193091899665,987.050952879
2012,4,8039400.556,3646921369.32,2012-04-01,2,453.631006928,-0.182444888158,1000.07491787
2012,5,9638749.362,4834498048.83,2012-05-01,2,501.569017645,-0.0960487531624,1105.7590563
2012,6,10292358.51,5157827940.17,2012-06-01,2,501.131779966,-0.0968367634482,1104.79512211
2012,7,13076215.413,7174941267.07,2012-07-01,3,548.701672499,-0.0111040683367,1209.66770719
2012,8,11498813.06,5787527726.82,2012-08-01,3,503.315228852,-0.0929016492907,1109.60875353
2012,9,8846888.346,4287355746.09,2012-09-01,3,484.617368098,-0.126599812349,1068.38744971
2012,10,8206869.354,3627591895.91,2012-10-01,4,442.018964777,-0.203372656047,974.475009747
2012,11,9227892.979,4967332800.81,2012-11-01,4,538.295449689,-0.0298586519599,1186.72614838
2012,12,9803052.133,4264107446.63,2012-12-01,4,434.977534422,-0.216063052631,958.951472388
2013,1,11005453.422,4456272961.34,2013-01-01,1,404.914980825,-0.270243199034,892.675566728
2013,2,10316862.45,4314351367.19,2013-02-01,1,418.184442034,-0.246328352658,921.929420908
2013,3,10034803.609,4713769660.99,2013-03-01,1,469.742094081,-0.153408730008,1035.59342061
2013,4,7978855.11,3375113852.37,2013-04-01,2,423.007286865,-0.23763639513,932.561864623
2013,5,9364000.551,3824583376.74,2013-05-01,2,408.434766306,-0.263899676285,900.435285798
2013,6,11449970.444,5140658521.34,2013-06-01,2,448.966968647,-0.190850637061,989.79257908
2013,7,12635337.063,5588174183.35,2013-07-01,3,442.265541116,-0.202928264585,975.018611943
2013,8,11850824.182,5283946573.0,2013-08-01,3,445.871653469,-0.19642915949,982.968647238
2013,9,10634218.747,4401580205.43,2013-09-01,3,413.907246987,-0.254036914509,912.499916708
2013,10,10164266.482,4075762500.44,2013-10-01,4,400.989339236,-0.277318174729,884.02109728
2013,11,10201184.163,4695468563.02,2013-11-01,4,460.286618494,-0.17044983232,1014.74787913
2013,12,10672776.503,4080545786.12,2013-12-01,4,382.33216867,-0.31094300402,842.889499049
2014,1,13488529.217,6293955901.0,2014-01-01,1,466.615432991,-0.159043745513,1028.70038357
2014,2,10613031.729,4940544382.76,2014-02-01,1,465.516782472,-0.161023785091,1026.27829864
2014,3,10797717.925,5392578059.55,2014-03-01,1,499.418311999,-0.099924855915,1101.01761063
2014,4,8079579.51,3067155879.87,2014-04-01,2,379.618255637,-0.315834145584,836.906406378
2014,5,10386129.104,4316986627.27,2014-05-01,2,415.649236019,-0.250897420039,916.340305728
2014,6,12169917.67,5540588516.59,2014-06-01,2,455.269186434,-0.179492484093,1003.68644841
2014,7,12027864.719,5295771880.9,2014-07-01,3,440.291939145,-0.206485182774,970.667609039
2014,8,11752421.32,5033921428.08,2014-08-01,3,428.330578952,-0.228042508048,944.297594357
2014,9,10144421.741,4213368828.21,2014-09-01,3,415.338492009,-0.251457457493,915.655239482
2014,10,8640870.495,3547675046.0,2014-10-01,4,410.569172175,-0.260052949755,905.140796977
2014,11,10184000.054,4466408488.57,2014-11-01,4,438.571137558,-0.209586492236,966.87392986
2014,12,10438528.76,3856056153.42,2014-12-01,4,369.406095636,-0.334238980096,814.39267844
2015,1,11886595.254,5088451730.91,2015-01-01,1,428.083199787,-0.2284883464,943.752222251
2015,2,11756271.943,5873886837.08,2015-02-01,1,499.638564467,-0.0995279065707,1101.50317922
2015,3,10069357.071,4269018693.51,2015-03-01,1,423.961397277,-0.235916852521,934.665296438
2015,4,8091948.506,2785390448.53,2015-04-01,2,344.217520226,-0.379635014036,758.861945089
2015,5,10253282.131,4096859166.68,2015-05-01,2,399.565633164,-0.279884044697,880.882394873
2015,6,12716176.71,6049293188.29,2015-06-01,2,475.716351404,-0.142641642796,1048.76426831
2015,7,13374662.446,6465636974.1,2015-07-01,3,483.424310722,-0.1287499964,1065.75723542
2015,8,12459901.321,5763920948.91,2015-08-01,3,462.597640255,-0.166284800333,1019.84275771
2015,9,10057196.708,4250876168.22,2015-09-01,3,422.670083089,-0.238244119616,931.818465179
2015,10,9093096.621,3080939474.54,2015-10-01,4,338.821812079,-0.389359412743,746.96656691
2015,11,9440242.038,3129817920.25,2015-11-01,4,331.540007942,-0.402483022251,730.913101509
2015,12,9800598.456,2760586767.22,2015-12-01,4,281.675326217,-0.492351494251,620.981424179
2016,1,12404601.13,4776526842.57,2016-01-01,1,385.060897365,-0.306025160973,848.90525433
2016,2,10782575.03,3865352175.43,2016-02-01,1,358.481361333,-0.353928049491,790.308009195
2016,3,8802590.89,2730046908.75,2016-03-01,1,310.14129168,-0.441048793991,683.737491637
2016,4,8684671.04,2622446160.56,2016-04-01,2,301.96263606,-0.455788751373,665.706827459
2016,5,9823947.02,2986296128.04,2016-05-01,2,303.981294072,-0.452150631069,670.157160912
2016,6,12179131.54,5231835315.07,2016-06-01,2,429.573758842,-0.225801990846,947.038308744
2016,7,13961352.79,6531186494.64,2016-07-01,3,467.804702945,-0.15690038733,1031.32224811
2016,8,14077256.57,6562488660.23,2016-08-01,3,466.17667495,-0.159834495866,1027.7330976
2016,9,11903764.48,5140577527.77,2016-09-01,3,431.84469387,-0.221709205053,952.044812106
2016,10,9214749.82,3559968266.64,2016-10-01,4,386.333686337,-0.303731280892,851.7112449
2016,11,8968779.69,3007735928.68,2016-11-01,4,335.356205932,-0.395605290952,739.326291598
2016,12,10844006.15,4032868959.63,2016-12-01,4,371.898438995,-0.329747161807,819.887298608
2017,1,11005435.37,3915469113.42,2017-01-01,1,355.775939959,-0.35880388699,784.343637233
2017,2,8922614.11,2728408496.67,2017-02-01,1,305.785777916,-0.448898505514,674.135325993
2017,3,10502332.69,3999747543.03,2017-03-01,1,380.843728826,-0.313625540232,839.60808457
