year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2006,7,2689575.8,1826707764.1,2006-07-01,3,679.180621755,-0.0445647176266,1497.32159872
2006,8,2544809.98,1990611901.91,2006-08-01,3,782.224180805,0.100391496942,1724.491429
2006,9,1979193.96,1547730852.03,2006-09-01,3,782.000593831,0.100076966643,1723.99850916
2006,10,2014813.8,1678287940.36,2006-10-01,4,832.974213477,0.171783951679,1836.37495103
2006,11,2340734.95,1918690977.37,2006-11-01,4,819.695958044,0.153104806069,1807.1017091
2006,12,2559691.94,1886933821.63,2006-12-01,4,737.172232385,0.0370148049673,1625.16990352
2007,1,2552437.66,1924231420.35,2007-01-01,1,753.879889217,0.0605182506067,1662.00360377
2007,2,2201870.93,1823607895.32,2007-02-01,1,828.208352484,0.165079591163,1825.86813389
2007,3,2311282.04,1814326910.11,2007-03-01,1,784.987240291,0.104278422504,1730.58286994
2007,4,2439648.49,1613944204.09,2007-04-01,2,661.547846218,-0.0693695712027,1458.44838177
2007,5,2498068.41,1320358390.94,2007-05-01,2,528.551734475,-0.256461448543,1165.24515382
2007,6,2539545.2,1588695813.4,2007-06-01,2,625.582806479,-0.119963281915,1379.15985516
2007,7,2746420.92,1906392238.32,2007-07-01,3,694.136949089,-0.0235249494534,1530.29431796
2007,8,2338051.48,1783754852.85,2007-08-01,3,762.92368586,0.0732405841411,1681.94155785
2007,9,2340920.89,1970396667.96,2007-09-01,3,841.71860586,0.184085099175,1855.65283848
2007,10,2171829.97,1835562133.45,2007-10-01,4,845.168433445,0.188938133681,1863.25832837
2007,11,2210605.39,1862446526.16,2007-11-01,4,842.505195448,0.185191631697,1857.38695389
2007,12,2580811.7,1867931852.74,2007-12-01,4,723.776884898,0.0181709404658,1595.63852045
2008,1,2321738.44,1861591202.18,2008-01-01,1,801.809183198,0.127942639734,1767.66852528
2008,2,2314075.93,1811491307.75,2008-02-01,1,782.814117835,0.101221389072,1725.79200418
2008,3,2405120.49,1976600336.24,2008-03-01,1,821.830068166,0.156106959018,1811.80656828
2008,4,2286944.53,1749877449.68,2008-04-01,2,765.159550977,0.0763858806215,1686.87074608
2008,5,2460573.37,1414264969.98,2008-05-01,2,574.770493423,-0.191443349393,1267.1390298
2008,6,2685167.19,1145317748.17,2008-06-01,2,426.534985395,-0.399973201297,940.339028801
2008,7,2897666.06,1650857804.1,2008-07-01,3,569.719826204,-0.198548360204,1256.00432885
2008,8,2562989.25,1753605953.2,2008-08-01,3,684.203397733,-0.0374989427337,1508.39481064
2008,9,2191279.45,1639430235.71,2008-09-01,3,748.161187617,0.0524734844538,1649.39615422
2008,10,2327119.57,1847129264.19,2008-10-01,4,793.740591589,0.116592172928,1749.88050822
2008,11,2413005.56,1863937514.76,2008-11-01,4,772.454711942,0.0866483262118,1702.95365795
2008,12,2771457.19,1903961232.73,2008-12-01,4,686.989227039,-0.0335799857956,1514.53644993
2009,1,2546693.1,1929138496.59,2009-01-01,1,757.507253854,0.0656210348233,1670.00049185
2009,2,2278520.85,1760180903.91,2009-02-01,1,772.510334459,0.0867265730187,1703.07628335
2009,3,2375718.59,1840749436.06,2009-03-01,1,774.817961947,0.0899728209969,1708.16367891
2009,4,1785500.79,1149844274.34,2009-04-01,2,643.989787504,-0.0940693171139,1419.73988553
2009,5,2312037.3,1036976583.44,2009-05-01,2,448.512047551,-0.369057035679,988.78966003
2009,6,2259448.37,773214074.989,2009-06-01,2,342.213650577,-0.518591983637,754.444214063
2009,7,2221679.07,1305419700.94,2009-07-01,3,587.58248145,-0.173420124044,1295.3843386
2009,8,1975852.85,1379672297.52,2009-08-01,3,698.266724428,-0.0177154005039,1539.39882067
2009,9,1848337.5,1322286638.77,2009-09-01,3,715.392420904,0.00637612113913,1577.15413113
2009,10,1859670.32,1311197193.16,2009-10-01,4,705.069699213,-0.00814533633169,1554.39665889
2009,11,2485359.04,1847836673.84,2009-11-01,4,743.488825598,0.0459006533358,1639.09546491
2009,12,2763917.56,1892571730.03,2009-12-01,4,684.742467509,-0.0367406079592,1509.58324387
2010,1,2462924.42,1891911642.17,2010-01-01,1,768.15659742,0.0806019666268,1693.47803467
2010,2,2160201.13,1668700095.74,2010-02-01,1,772.474411093,0.0866760379319,1702.99708669
2010,3,2326757.732,1882171700.91,2010-03-01,1,808.92465727,0.137952311332,1783.35529942
2010,4,2168262.588,1710384482.24,2010-04-01,2,788.82718897,0.109680258677,1739.0484208
2010,5,2663540.193,1659900628.76,2010-05-01,2,623.193384926,-0.123324593446,1373.89213641
2010,6,2548566.01,986342173.124,2010-06-01,2,387.018491675,-0.455562909139,853.220966747
2010,7,2847174.04,1713101402.28,2010-07-01,3,601.684820884,-0.153581700761,1326.47435612
2010,8,2552869.385,1767955723.37,2010-08-01,3,692.536693715,-0.025776103853,1526.76639496
2010,9,2558456.68,1769127166.19,2010-09-01,3,691.482165798,-0.0272595578064,1524.44158272
2010,10,2415251.96,1773996724.57,2010-10-01,4,734.497582013,0.0332522486585,1619.27336931
2010,11,2455226.84,1738726851.06,2010-11-01,4,708.173608536,-0.00377892129357,1561.23953738
2010,12,2629726.83,1671544454.92,2010-12-01,4,635.634255181,-0.105823436899,1401.31927897
2011,1,2405529.75,1620752459.62,2011-01-01,1,673.761137071,-0.0521885612901,1485.37380279
2011,2,2496569.42,1419451555.41,2011-02-01,1,568.560819516,-0.200178789352,1253.4491827
2011,3,2569198.57,1515941813.33,2011-03-01,1,590.044627548,-0.169956507478,1300.81238589
2011,4,2114529.64,791070408.161,2011-04-01,2,374.111761404,-0.473719412853,824.766789191
2011,5,2236500.47,770466751.347,2011-05-01,2,344.496574752,-0.515380486969,759.477148699
2011,6,2101887.62,618664887.599,2011-06-01,2,294.33775703,-0.585941251866,648.897019147
2011,7,2833396.2,1344492768.53,2011-07-01,3,474.516330802,-0.332475588984,1046.11870289
2011,8,2820226.65,1712308010.91,2011-08-01,3,607.152624032,-0.145889885246,1338.52867494
2011,9,2450787.06,1751958658.07,2011-09-01,3,714.855519952,0.00562083735075,1575.97047929
2011,10,2575732.87,1921192443.47,2011-10-01,4,745.881867582,0.0492670578981,1644.37116527
2011,11,2675973.21,1817909521.42,2011-11-01,4,679.345187247,-0.0443332156189,1497.6843998
2011,12,2848211.18,1860269471.02,2011-12-01,4,653.136075051,-0.0812028048117,1439.90379106
2012,1,2514018.98,1801087404.15,2012-01-01,1,716.417584147,0.00781826642531,1579.41420601
2012,2,2274665.57,1725367443.43,2012-02-01,1,758.514775178,0.0670383623935,1672.22167336
2012,3,1998927.77,1204820778.0,2012-03-01,1,602.733523483,-0.152106441557,1328.78632587
2012,4,2016640.6,731516267.788,2012-04-01,2,362.740028039,-0.489716564318,799.696665814
2012,5,1833065.89,470301694.717,2012-05-01,2,256.565624445,-0.639077084965,565.624575652
2012,6,2115728.66,595070252.052,2012-06-01,2,281.26019338,-0.604338074917,620.066222326
2012,7,2431862.78,1035843946.77,2012-07-01,3,425.946708545,-0.400800757974,939.042113657
2012,8,2495790.05,1641746588.41,2012-08-01,3,657.806368131,-0.0746328841682,1450.19991918
2012,9,2203355.34,1710144128.28,2012-09-01,3,776.154484588,0.0918529701749,1711.11017672
2012,10,2363700.89,1836503697.57,2012-10-01,4,776.961122846,0.0929877061002,1712.88849143
2012,11,2752415.53,1796505940.55,2012-11-01,4,652.701571027,-0.0818140420309,1438.94588349
2012,12,2804610.41,1717237016.92,2012-12-01,4,612.290751969,-0.138661839335,1349.85619179
2013,1,2817262.23,1860127034.44,2013-01-01,1,660.260523366,-0.0711805087251,1455.61034981
2013,2,2371795.64,1693282490.97,2013-02-01,1,713.924278473,0.00431081622106,1573.91746432
2013,3,2420129.09,1864099048.64,2013-03-01,1,770.247775768,0.0835437254341,1698.08824646
2013,4,2590808.36,1605681341.62,2013-04-01,2,619.760753598,-0.12815343717,1366.32455738
2013,5,2534122.68,1129176069.31,2013-05-01,2,445.58855742,-0.373169646564,982.344533689
2013,6,2464372.47,1031790208.29,2013-06-01,2,418.682736012,-0.41101932933,923.027959813
2013,7,2398541.21,1263232013.78,2013-07-01,3,526.666795847,-0.259113080249,1161.08961812
2013,8,1997118.89,1323160260.54,2013-08-01,3,662.534547723,-0.0679815318488,1460.62366391
2013,9,1767042.3,1328172406.99,2013-09-01,3,751.635887264,0.0573615076571,1657.05647706
2013,10,1917356.99,1315549502.46,2013-10-01,4,686.126532158,-0.0347935792063,1512.6345528
2013,11,2154246.38,1256694574.65,2013-11-01,4,583.35693926,-0.17936439272,1286.06870829
2013,12,2254530.11,1358776512.04,2013-12-01,4,602.687232257,-0.1521715616,1328.68427223
2014,1,2324545.38,1594222213.58,2014-01-01,1,685.82107594,-0.0352232788155,1511.96114402
2014,2,2198702.16,1582092906.56,2014-02-01,1,719.557626015,0.0122355108123,1586.33674231
2014,3,2315884.52,1411903021.94,2014-03-01,1,609.660373714,-0.142362115976,1344.05725989
2014,4,2793719.22,1187197382.27,2014-04-01,2,424.952290758,-0.402199652182,936.849820206
2014,5,2369909.95,914377255.93,2014-05-01,2,385.827847987,-0.457237843541,850.596073671
2014,6,2353623.81,947694376.852,2014-06-01,2,402.653292691,-0.433568700169,887.689449066
2014,7,2865265.12,1619647063.01,2014-07-01,3,565.269528361,-0.204808803215,1246.19320222
2014,8,2590230.23,1822958913.11,2014-08-01,3,703.78257963,-0.00995598790632,1551.55907505
2014,9,2449605.87,1764370155.86,2014-09-01,3,720.266952929,0.0132333542991,1587.90052443
2014,10,2466980.12,1719942568.0,2014-10-01,4,697.185418745,-0.0192365239987,1537.01497416
2014,11,2700871.63,1703699659.86,2014-11-01,4,630.796236643,-0.112629304823,1390.6533833
2014,12,2839681.1,1674315605.42,2014-12-01,4,589.613955392,-0.170562354229,1299.86292606
2015,1,2795690.3,1765131545.86,2015-01-01,1,631.375923814,-0.111813831651,1391.93136164
2015,2,2148965.6,1193667202.54,2015-02-01,1,555.461289162,-0.218606513998,1224.56995809
2015,3,2487945.97,1347043017.47,2015-03-01,1,541.427761581,-0.238348136414,1193.63164318
2015,4,2369259.6,1227067378.35,2015-04-01,2,517.911746925,-0.2714292188,1141.78823727
2015,5,2534277.21,1214201051.43,2015-05-01,2,479.111380016,-0.32601151742,1056.24894838
2015,6,2730694.4,1526646353.97,2015-06-01,2,559.068914473,-0.213531498019,1232.52332885
2015,7,2431797.99,1652294460.65,2015-07-01,3,679.453831053,-0.0441803812736,1497.92391594
2015,8,2281155.52,1716845272.18,2015-08-01,3,752.620878817,0.0587471415405,1659.22798944
2015,9,2212032.97,1675261949.69,2015-09-01,3,757.340406953,0.0653863234509,1669.63266117
2015,10,2317743.31,1698511784.55,2015-10-01,4,732.829980449,0.0309063552095,1615.5969749
2015,11,2402120.69,1648888687.49,2015-11-01,4,686.430408912,-0.0343661015029,1513.30447949
2015,12,2598932.67,1579859101.15,2015-12-01,4,607.887660725,-0.144855874605,1340.14913683
2016,1,2438906.95,1639195156.13,2016-01-01,1,672.102376081,-0.0545220182879,1481.71689831
2016,2,2228666.67,1391416997.24,2016-02-01,1,624.327099234,-0.121729744278,1376.39152297
2016,3,2114800.66,1172089693.8,2016-03-01,1,554.231760924,-0.220336149122,1221.85934013
2016,4,2020295.06,960019648.869,2016-04-01,2,475.187841557,-0.331530943263,1047.5991155
2016,5,2067177.39,599302457.61,2016-05-01,2,289.913415515,-0.59216518089,639.143115844
2016,6,2187303.42,1022166353.69,2016-06-01,2,467.318043003,-0.34260175854,1030.24935761
2016,7,2515707.93,1636540404.3,2016-07-01,3,650.52877752,-0.0848706127157,1434.15574292
2016,8,2364084.19,1710687785.76,2016-08-01,3,723.61542495,0.017943807173,1595.28256585
2016,9,2301210.14,1624958165.26,2016-09-01,3,706.132020286,-0.00665091938065,1556.73865192
2016,10,2255108.086,1528434878.49,2016-10-01,4,677.765685813,-0.0465551744768,1494.20223094
2016,11,2670274.311,1477983911.99,2016-11-01,4,553.495161865,-0.221372357618,1220.23543385
2016,12,2803250.481,1444649752.32,2016-12-01,4,515.348079707,-0.275035649894,1136.13637652
2017,1,2763045.05,1605641308.17,2017-01-01,1,581.112967436,-0.182521093286,1281.12164801
2017,2,2459268.18,1382050429.28,2017-02-01,1,561.97629869,-0.209441544079,1238.93294809
2017,3,2333679.53,1087653934.16,2017-03-01,1,466.068249809,-0.344359901331,1027.49406353
