year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2006,11,3512668.249,1832178895.11,2006-11-01,4,521.591783007,-0.0519423893528,1149.90124482
2006,12,3438701.346,1861997548.9,2006-12-01,4,541.482775486,-0.0157880490864,1193.75292684
2007,1,3481666.726,1932932033.32,2007-01-01,1,555.174341898,0.00909806714866,1223.93735415
2007,2,3443423.766,1969862408.6,2007-02-01,1,572.06505573,0.0397990296998,1261.17462186
2007,3,3837066.812,2073541226.8,2007-03-01,1,540.397477655,-0.017760712195,1191.36027924
2007,4,3685660.648,2000341445.43,2007-04-01,2,542.736197516,-0.0135097994398,1196.51622104
2007,5,3662074.09,1927712089.13,2007-05-01,2,526.398986408,-0.043204702297,1160.49920544
2007,6,4122895.409,2106200724.55,2007-06-01,2,510.85475512,-0.0714582662044,1126.23039314
2007,7,4635955.762,2358883783.87,2007-07-01,3,508.823618034,-0.0751501092026,1121.75254832
2007,8,4875799.765,2477571187.45,2007-08-01,3,508.136368773,-0.0763992697793,1120.2374386
2007,9,3965765.956,1977070968.69,2007-09-01,3,498.534454787,-0.0938519366508,1099.06905902
2007,10,3941317.065,2048173430.25,2007-10-01,4,519.667257536,-0.0554404525484,1145.65843596
2007,11,3768763.926,1780122486.34,2007-11-01,4,472.335896144,-0.141471058957,1041.31171664
2007,12,3797984.452,1894356941.89,2007-12-01,4,498.779541052,-0.0934064620352,1099.6093762
2008,1,3221437.204,1641921553.56,2008-01-01,1,509.686034395,-0.0735825607463,1123.65383143
2008,2,3088564.43,1541880082.72,2008-02-01,1,499.222249582,-0.0926017844977,1100.58537143
2008,3,3212642.67,1548784162.48,2008-03-01,1,482.090391484,-0.123741056595,1062.81647707
2008,4,3521586.379,1713082627.26,2008-04-01,2,486.45196877,-0.115813350149,1072.43201035
2008,5,2928399.863,1334375864.34,2008-05-01,2,455.667233562,-0.171768415884,1004.56398311
2008,6,3827077.451,1860839217.82,2008-06-01,2,486.229829849,-0.116217115126,1071.94228289
2008,7,4358701.86,2187415316.01,2008-07-01,3,501.850180688,-0.0878251945161,1106.37890835
2008,8,3784599.622,1827770908.96,2008-08-01,3,482.949609342,-0.122179321813,1064.71070876
2008,9,3613771.145,1778089330.94,2008-09-01,3,492.031525958,-0.10567181451,1084.73270213
2008,10,3655452.378,1798096849.02,2008-10-01,4,491.894480649,-0.105920911317,1084.43057204
2008,11,3875132.29,1937361431.98,2008-11-01,4,499.947172638,-0.0912841471375,1102.1835368
2008,12,3561914.298,1814982565.73,2008-12-01,4,509.552564684,-0.0738251584618,1123.3595841
2009,1,3743452.703,1971296948.3,2009-01-01,1,526.598598861,-0.042841881962,1160.93927105
2009,2,2940521.202,1474469997.38,2009-02-01,1,501.431513697,-0.0885861735811,1105.4559151
2009,3,3284093.818,1541890244.79,2009-03-01,1,469.502496044,-0.146621114263,1035.06520278
2009,4,2828560.033,1416263931.64,2009-04-01,2,500.701386967,-0.0899132692635,1103.84627771
2009,5,2293154.286,1186400442.31,2009-05-01,2,517.366166576,-0.0596229701203,1140.58545083
2009,6,2888673.682,1316372027.57,2009-06-01,2,455.701187631,-0.171706700163,1004.63883825
2009,7,3545209.734,1630264534.05,2009-07-01,3,459.849954269,-0.164165803404,1013.78520918
2009,8,4197558.015,1979007499.69,2009-08-01,3,471.466384175,-0.143051504561,1039.39479055
2009,9,3235086.504,1414086886.72,2009-09-01,3,437.109451314,-0.205499481576,963.651496368
2009,10,3433915.865,1504181672.57,2009-10-01,4,438.036845313,-0.203813828222,965.696029177
2009,11,3218757.801,1423732281.7,2009-11-01,4,442.323520352,-0.196022265879,975.146432968
2009,12,3493234.014,1624318873.46,2009-12-01,4,464.989996933,-0.154823139801,1025.11694724
2010,1,3444725.473,1650895379.02,2010-01-01,1,479.253105062,-0.12889817577,1056.56139542
2010,2,3067812.533,1472468514.44,2010-02-01,1,479.973433385,-0.127588889906,1058.14943124
2010,3,3082833.367,1418259099.12,2010-03-01,1,460.050521804,-0.163801247089,1014.22738037
2010,4,3239037.641,1424892667.26,2010-04-01,2,439.912352121,-0.200404862512,969.830771485
2010,5,3638961.703,1604269911.15,2010-05-01,2,440.859245599,-0.19868376644,971.918292848
2010,6,3816919.606,1713561370.35,2010-06-01,2,448.938292455,-0.183999099029,989.729359546
2010,7,4954362.273,2399924705.35,2010-07-01,3,484.406382316,-0.119531456663,1067.92231045
2010,8,4349904.341,1985744089.12,2010-08-01,3,456.502932812,-0.170249429084,1006.40636568
2010,9,3627249.179,1600682931.44,2010-09-01,3,441.293898613,-0.197893730801,972.876528882
2010,10,3312645.448,1439668085.6,2010-10-01,4,434.597697883,-0.210064904258,958.114084753
2010,11,3007666.772,1240324414.96,2010-11-01,4,412.387577808,-0.250434545913,909.149654036
2010,12,3406009.241,1516935565.04,2010-12-01,4,445.370360944,-0.190484256067,981.863497738
2011,1,3499856.4,1667391490.65,2011-01-01,1,476.41711547,-0.134052937796,1050.30917277
2011,2,2911640.01,1369173867.56,2011-02-01,1,470.241466274,-0.145277944424,1036.69433655
2011,3,2933063.663,1209527027.39,2011-03-01,1,412.376670391,-0.250454371493,909.125607545
2011,4,3307294.055,1465063917.96,2011-04-01,2,442.979636402,-0.194829693766,976.592906412
2011,5,2621423.015,1130903866.33,2011-05-01,2,431.408383864,-0.215861877153,951.082923067
2011,6,3139479.019,1221757884.47,2011-06-01,2,389.159436034,-0.292654567983,857.940892681
2011,7,4251268.913,1889585265.19,2011-07-01,3,444.475591608,-0.192110610059,979.89088926
2011,8,3904175.525,1603747725.42,2011-08-01,3,410.777567543,-0.253360938802,905.600225406
2011,9,3143958.328,1158531262.62,2011-09-01,3,368.494471541,-0.330215698161,812.38291196
2011,10,3317015.713,1243909684.75,2011-10-01,4,375.008680204,-0.318375317807,826.744136378
2011,11,2592666.815,952085438.649,2011-11-01,4,367.222441827,-0.332527769575,809.578595253
2011,12,2574110.547,968255325.41,2011-12-01,4,376.151415307,-0.316298255349,829.263410185
2012,1,2884924.59,1208463631.17,2012-01-01,1,418.889157574,-0.238617120142,923.483036788
2012,2,2421811.428,859853367.559,2012-02-01,1,355.045548806,-0.354660779486,782.733416898
2012,3,2672909.922,915028244.216,2012-03-01,1,342.334111855,-0.377765389137,754.709782996
2012,4,2473351.149,870304109.294,2012-04-01,2,351.872442231,-0.360428293346,775.737986143
2012,5,2732042.501,959074578.732,2012-05-01,2,351.046727268,-0.361929132471,773.917614934
2012,6,3125434.444,1187802146.37,2012-06-01,2,380.043852352,-0.309223269345,837.844676895
2012,7,4181738.603,1770753221.63,2012-07-01,3,423.449045897,-0.230328958847,933.535766583
2012,8,4178468.557,1764107573.78,2012-08-01,3,422.189984134,-0.232617459405,930.760039022
2012,9,3218236.584,1169547767.83,2012-09-01,3,363.412613494,-0.339452604022,801.17944771
2012,10,2933222.724,1033793721.4,2012-10-01,4,352.442967573,-0.359391292937,776.995766312
2012,11,2600434.517,1023069761.38,2012-11-01,4,393.422620218,-0.284905703176,867.339508532
2012,12,2298037.448,937133358.676,2012-12-01,4,407.797253039,-0.258778029216,899.029824051
2013,1,2706847.827,1323360814.13,2013-01-01,1,488.893686942,-0.111375225218,1077.81502223
2013,2,1917644.969,939543811.064,2013-02-01,1,489.94669308,-0.109461256255,1080.13647956
2013,3,2509900.989,1113109345.14,2013-03-01,1,443.487352697,-0.193906856572,977.712217755
2013,4,2640216.019,1122249310.26,2013-04-01,2,425.059655038,-0.227401477426,937.086515496
2013,5,2474656.503,1048617263.56,2013-05-01,2,423.742552668,-0.229795473969,934.182831613
2013,6,2820874.619,1099120512.18,2013-06-01,2,389.638201137,-0.291784353163,858.996378227
2013,7,4422229.393,1983273016.04,2013-07-01,3,448.478095502,-0.184835563939,988.714809343
2013,8,3496595.447,1370061975.68,2013-08-01,3,391.82742083,-0.287805175464,863.822731961
2013,9,2641665.759,1040458829.7,2013-09-01,3,393.864676542,-0.284102211104,868.314065904
2013,10,2602735.716,918785158.684,2013-10-01,4,353.007473266,-0.358365233985,778.240275562
2013,11,2380656.485,960864897.014,2013-11-01,4,403.613416328,-0.266382670173,889.806137636
2013,12,2420352.014,1231253056.2,2013-12-01,4,508.708257757,-0.0753597907829,1121.49822505
2014,1,2993931.624,1511015753.33,2014-01-01,1,504.692806346,-0.0826583706184,1112.64576087
2014,2,2515418.903,1210680484.68,2014-02-01,1,481.303723702,-0.125170922636,1061.08218927
2014,3,2441325.126,1189416973.93,2014-03-01,1,487.201381438,-0.114451199888,1074.08416552
2014,4,2646569.341,1008625126.31,2014-04-01,2,381.106631396,-0.307291536917,840.187679576
2014,5,2503017.155,789180781.423,2014-05-01,2,315.291798878,-0.426918139358,695.092299807
2014,6,2686970.292,904522410.609,2014-06-01,2,336.632828916,-0.388128176392,742.140734628
2014,7,3488046.8,1307851883.91,2014-07-01,3,374.952504626,-0.318477423872,826.620291699
2014,8,3073070.915,1107828541.66,2014-08-01,3,360.495599452,-0.344754638013,794.748598552
2014,9,2746785.945,923121506.643,2014-09-01,3,336.073332661,-0.38914513007,740.907269185
2014,10,2707255.563,910650696.096,2014-10-01,4,336.374115743,-0.388598419597,741.570375568
2014,11,2178768.002,851251393.448,2014-11-01,4,390.703091227,-0.289848783648,861.344034919
2014,12,1922079.124,682317130.551,2014-12-01,4,354.989095938,-0.354763389559,782.608960906
2015,1,2328984.758,1093935816.37,2015-01-01,1,469.705013144,-0.146253014372,1035.51167198
2015,2,2517808.161,1404813794.95,2015-02-01,1,557.951084882,0.0141451411334,1230.05896173
2015,3,2232770.99,898556171.445,2015-03-01,1,402.439916798,-0.268515650784,887.219040573
2015,4,2212711.23,756669199.493,2015-04-01,2,341.964730524,-0.378436785417,753.895444912
2015,5,2510112.398,979626054.521,2015-05-01,2,390.271788348,-0.290632730004,860.393184591
2015,6,2840639.455,956800358.794,2015-06-01,2,336.825695042,-0.387777618341,742.56592729
2015,7,4125353.853,1558934312.66,2015-07-01,3,377.89105328,-0.313136248059,833.098616061
2015,8,3938516.389,1485612247.86,2015-08-01,3,377.20098157,-0.314390538785,831.57728397
2015,9,3116461.329,1134397511.06,2015-09-01,3,364.001792836,-0.33838169766,802.478352486
2015,10,2842554.617,1034130067.97,2015-10-01,4,363.803060033,-0.338742919122,802.040226148
2015,11,2166480.976,792005684.52,2015-11-01,4,365.572415956,-0.33552689578,805.940948217
2015,12,2259294.534,785848349.982,2015-12-01,4,347.829084768,-0.367777595886,766.824000279
2016,1,2581053.16,1001215598.01,2016-01-01,1,387.909715896,-0.294926088982,855.185759665
2016,2,2440726.67,931576887.142,2016-02-01,1,381.680135917,-0.306249121482,841.452027642
2016,3,2451328.407,793115804.894,2016-03-01,1,323.54530818,-0.41191636486,713.287986414
2016,4,2573907.529,843292366.324,2016-04-01,2,327.631182093,-0.404489783413,722.295704042
2016,5,3041097.358,952137384.593,2016-05-01,2,313.090069967,-0.430920054109,690.23836825
2016,6,3293650.15,1158450045.9,2016-06-01,2,351.722251345,-0.360701283868,775.406875315
2016,7,3896889.26,1425087108.83,2016-07-01,3,365.698641594,-0.335297465063,806.219225259
2016,8,3790075.7,1425751787.1,2016-08-01,3,376.180292942,-0.316245766673,829.32707382
2016,9,2628706.07,1005464771.76,2016-09-01,3,382.494179639,-0.304769496282,843.246668432
2016,10,2128671.47,714065917.692,2016-10-01,4,335.451443661,-0.390275490284,739.536252695
2016,11,1977992.3,604722978.351,2016-11-01,4,305.725648351,-0.444305801716,674.002764355
2016,12,2558896.01,1024905411.91,2016-12-01,4,400.526401972,-0.271993700772,883.000505787
2017,1,2861645.5,1135590387.27,2017-01-01,1,396.831259242,-0.278710079944,874.854194124
2017,2,2719164.37,1195283732.5,2017-02-01,1,439.577594386,-0.201013326121,969.092764582
2017,3,3301371.618,1381789667.09,2017-03-01,1,418.550174587,-0.239233263669,922.735714895
