year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2009,12,3181833.036,2461951915.11,2009-12-01,4,773.752703945,0.0757886181678,1705.81521112
2010,1,3432690.513,2397476485.12,2010-01-01,1,698.42488743,-0.0289435620564,1539.74750683
2010,2,2997813.344,2074042271.56,2010-02-01,1,691.851704414,-0.0380826001975,1525.25626755
2010,3,3153596.952,2139451291.39,2010-03-01,1,678.416209794,-0.0567626669924,1495.63637611
2010,4,2541959.709,1576087670.85,2010-04-01,2,620.028580811,-0.137942023629,1366.91500925
2010,5,2709821.071,1648874054.27,2010-05-01,2,608.480785658,-0.153997523696,1341.45674006
2010,6,3029210.948,2044538135.23,2010-06-01,2,674.940824634,-0.0615946756944,1487.97454199
2010,7,3496610.225,2393366576.05,2010-07-01,3,684.481947383,-0.0483291566137,1509.0089012
2010,8,3561088.901,2420067426.68,2010-08-01,3,679.586355173,-0.0551357530257,1498.21607861
2010,9,2855007.151,1755007448.41,2010-09-01,3,614.712102488,-0.145333799889,1355.19430114
2010,10,2731756.84,1603385668.77,2010-10-01,4,586.94304167,-0.18394256909,1293.97462966
2010,11,2820516.681,1765959053.29,2010-11-01,4,626.111898288,-0.129484071017,1380.32629097
2010,12,3353430.915,2327240592.53,2010-12-01,4,693.987934004,-0.0351124891186,1529.96579931
2011,1,3494006.443,2349911746.0,2011-01-01,1,672.55506947,-0.0649117151535,1482.71490615
2011,2,2993012.26,1938353060.28,2011-02-01,1,647.626167853,-0.0995716633348,1427.75664965
2011,3,2701141.089,1949041290.52,2011-03-01,1,721.562194015,0.00322543839156,1590.75601293
2011,4,2548526.296,2214180050.85,2011-04-01,2,868.808006542,0.207948948089,1915.37413122
2011,5,2603308.621,1918687606.06,2011-05-01,2,737.018880735,0.0247156736602,1624.83182447
2011,6,2833514.394,2008629191.75,2011-06-01,2,708.882649759,-0.0144035913035,1562.80268966
2011,7,3556772.619,2667439904.25,2011-07-01,3,749.96076218,0.0427094443899,1653.3634963
2011,8,3465526.605,2614382957.24,2011-08-01,3,754.397023952,0.0488774098103,1663.14367901
2011,9,2981008.649,2176846659.38,2011-09-01,3,730.238290354,0.0152882662736,1609.88333491
2011,10,2914942.132,2094033069.14,2011-10-01,4,718.378950358,-0.00120039078861,1583.73823396
2011,11,2862296.58,2032801731.61,2011-11-01,4,710.199545993,-0.0125726419932,1565.7059191
2011,12,3192542.332,2367993766.21,2011-12-01,4,741.726661686,0.0312611463134,1635.21059835
2012,1,3085094.763,2288100738.37,2012-01-01,1,741.663032789,0.0311726797492,1635.07032209
2012,2,2815804.721,2084005328.27,2012-02-01,1,740.110034167,0.0290134650117,1631.64658132
2012,3,2730663.125,1904150262.33,2012-03-01,1,697.321557133,-0.0304775795395,1537.31510486
2012,4,2461096.148,1672755487.9,2012-04-01,2,679.679048404,-0.0550068768068,1498.42043011
2012,5,2491540.8,1641178564.53,2012-05-01,2,658.700256697,-0.0841747817804,1452.17058591
2012,6,2884290.203,2052378977.2,2012-06-01,2,711.571593964,-0.0106650123541,1568.73073605
2012,7,3527337.918,2567393735.17,2012-07-01,3,727.855905745,0.0119759130715,1604.6311298
2012,8,3289915.97,2451198914.33,2012-08-01,3,745.064292426,0.0359016278823,1642.56873908
2012,9,2874967.541,2105137438.99,2012-09-01,3,732.22998485,0.0180574226972,1614.2742246
2012,10,2636754.304,2199934427.26,2012-10-01,4,834.334250987,0.160018293161,1839.37328972
2012,11,2343322.949,2105887014.84,2012-11-01,4,898.675539256,0.249475331883,1981.22009384
2012,12,3122587.048,2402765809.04,2012-12-01,4,769.479208138,0.069846954732,1696.39386226
2013,1,3259063.363,2455498819.3,2013-01-01,1,753.436968172,0.0475425943374,1661.02714003
2013,2,2910318.374,2173817488.92,2013-02-01,1,746.934599439,0.0385020129761,1646.69201792
2013,3,3107481.972,2274844009.54,2013-03-01,1,732.053807563,0.0178124742541,1613.88582415
2013,4,2496346.946,1681909628.53,2013-04-01,2,673.74834705,-0.0632526392866,1485.34560591
2013,5,2635625.118,1795601893.75,2013-05-01,2,681.281219204,-0.052779295434,1501.95257586
2013,6,3000790.329,2222366939.69,2013-06-01,2,740.593875623,0.029686174947,1632.7132582
2013,7,3439606.821,2623873575.13,2013-07-01,3,762.841136116,0.0606176980319,1681.75956868
2013,8,3499302.449,2622483304.4,2013-08-01,3,749.43030579,0.0419719232875,1652.19405214
2013,9,3148309.652,2300306571.4,2013-09-01,3,730.648133653,0.0158580927238,1610.78687545
2013,10,3132847.673,2274021088.74,2013-10-01,4,725.86391874,0.00920634995925,1600.23959525
2013,11,3095347.42,2211071606.35,2013-11-01,4,714.320981245,-0.00684239625444,1574.79203525
2013,12,3428711.743,2494596924.94,2013-12-01,4,727.560994309,0.0115658823672,1603.98096805
2014,1,3531223.191,2334163154.18,2014-01-01,1,661.006973485,-0.0809676334839,1457.25597375
2014,2,3268245.471,2170281132.05,2014-02-01,1,664.050834403,-0.0767355953746,1463.96646952
2014,3,3319273.683,2158619420.07,2014-03-01,1,650.328844869,-0.0958139909443,1433.7149714
2014,4,2796439.462,1568245087.21,2014-04-01,2,560.80065688,-0.220289686025,1236.34112816
2014,5,3051056.468,1808167269.64,2014-05-01,2,592.636448587,-0.176026729405,1306.52631456
2014,6,3316510.407,2231097985.5,2014-06-01,2,672.724554337,-0.0646760715305,1483.08855249
2014,7,3627249.067,2369431234.22,2014-07-01,3,653.230917,-0.0917790891577,1440.11287962
2014,8,3707796.3,2483427653.56,2014-08-01,3,669.785352976,-0.0687625960163,1476.60878917
2014,9,3243094.867,2076058461.9,2014-09-01,3,640.14731207,-0.109969905417,1411.26876419
2014,10,2910099.002,2081421494.45,2014-10-01,4,715.240784944,-0.00556354534343,1576.81983449
2014,11,3411886.288,2036902639.55,2014-11-01,4,597.001912612,-0.169957197773,1316.15041655
2014,12,3296547.204,2020980859.47,2014-12-01,4,613.059887938,-0.14763095969,1351.55182895
2015,1,3397349.162,1978030871.2,2015-01-01,1,582.227724286,-0.190498520037,1283.57924096
2015,2,3068491.087,1805134175.72,2015-02-01,1,588.280729694,-0.182082711872,1296.92369668
2015,3,3296396.046,1902685808.82,2015-03-01,1,577.201823529,-0.197486291198,1272.49914015
2015,4,2971972.409,1799746493.49,2015-04-01,2,605.573082724,-0.158040254281,1335.04641817
2015,5,2905446.602,1918262050.64,2015-05-01,2,660.229669792,-0.0820483592271,1455.54233002
2015,6,3359278.39,2191454153.69,2015-06-01,2,652.358601838,-0.0929919142859,1438.18977361
2015,7,3881693.433,2602395119.13,2015-07-01,3,670.427782113,-0.0678693933816,1478.02508845
2015,8,3788228.02,2403757685.91,2015-08-01,3,634.533526816,-0.117775042964,1398.89261322
2015,9,3484784.841,2121276089.25,2015-09-01,3,608.725125376,-0.15365780548,1341.9954114
2015,10,3327051.209,1925294278.21,2015-10-01,4,578.678883271,-0.195432658235,1275.75546606
2015,11,3035627.533,1650436627.12,2015-11-01,4,543.688779067,-0.244081219537,1198.61628233
2015,12,3422352.018,1967518922.32,2015-12-01,4,574.902555895,-0.200683082548,1267.43017473
2016,1,3656082.917,2169088552.49,2016-01-01,1,593.282100469,-0.175129046021,1307.94971869
2016,2,3056199.927,1680150907.79,2016-02-01,1,549.75163534,-0.235651715202,1211.98245527
2016,3,2864307.811,1356759961.49,2016-03-01,1,473.678127846,-0.341420668369,1044.27080065
2016,4,2717745.207,1128656396.1,2016-04-01,2,415.291467793,-0.422598677852,915.551569896
2016,5,2862967.906,1365989017.96,2016-05-01,2,477.12341277,-0.33663050959,1051.86627579
2016,6,3248738.856,1818410420.22,2016-06-01,2,559.728097832,-0.221780920639,1233.97656448
2016,7,3606681.119,2157945352.19,2016-07-01,3,598.318864627,-0.168126170909,1319.05376896
2016,8,3703509.504,2258212518.23,2016-08-01,3,609.749351472,-0.152233770681,1344.25342026
2016,9,3059481.66,1843634661.56,2016-09-01,3,602.597062653,-0.162177969733,1328.48548433
2016,10,2696528.216,1923567014.29,2016-10-01,4,713.349485045,-0.00819311793758,1572.65027473
2016,11,2708206.173,1745358846.58,2016-11-01,4,644.470448365,-0.10395922423,1420.79955047
2016,12,3449598.093,2086163554.93,2016-12-01,4,604.75553925,-0.159176927483,1333.24406183
2017,1,3366443.455,2098202926.01,2017-01-01,1,623.269914988,-0.133435428177,1374.06085458
2017,2,2966401.842,1773319370.51,2017-02-01,1,597.80146621,-0.168845536832,1317.91311241
2017,3,2855305.917,1615101888.65,2017-03-01,1,565.649333418,-0.213548318911,1247.03052045
