fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Other Renewables,2002,4,188970.0,,,0.0,0.0,2002 Q4,0.0,0.0,0.0
Other Renewables,2003,1,249918.76,,,0.0,0.0,2003 Q1,0.0,0.0,0.0
Other Renewables,2003,2,234765.08,,,0.0,0.0,2003 Q2,0.0,0.0,0.0
Other Renewables,2003,3,267773.36,,,0.0,0.0,2003 Q3,0.0,0.0,0.0
Other Renewables,2003,4,269716.79,,,0.0,0.0,2003 Q4,0.0,0.0,0.0
Other Renewables,2004,1,339912.93,,,0.0,0.0,2004 Q1,0.0,0.0,0.0
Other Renewables,2004,2,366006.97,,,0.0,0.0,2004 Q2,0.0,0.0,0.0
Other Renewables,2004,3,417241.11,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Other Renewables,2004,4,391284.81,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Other Renewables,2005,1,348523.56,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Other Renewables,2005,2,387459.91,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Other Renewables,2005,3,397091.68,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Other Renewables,2005,4,388621.89,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Other Renewables,2006,1,343659.98,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Other Renewables,2006,2,389461.16,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Other Renewables,2006,3,415423.51,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Other Renewables,2006,4,392537.37,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Other Renewables,2007,1,341619.07,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Other Renewables,2007,2,383533.51,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Other Renewables,2007,3,387775.36,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Other Renewables,2007,4,380436.68,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Other Renewables,2008,1,396868.81,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Other Renewables,2008,2,304452.4,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Other Renewables,2008,3,352813.99,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Other Renewables,2008,4,337190.48,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Other Renewables,2009,1,330230.53,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Other Renewables,2009,2,323821.9,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Other Renewables,2009,3,382239.71,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Other Renewables,2009,4,387986.92,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Other Renewables,2010,1,368521.41,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Other Renewables,2010,2,340400.13,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Other Renewables,2010,3,391792.82,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Other Renewables,2010,4,403555.7,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Other Renewables,2011,1,372366.3,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Other Renewables,2011,2,339681.22,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Other Renewables,2011,3,408429.38,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Other Renewables,2011,4,385599.61,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Other Renewables,2012,1,395486.55,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Other Renewables,2012,2,367833.59,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Other Renewables,2012,3,386651.74,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Other Renewables,2012,4,359218.07,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Other Renewables,2013,1,330738.79,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Other Renewables,2013,2,376178.01,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Other Renewables,2013,3,397183.83,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Other Renewables,2013,4,344286.49,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Other Renewables,2014,1,377577.45,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Other Renewables,2014,2,353395.96,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Other Renewables,2014,3,407061.33,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Other Renewables,2014,4,369913.84,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Other Renewables,2015,1,340506.1,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Other Renewables,2015,2,377455.28,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Other Renewables,2015,3,407951.54,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Other Renewables,2015,4,380619.14,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Other Renewables,2016,1,390983.87,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Other Renewables,2016,2,358794.12,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Other Renewables,2016,3,361149.55,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Other Renewables,2016,4,368813.54,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Other Renewables,2017,1,365242.22,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
Solar,2014,1,481.6,,,0.0,0.0,2014 Q1,,,
Solar,2014,2,665.58,,,0.0,0.0,2014 Q2,,,
Solar,2014,3,625.25,,,0.0,0.0,2014 Q3,,,
Solar,2014,4,469.88,,,0.0,0.0,2014 Q4,,,
Solar,2015,1,351.79,,,0.0,0.0,2015 Q1,,,
Solar,2015,2,494.75,,,0.0,0.0,2015 Q2,,,
Solar,2015,3,469.61,,,0.0,0.0,2015 Q3,,,
Solar,2015,4,365.89,,,0.0,0.0,2015 Q4,,,
Solar,2016,1,1057.25,,,0.0,0.0,2016 Q1,,,
Solar,2016,2,1466.28,,,0.0,0.0,2016 Q2,,,
Solar,2016,3,1445.88,,,0.0,0.0,2016 Q3,,,
Solar,2016,4,1142.89,,,0.0,0.0,2016 Q4,,,
Solar,2017,1,3933.8,,,0.0,0.0,2017 Q1,,,
