year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2006,10,3948957.9,2199275577.39,2006-10-01,4,556.925556838,-0.00784417518687,1227.79808261
2006,11,3455893.26,2062719776.79,2006-11-01,4,596.87022185,0.0633167395435,1315.86009109
2006,12,3794055.99,2207947524.64,2006-12-01,4,581.949114736,0.0367349762292,1282.96501835
2007,1,3893225.49,2274186383.37,2007-01-01,1,584.139395267,0.0406369332499,1287.79371081
2007,2,4240825.35,2304553461.93,2007-02-01,1,543.420978639,-0.0319024101847,1198.02588951
2007,3,3107868.11,1830865007.72,2007-03-01,1,589.106404428,0.0494855971526,1298.7439792
2007,4,3447687.57,2092117990.89,2007-04-01,2,606.817743316,0.0810381230278,1337.79039691
2007,5,4266859.4,2556427660.71,2007-05-01,2,599.135668897,0.0673526047615,1320.85449565
2007,6,4680575.15,2627455219.3,2007-06-01,2,561.353067753,4.33794233706e-05,1237.55897317
2007,7,4861408.78,2719253181.76,2007-07-01,3,559.354974004,-0.00351619928106,1233.15397569
2007,8,6219433.58,3330895823.57,2007-08-01,3,535.562568637,-0.0459020680589,1180.70123882
2007,9,4573089.73,2744521113.96,2007-09-01,3,600.145913595,0.069152342894,1323.08168111
2007,10,4198333.56,2223286960.85,2007-10-01,4,529.564154223,-0.0565881673529,1167.4771344
2007,11,2918641.34,1500819098.71,2007-11-01,4,514.218406402,-0.0839264227083,1133.64589875
2007,12,3635737.92,1959659515.42,2007-12-01,4,538.999113396,-0.039779907102,1188.27744539
2008,1,4849342.87,2548593453.7,2008-01-01,1,525.554394074,-0.0637315042665,1158.63721718
2008,2,3637529.67,2170020451.14,2008-02-01,1,596.564330192,0.0627717974296,1315.18572234
2008,3,3732593.15,2186273224.4,2008-03-01,1,585.725027223,0.0434617164946,1291.28939502
2008,4,3492567.69,1837263125.05,2008-04-01,2,526.049396354,-0.0628496639754,1159.7284992
2008,5,3905242.37,2290864028.34,2008-05-01,2,586.612509877,0.0450427556002,1293.24593927
2008,6,5142407.22,2941804430.76,2008-06-01,2,572.067575535,0.0191311393138,1261.18017702
2008,7,5395730.31,3050316973.3,2008-07-01,3,565.320503075,0.0071113151922,1246.30558108
2008,8,4805005.76,2655842609.14,2008-08-01,3,552.724126004,-0.0153289709972,1218.53560819
2008,9,3478747.53,2085819269.83,2008-09-01,3,599.589148634,0.0681604731684,1321.85423708
2008,10,2781754.12,1772309811.51,2008-10-01,4,637.119506274,0.135020329899,1404.59366353
2008,11,3323643.47,1544106953.71,2008-11-01,4,464.582608708,-0.172351967554,1024.21881916
2008,12,3661146.89,1879320028.31,2008-12-01,4,513.314566384,-0.0855366022511,1131.65329305
2009,1,3999673.81,1923060189.16,2009-01-01,1,480.804255675,-0.143453308965,1059.98106206
2009,2,3393488.12,1603681046.52,2009-02-01,1,472.576001391,-0.158111839743,1041.84105267
2009,3,3468476.01,1532967616.8,2009-03-01,1,441.971520743,-0.212633334343,974.370414631
2009,4,3629010.54,1769117247.34,2009-04-01,2,487.493003353,-0.131537389705,1074.72707519
2009,5,3590896.95,1758852312.07,2009-05-01,2,489.808629032,-0.12741213189,1079.83210356
2009,6,4998694.5,2814802471.2,2009-06-01,2,563.107521614,0.00316891675313,1241.42684215
2009,7,4461040.16,2390139363.75,2009-07-01,3,535.780732301,-0.0455134122537,1181.18220243
2009,8,4978921.1,2653598987.72,2009-08-01,3,532.966667762,-0.0505266325848,1174.97831575
2009,9,4904926.22,2590557392.56,2009-09-01,3,528.154201789,-0.0590999797547,1164.36875326
2009,10,3710611.91,1892071026.59,2009-10-01,4,509.908088608,-0.0916051992597,1124.14337214
2009,11,3500961.35,1705480866.76,2009-11-01,4,487.146442438,-0.132154783585,1073.963047
2009,12,4064783.52,1878281295.02,2009-12-01,4,462.086427426,-0.176798882888,1018.7157379
2010,1,4880527.25,2445046015.28,2010-01-01,1,500.979892138,-0.107510668175,1104.46027021
2010,2,4136190.38,2031831734.14,2010-02-01,1,491.23264344,-0.124875268259,1082.97148573
2010,3,3600582.81,1711352083.27,2010-03-01,1,475.298631799,-0.153261508159,1047.84336366
2010,4,3156831.35,1500664983.47,2010-04-01,2,475.370654015,-0.153133201493,1048.00214384
2010,5,3825545.11,2442506012.83,2010-05-01,2,638.472673199,0.137430979635,1407.57685533
2010,6,5357706.61,2843703431.5,2010-06-01,2,530.768785696,-0.054442131644,1170.13286495
2010,7,6112277.53,3254958060.54,2010-07-01,3,532.527857997,-0.0513083666213,1174.01091574
2010,8,6353485.32,3316872722.87,2010-08-01,3,522.055620783,-0.069964524564,1150.92382158
2010,9,4758093.59,2521332499.63,2010-09-01,3,529.903931466,-0.0559828584985,1168.22620731
2010,10,3764042.22,1755535121.33,2010-10-01,4,466.396235408,-0.16912101456,1028.21714058
2010,11,3743784.8,1735406651.53,2010-11-01,4,463.543377688,-0.174203344451,1021.92773045
2010,12,4796558.41,2346049786.95,2010-12-01,4,489.111063895,-0.128654835344,1078.29425146
2011,1,4519894.35,1918398183.19,2011-01-01,1,424.434297495,-0.243875675412,935.707852257
2011,2,3597546.81,1542691680.75,2011-02-01,1,428.81768111,-0.236066733027,945.371459776
2011,3,3236565.71,1373821309.8,2011-03-01,1,424.468845342,-0.24381412886,935.784016442
2011,4,3351911.17,1514572860.41,2011-04-01,2,451.853519855,-0.195028678103,996.156269873
2011,5,4301064.9,1890137332.65,2011-05-01,2,439.457989265,-0.217111158832,968.829083134
2011,6,5224667.77,2533804641.71,2011-06-01,2,484.969524045,-0.136032936126,1069.16381271
2011,7,5873438.54,2927515577.5,2011-07-01,3,498.432997564,-0.112047928597,1098.84538643
2011,8,5946585.96,2913603335.92,2011-08-01,3,489.96236757,-0.127138248631,1080.17103555
2011,9,3992688.43,1774611744.49,2011-09-01,3,444.46537104,-0.208190571629,979.868356995
2011,10,3759900.2,1510863091.76,2011-10-01,4,401.835956114,-0.284134334325,885.887548848
2011,11,3552578.05,1453724244.0,2011-11-01,4,409.202619489,-0.271010716837,902.128094925
2011,12,4214100.82,1893347394.42,2011-12-01,4,449.288584988,-0.199598077078,990.501614465
2012,1,4654051.53,1894427875.93,2012-01-01,1,407.049183645,-0.274847035514,897.380630265
2012,2,4124094.46,1677098158.99,2012-02-01,1,406.658522315,-0.275542993726,896.519378295
2012,3,3798346.8,1919131433.75,2012-03-01,1,505.254400086,-0.0998956864112,1113.88385043
2012,4,3840909.71,2032587426.55,2012-04-01,2,529.194274277,-0.0572471037926,1166.66169707
2012,5,4614160.04,2432311935.2,2012-05-01,2,527.140782747,-0.0609053729412,1162.13456964
2012,6,5108439.22,2441831942.52,2012-06-01,2,477.999607582,-0.148449754015,1053.79793488
2012,7,6347883.45,3000804591.79,2012-07-01,3,472.725218638,-0.157846011108,1042.17001701
2012,8,5671717.44,2569698953.88,2012-08-01,3,453.072456635,-0.192857157669,998.843537898
2012,9,4539123.82,1865377821.1,2012-09-01,3,410.955482836,-0.267888012988,905.992457461
2012,10,4003589.895,1323801440.0,2012-10-01,4,330.653607067,-0.410944787471,728.958942139
2012,11,3976375.078,1552814973.59,2012-11-01,4,390.510186572,-0.304311049297,860.918757318
2012,12,3908263.587,1619486145.39,2012-12-01,4,414.374851987,-0.26179645016,913.53079869
2013,1,4028971.21,1772429730.64,2013-01-01,1,439.921170507,-0.216286007317,969.850212499
2013,2,4202672.95,1607533863.26,2013-02-01,1,382.50272681,-0.318576237432,843.265511525
2013,3,4208374.009,1647250270.99,2013-03-01,1,391.422023676,-0.302686623047,862.928993396
2013,4,3796271.826,1642754029.28,2013-04-01,2,432.728240911,-0.229100120278,953.992679912
2013,5,3903062.454,1411068549.85,2013-05-01,2,361.528560325,-0.35594144934,797.025864093
2013,6,5434225.996,2546121716.31,2013-06-01,2,468.534381564,-0.165311934269,1032.93089759
2013,7,5398869.661,2554657877.04,2013-07-01,3,473.183839849,-0.157028983229,1043.18109333
2013,8,5432351.134,2583392759.21,2013-08-01,3,475.557027793,-0.152801178969,1048.41302347
2013,9,4266984.299,1861856499.17,2013-09-01,3,436.340133619,-0.222665579172,961.955458575
2013,10,3760996.872,1620656816.57,2013-10-01,4,430.911503447,-0.232336615057,949.987500499
2013,11,3906444.257,1547046275.61,2013-11-01,4,396.024152358,-0.294487989096,873.074846289
2013,12,4482226.724,1823805696.0,2013-12-01,4,406.897242889,-0.275117716047,897.045661673
2014,1,5501116.154,2497195275.55,2014-01-01,1,453.943382696,-0.191305613924,1000.76358149
2014,2,3808536.258,2049607890.4,2014-02-01,1,538.161580081,-0.0412719620937,1186.43101945
2014,3,3133397.696,1495898725.25,2014-03-01,1,477.40468028,-0.149509609468,1052.48635814
2014,4,3132298.061,1314615889.51,2014-04-01,2,419.69693302,-0.252315230215,925.263858536
2014,5,5120780.239,2244299909.65,2014-05-01,2,438.273037488,-0.219222135413,966.216738445
2014,6,5287571.568,2518450814.08,2014-06-01,2,476.296307613,-0.151484161334,1050.04283976
2014,7,5274400.279,2514768061.5,2014-07-01,3,476.787488336,-0.150609129098,1051.12569679
2014,8,5697423.426,2648066296.83,2014-08-01,3,464.783130695,-0.171994740173,1024.66088993
2014,9,4864151.545,2088265378.4,2014-09-01,3,429.317499481,-0.235176312931,946.473359355
2014,10,4617390.941,1737664377.52,2014-10-01,4,376.330356196,-0.329572237493,829.65790327
2014,11,3992091.124,1470740125.2,2014-11-01,4,368.413465405,-0.343676078153,812.204325831
2014,12,4710970.659,1713699380.02,2014-12-01,4,363.767788863,-0.351952292065,801.962467327
2015,1,5580558.606,2165594887.37,2015-01-01,1,388.060593977,-0.308674967476,855.518385482
2015,2,5752373.478,2521977738.31,2015-02-01,1,438.423851991,-0.218953461287,966.549224099
2015,3,5300292.923,1966984003.51,2015-03-01,1,371.108546657,-0.338874825042,818.145901959
2015,4,4414510.101,1676034912.24,2015-04-01,2,379.664985219,-0.32363163813,837.009426413
2015,5,5294565.852,2077337695.57,2015-05-01,2,392.352792209,-0.301028470696,864.980965704
2015,6,6050233.486,2507123413.86,2015-06-01,2,414.384572044,-0.261779134002,913.552227527
2015,7,6605282.783,2852884902.21,2015-07-01,3,431.909578428,-0.230558557121,952.187856603
2015,8,6190375.516,2768126855.16,2015-08-01,3,447.166225701,-0.203379033263,985.82266118
2015,9,5220477.484,2153884469.25,2015-09-01,3,412.583805956,-0.264987175977,909.58225861
2015,10,4490557.25,1489385400.34,2015-10-01,4,331.670507116,-0.409133192913,731.200799989
2015,11,4990125.587,1856217266.88,2015-11-01,4,371.978066387,-0.337325786656,820.062845158
2015,12,4882120.164,1596569260.5,2015-12-01,4,327.023753384,-0.417411325826,720.956566711
2016,1,5980455.03,2263958162.12,2016-01-01,1,378.559516084,-0.325601017391,834.572309158
2016,2,5465127.15,2284455397.03,2016-02-01,1,418.005900746,-0.255327782791,921.535808785
2016,3,4159629.04,1747713072.54,2016-03-01,1,420.160801777,-0.251488853901,926.286503597
2016,4,4320236.873,1364211024.96,2016-04-01,2,315.772274776,-0.437455692441,696.151556971
2016,5,5862954.87,2077329976.82,2016-05-01,2,354.314509131,-0.36879319016,781.121766831
2016,6,6300890.78,2701476607.46,2016-06-01,2,428.74518886,-0.236195877053,945.211643361
2016,7,6306346.16,3032620928.81,2016-07-01,3,480.883993975,-0.143311256193,1060.15685312
2016,8,6976753.06,2920759121.05,2016-08-01,3,418.6416082,-0.254195278014,922.937289438
2016,9,5639163.67,2659888615.06,2016-09-01,3,471.681400065,-0.159705560673,1039.86881458
2016,10,4129842.03,1955481111.48,2016-10-01,4,473.500220413,-0.156465355262,1043.87858592
2016,11,3421318.698,1556034260.47,2016-11-01,4,454.805412129,-0.18976991941,1002.66401158
2016,12,4328644.56,1955328532.34,2016-12-01,4,451.71843177,-0.195269335814,995.858454681
2017,1,4152462.48,2207603062.22,2017-01-01,1,531.637088319,-0.0528952615205,1172.04712491
2017,2,3639627.905,1491573832.33,2017-02-01,1,409.81492374,-0.269919904569,903.477980878
2017,3,5516122.78,2181777245.15,2017-03-01,1,395.527317314,-0.295373094434,871.979523751
