year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2003,12,5390401.737,4250475920.33,2003-12-01,4,788.526742109,0.00612180653667,1738.38605565
2004,1,5365540.939,4284466266.12,2004-01-01,1,798.51525034,0.0188666576747,1760.4067209
2004,2,5125927.899,3902350315.39,2004-02-01,1,761.296372536,-0.0286228218495,1678.35398289
2004,3,5017541.929,3673754281.68,2004-03-01,1,732.182079128,-0.0657712455059,1614.16861164
2004,4,4422729.549,3559065838.47,2004-04-01,2,804.721563694,0.0267856119349,1774.08915932
2004,5,4431037.559,3640708472.82,2004-05-01,2,821.637917608,0.0483700575231,1811.38295316
2004,6,4830676.029,3720930195.15,2004-06-01,2,770.271111707,-0.017171490772,1698.13969287
2004,7,5591425.139,4270483613.39,2004-07-01,3,763.75584171,-0.0254846586952,1683.77612863
2004,8,5565702.909,4305261067.82,2004-08-01,3,773.534113877,-0.0130080585592,1705.33330745
2004,9,5034630.729,3764335264.56,2004-09-01,3,747.688453669,-0.0459858650831,1648.35396496
2004,10,4909897.979,3976080837.2,2004-10-01,4,809.809257587,0.0332772621185,1785.30548928
2004,11,4898316.599,4095535291.11,2004-11-01,4,836.11077568,0.0668367211516,1843.28981606
2004,12,5544165.009,4265677540.15,2004-12-01,4,769.399455685,-0.0182836815002,1696.21804
2005,1,5509672.72,4168613554.92,2005-01-01,1,756.599124261,-0.0346162823983,1667.99842935
2005,2,4666678.102,3480808995.62,2005-02-01,1,745.88581418,-0.0482859454767,1644.37986594
2005,3,4716555.616,3630172959.86,2005-03-01,1,769.666098614,-0.0179434580795,1696.805881
2005,4,4520229.708,3775795837.41,2005-04-01,2,835.310610594,0.0658157493835,1841.52577211
2005,5,4480339.568,3848706092.32,2005-05-01,2,859.021070592,0.0960691441941,1893.79785223
2005,6,5381615.38,4545228260.64,2005-06-01,2,844.584374709,0.0776486217601,1861.97071248
2005,7,6029795.016,4670404405.47,2005-07-01,3,774.554424002,-0.011706192419,1707.58268316
2005,8,6186170.837,4600272077.69,2005-08-01,3,743.638059617,-0.0511539710746,1639.42446623
2005,9,5415543.599,4042164362.72,2005-09-01,3,746.400483871,-0.0476292519599,1645.51450674
2005,10,4964349.24,3943953798.92,2005-10-01,4,794.455347167,0.0136864185062,1751.45625836
2005,11,4723877.761,3790059591.14,2005-11-01,4,802.319573641,0.0237207893451,1768.79373205
2005,12,5536019.093,4197560490.35,2005-12-01,4,758.227242326,-0.0325388828606,1671.58777843
2006,1,5186275.433,3793522558.07,2006-01-01,1,731.454124849,-0.0667000797923,1612.56376364
2006,2,4852390.91,3505558726.53,2006-02-01,1,722.439471913,-0.0782023388956,1592.69005978
2006,3,5312660.407,3862039387.5,2006-03-01,1,726.950170279,-0.0724469069661,1602.6343454
2006,4,4597675.408,3330696509.21,2006-04-01,2,724.430546666,-0.0756618242617,1597.07958318
2006,5,5171444.071,3984276861.11,2006-05-01,2,770.437967889,-0.0169585903908,1698.50754401
2006,6,5494611.281,4054503349.6,2006-06-01,2,737.905402629,-0.0584685628274,1626.78625064
2006,7,6468011.355,4786884448.28,2006-07-01,3,740.085968553,-0.0556862666673,1631.59352627
2006,8,6124991.161,4520442618.85,2006-08-01,3,738.032513031,-0.0583063761316,1627.06647823
2006,9,4421638.767,3387423756.7,2006-09-01,3,766.1014242,-0.022491809415,1688.94719979
2006,10,4518475.6,3517412763.63,2006-10-01,4,778.451202355,-0.00673409259443,1716.17352071
2006,11,4650842.103,3470965100.54,2006-11-01,4,746.308953017,-0.0477460408811,1645.31271782
2006,12,5198186.781,3897443916.77,2006-12-01,4,749.769887265,-0.0433300569559,1652.94269346
2007,1,5608105.816,4090753751.04,2007-01-01,1,729.435906749,-0.0692752280173,1608.11440002
2007,2,5096865.473,3513398746.56,2007-02-01,1,689.325383449,-0.120454306683,1519.68674035
2007,3,4764229.136,3228274862.4,2007-03-01,1,677.606968567,-0.135406434646,1493.8523229
2007,4,4839962.309,3677150500.25,2007-04-01,2,759.747755351,-0.0305987821263,1674.93990145
2007,5,5000538.156,3654017784.22,2007-05-01,2,730.724908045,-0.0676305250004,1610.95613227
2007,6,5451268.767,4072462510.63,2007-06-01,2,747.066909502,-0.046778925237,1646.98370869
2007,7,5802995.004,4243773911.39,2007-07-01,3,731.307524556,-0.0668871346424,1612.24056864
2007,8,6271619.915,4600969259.02,2007-08-01,3,733.617362241,-0.0639398939975,1617.3328368
2007,9,5135277.859,3848341436.02,2007-09-01,3,749.393030267,-0.0438109081727,1652.11187453
2007,10,5345854.072,3900286907.07,2007-10-01,4,729.590979204,-0.0690773631008,1608.45627275
2007,11,4928980.317,3523024036.79,2007-11-01,4,714.757172928,-0.0880045790993,1575.75366344
2007,12,5515732.916,4050795756.98,2007-12-01,4,734.407524562,-0.0629316852712,1619.07482865
2008,1,5664329.52,4186463902.75,2008-01-01,1,739.092577148,-0.0569537858293,1629.40349558
2008,2,5249956.161,3756782107.7,2008-02-01,1,715.583519651,-0.0869502008346,1577.57542742
2008,3,5166167.984,3559090883.07,2008-03-01,1,688.922794245,-0.120967990945,1518.79919219
2008,4,4458881.836,3710588962.78,2008-04-01,2,832.179254634,0.0618202913389,1834.62238477
2008,5,4415798.05,3251673925.91,2008-05-01,2,736.372879622,-0.0604239877156,1623.40765042
2008,6,5212449.41,3759123209.14,2008-06-01,2,721.181715822,-0.07980717455,1589.9172107
2008,7,6418434.661,4601259986.85,2008-07-01,3,716.88195485,-0.085293460615,1580.43795766
2008,8,6229392.034,4617864194.08,2008-08-01,3,741.302549089,-0.0541339690211,1634.27559972
2008,9,5175913.744,3686510410.18,2008-09-01,3,712.243401362,-0.0912120294669,1570.21180264
2008,10,5057353.025,3597264326.33,2008-10-01,4,711.293893969,-0.0924235547619,1568.11851864
2008,11,4980011.475,3660451265.32,2008-11-01,4,735.028680897,-0.0621391199716,1620.4442299
2008,12,5908361.14,4289904728.45,2008-12-01,4,726.073546759,-0.0735654359797,1600.70174119
2009,1,6028843.612,4314248697.87,2009-01-01,1,715.601361641,-0.0869274353215,1577.61476187
2009,2,4789987.865,3200732488.02,2009-02-01,1,668.213068223,-0.147392595013,1473.1425302
2009,3,4781788.578,3081639190.78,2009-03-01,1,644.453250182,-0.177708968287,1420.76163535
2009,4,4289237.229,2629229401.76,2009-04-01,2,612.982976083,-0.217863508822,1351.38226907
2009,5,4443393.867,2918497431.08,2009-05-01,2,656.817180389,-0.161933194137,1448.01915588
2009,6,4899177.043,3244997715.74,2009-06-01,2,662.35567469,-0.154866344536,1460.22932042
2009,7,5262663.144,3529632700.54,2009-07-01,3,670.69326004,-0.144227990773,1478.61036109
2009,8,5383974.802,3679222015.55,2009-08-01,3,683.3653854,-0.128058974582,1506.54732865
2009,9,4915987.582,3440021183.08,2009-09-01,3,699.761975738,-0.107137722061,1542.69525171
2009,10,4834404.632,3771709224.17,2009-10-01,4,780.180707093,-0.00452732858919,1719.98638686
2009,11,4880798.016,3660427835.91,2009-11-01,4,749.96503111,-0.0430810628927,1653.37290758
2009,12,5922337.08,4334989068.73,2009-12-01,4,731.972701009,-0.0660384018107,1613.70701664
2010,1,5829326.66,4011792137.4,2010-01-01,1,688.208496692,-0.121879399913,1517.22445181
2010,2,5054854.71,3477229134.87,2010-02-01,1,687.898927736,-0.122274394858,1516.54197609
2010,3,4580941.03,3337907370.47,2010-03-01,1,728.65102358,-0.0702767008026,1606.38404658
2010,4,4856224.07,3293527846.02,2010-04-01,2,678.207553553,-0.134640117388,1495.17637256
2010,5,5460643.54,3823639305.54,2010-05-01,2,700.217708322,-0.106556229429,1543.69995977
2010,6,5667755.15,4086079954.75,2010-06-01,2,720.934452285,-0.0801226708085,1589.37209351
2010,7,6615313.86,4710064692.51,2010-07-01,3,711.994138478,-0.0915300767946,1569.66227769
2010,8,6401756.06,4634767047.85,2010-08-01,3,723.983701411,-0.0762319770941,1596.09446813
2010,9,4732673.6,3299815513.58,2010-09-01,3,697.241304277,-0.110353976359,1537.13817941
2010,10,4655135.5,3374152483.95,2010-10-01,4,724.82368858,-0.0751601942828,1597.94630384
2010,11,4831627.66,3412319899.46,2010-11-01,4,706.24645349,-0.0988638435449,1556.99093137
2010,12,5627815.32,4332657206.7,2010-12-01,4,769.864851696,-0.0176898588044,1697.24405205
2011,1,5943278.064,4231961430.48,2011-01-01,1,712.058460821,-0.091448004611,1569.80408272
2011,2,4935380.878,3313774827.79,2011-02-01,1,671.432440515,-0.143284832405,1480.23995836
2011,3,4952694.892,3956517127.83,2011-03-01,1,798.8614712,0.0193084186679,1761.16999941
2011,4,4467897.247,3183197535.87,2011-04-01,2,712.45987987,-0.0909358134101,1570.68905116
2011,5,4447678.109,3028631314.42,2011-05-01,2,680.94660634,-0.131145219129,1501.21488834
2011,6,5305257.079,3837617954.44,2011-06-01,2,723.361355972,-0.0770260596327,1594.72244538
2011,7,7139340.713,5013226612.13,2011-07-01,3,702.197417613,-0.104030216572,1548.06442687
2011,8,6496726.806,4585552831.93,2011-08-01,3,705.8250976,-0.0994014731862,1556.06201017
2011,9,5070088.25,3509053091.3,2011-09-01,3,692.108878243,-0.116902702582,1525.82323297
2011,10,5005965.166,3477942153.37,2011-10-01,4,694.759559454,-0.11352056216,1531.66692477
2011,11,4548028.552,2968982702.15,2011-11-01,4,652.806522255,-0.167050599027,1439.17725896
2011,12,5475813.084,3767436593.49,2011-12-01,4,688.014096846,-0.122127444669,1516.79587791
2012,1,5368748.186,3215573641.68,2012-01-01,1,598.942906293,-0.235777955634,1320.42953121
2012,2,4982644.626,2779354231.88,2012-02-01,1,557.807036323,-0.288265326826,1229.74139228
2012,3,4682050.261,2543956577.63,2012-03-01,1,543.342432442,-0.306721458509,1197.85272656
2012,4,4364931.692,2578182408.44,2012-04-01,2,590.658134046,-0.246348922444,1302.16492232
2012,5,4865861.884,2629405429.35,2012-05-01,2,540.378147188,-0.310503742451,1191.31766329
2012,6,5910487.514,3540220622.79,2012-06-01,2,598.97269293,-0.235739949332,1320.49519883
2012,7,7308280.36,4910773716.46,2012-07-01,3,671.946542081,-0.142628863789,1481.37334667
2012,8,6443735.021,4392290902.16,2012-08-01,3,681.637418027,-0.130263776985,1502.73785178
2012,9,5142794.965,3384621774.59,2012-09-01,3,658.128857484,-0.160259557901,1450.91087921
2012,10,4908618.136,3137707261.49,2012-10-01,4,639.224151188,-0.184381044509,1409.23356371
2012,11,5067990.075,3495318871.28,2012-11-01,4,689.685421548,-0.119994915564,1520.48048034
2012,12,5193197.22,3177087677.26,2012-12-01,4,611.778744898,-0.219400049297,1348.727421
2013,1,5788992.885,3668195849.04,2013-01-01,1,633.650087659,-0.191493278715,1396.94498325
2013,2,5369909.592,3490427748.16,2013-02-01,1,649.997488479,-0.170634789628,1432.9844631
2013,3,5629263.871,3767802014.03,2013-03-01,1,669.32410709,-0.145974963407,1475.59192649
2013,4,5263401.75,3483938298.82,2013-04-01,2,661.917608477,-0.155425295737,1459.26355965
2013,5,4950724.398,3287802850.2,2013-05-01,2,664.105408802,-0.152633768833,1464.08678425
2013,6,5526329.354,3965333242.74,2013-06-01,2,717.534730331,-0.0844605508207,1581.87706649
2013,7,6555542.498,4883232910.21,2013-07-01,3,744.901419173,-0.0495419856712,1642.20966871
2013,8,6094831.751,4385990169.76,2013-08-01,3,719.624486605,-0.0817941233617,1586.48414317
2013,9,5246974.387,3756567611.25,2013-09-01,3,715.949294617,-0.0864834897513,1578.38181491
2013,10,5008458.125,3368698828.47,2013-10-01,4,672.601975378,-0.141792562751,1482.81831492
2013,11,5052317.689,3398097048.0,2013-11-01,4,672.581824258,-0.141818274601,1482.77388976
2013,12,5925205.714,4515896134.36,2013-12-01,4,762.150101168,-0.0275335056004,1680.23611303
2014,1,6505899.191,4782081019.76,2014-01-01,1,735.037675711,-0.0621276430259,1620.46405987
2014,2,4956763.917,3492373544.54,2014-02-01,1,704.567254568,-0.101006419774,1553.28896942
2014,3,4724575.191,3329933705.62,2014-03-01,1,704.811241435,-0.100695104388,1553.82686287
2014,4,4108146.021,2697305797.55,2014-04-01,2,656.574957113,-0.162242259266,1447.48515045
2014,5,4821915.255,3028126223.87,2014-05-01,2,627.992418723,-0.198712189357,1384.47208632
2014,6,5523099.216,3908609640.7,2014-06-01,2,707.684125858,-0.0970294434643,1560.16042387
2014,7,5392781.936,3673939581.79,2014-07-01,3,681.269820548,-0.130732813506,1501.92744638
2014,8,6022264.814,4349283565.46,2014-08-01,3,722.200650384,-0.0785070635612,1592.16355384
2014,9,4941281.406,3341142594.03,2014-09-01,3,676.169260463,-0.137240880326,1490.68275162
2014,10,4432599.196,2897813733.34,2014-10-01,4,653.750453222,-0.165846188982,1441.25824917
2014,11,4895356.615,3056371212.85,2014-11-01,4,624.340870997,-0.203371386819,1376.4218842
2014,12,5235379.354,3518895047.37,2014-12-01,4,672.137549055,-0.142385148171,1481.79444065
2015,1,6145054.462,4219045951.88,2015-01-01,1,686.575843709,-0.123962585785,1513.62510504
2015,2,5572992.494,3572299477.98,2015-02-01,1,641.00202572,-0.182112562998,1413.1530659
2015,3,5454155.375,3471199324.65,2015-03-01,1,636.432057027,-0.187943620985,1403.07811292
2015,4,4698630.921,2970223049.22,2015-04-01,2,632.146491001,-0.193411794987,1393.63015406
2015,5,5000763.858,3032685285.04,2015-05-01,2,606.444409525,-0.226206402025,1336.96734524
2015,6,5671245.451,3868229203.65,2015-06-01,2,682.077550174,-0.129702189752,1503.70816711
2015,7,6561527.99,4562199999.69,2015-07-01,3,695.295365142,-0.112836900138,1532.84816199
2015,8,6318240.381,4425645349.5,2015-08-01,3,700.455361402,-0.106252995647,1544.22388975
2015,9,5805331.644,4092696268.87,2015-09-01,3,704.989227119,-0.100468003304,1554.21925011
2015,10,4937323.292,3497647497.42,2015-10-01,4,708.409656521,-0.096103701593,1561.75992877
2015,11,5027015.936,3020933353.1,2015-11-01,4,600.939681027,-0.233230168101,1324.83162079
2015,12,5655363.439,3537460664.01,2015-12-01,4,625.505451979,-0.201885438076,1378.98931943
2016,1,5898058.92,3813601961.77,2016-01-01,1,646.585938441,-0.174987761702,1425.46335989
2016,2,5263810.05,3118682789.97,2016-02-01,1,592.47631665,-0.244029009792,1306.17328769
2016,3,4742667.94,2575360350.9,2016-03-01,1,543.019326566,-0.307133725905,1197.14040735
2016,4,4363227.48,2324534293.24,2016-04-01,2,532.755696075,-0.320229619678,1174.51320757
2016,5,4859893.41,2846487327.05,2016-05-01,2,585.709826721,-0.252662722141,1291.25588399
2016,6,5988688.47,3908897906.81,2016-06-01,2,652.713515887,-0.167169270634,1438.97221712
2016,7,6755639.89,4565994178.22,2016-07-01,3,675.878858637,-0.137611418944,1490.04253175
2016,8,6867777.25,4692547028.8,2016-08-01,3,683.27012627,-0.128180520603,1506.33732038
2016,9,5445460.68,3790305140.94,2016-09-01,3,696.048573972,-0.111875842271,1534.50868618
2016,10,4541755.08,3051522448.89,2016-10-01,4,671.881771504,-0.142711507897,1481.23055346
2016,11,4829584.94,3076653408.82,2016-11-01,4,637.043026894,-0.187164053123,1404.42505709
2016,12,5270117.4,3377870097.57,2016-12-01,4,640.94778943,-0.182181765868,1413.03349658
2017,1,5703316.426,3901203245.42,2017-01-01,1,684.023637131,-0.12721907736,1507.99851042
2017,2,4912925.398,3346636583.62,2017-02-01,1,681.190189654,-0.130834418657,1501.75189211
2017,3,4781946.773,2916609160.84,2017-03-01,1,609.920875178,-0.221770600782,1344.63156142
