year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2005,6,4773852.58,3154920442.35,2005-06-01,2,660.87512957,0.0553986941003,1456.96531065
2005,7,5226882.06,3589039417.93,2005-07-01,3,686.650162894,0.0965606856693,1513.78894912
2005,8,5281198.61,3652486537.27,2005-08-01,3,691.601813716,0.104468330512,1524.70535852
2005,9,4542792.8,3085702343.88,2005-09-01,3,679.252274917,0.0847464700014,1497.47956528
2005,10,4412755.67,2708402250.65,2005-10-01,4,613.766646783,-0.0198322065489,1353.1099495
2005,11,3951014.09,2349680206.61,2005-11-01,4,594.70306941,-0.0502761947758,1311.08238682
2005,12,4731464.98,2908632105.9,2005-12-01,4,614.74239336,-0.0182739671527,1355.2610804
2006,1,4539565.86,2686135326.4,2006-01-01,1,591.716346726,-0.055045905541,1304.49785799
2006,2,4057484.1,2600474363.05,2006-02-01,1,640.908084656,0.0235118940317,1412.94596343
2006,3,3643878.64,2581928904.29,2006-03-01,1,708.566107539,0.131559822909,1562.10484068
2006,4,3332492.55,2020118210.37,2006-04-01,2,606.188365033,-0.0319345059161,1336.40286955
2006,5,3492252.09,1934576059.01,2006-05-01,2,553.962316909,-0.115338012148,1221.26532386
2006,6,4210227.17,2602916888.44,2006-06-01,2,618.236684944,-0.0126936833586,1362.96459563
2006,7,5086878.94,3191864574.93,2006-07-01,3,627.470127082,0.00205185984365,1383.32064217
2006,8,4956046.49,3204933870.61,2006-08-01,3,646.671470309,0.0327158562022,1425.65192344
2006,9,3893689.24,2301812734.46,2006-09-01,3,591.164983279,-0.0559264172078,1303.28232214
2006,10,4115609.11,2348002121.73,2006-10-01,4,570.511450183,-0.0889095192846,1257.74954307
2006,11,3693600.39,2017431577.68,2006-11-01,4,546.19649249,-0.127739811799,1204.14478734
2006,12,3935155.12,2355317058.54,2006-12-01,4,598.532201837,-0.0441611797265,1319.52409217
2007,1,4579031.55,2670602445.58,2007-01-01,1,583.224294575,-0.0686074701245,1285.77627982
2007,2,4475517.78,2896110388.49,2007-02-01,1,647.10063301,0.0334012167701,1426.59805553
2007,3,3669141.63,2439101882.66,2007-03-01,1,664.760897405,0.0616041542776,1465.53187442
2007,4,3567024.95,1918485003.34,2007-04-01,2,537.838963906,-0.141086546088,1185.71977983
2007,5,3878175.96,2237467731.97,2007-05-01,2,576.938167593,-0.0786462352559,1271.91788428
2007,6,4293904.59,2778035374.54,2007-06-01,2,646.971844929,0.0331955458862,1426.31412933
2007,7,4581510.24,2931018369.87,2007-07-01,3,639.749387502,0.0216614877925,1410.39149969
2007,8,4964599.7,3254975580.51,2007-08-01,3,655.637065867,0.0470336560719,1445.41747541
2007,9,4023335.93,2523024333.76,2007-09-01,3,627.097606974,0.00145695587817,1382.49938434
2007,10,3837981.46,2323173665.38,2007-10-01,4,605.311330863,-0.0333351044193,1334.46936002
2007,11,3901190.58,2291256437.1,2007-11-01,4,587.322354577,-0.0620629854225,1294.8108629
2007,12,4426509.55,2582156669.72,2007-12-01,4,583.339229375,-0.0684239225333,1286.02966508
2008,1,4616031.97,2721245171.54,2008-01-01,1,589.520434265,-0.0585527149821,1299.65674938
2008,2,4184224.47,2569715890.51,2008-02-01,1,614.143889491,-0.0192297607261,1353.94161877
2008,3,3961974.91,2422449527.02,2008-03-01,1,611.424752061,-0.023572145488,1347.94700839
2008,4,3338781.54,1727776443.85,2008-04-01,2,517.487120121,-0.173587858957,1140.85210502
2008,5,3188769.74,1691930848.99,2008-05-01,2,530.590474366,-0.152662176722,1169.73975979
2008,6,4377686.14,2805271307.03,2008-06-01,2,640.811428074,0.0233575362335,1412.73287433
2008,7,4781998.29,3144118505.83,2008-07-01,3,657.490512367,0.0499935571599,1449.50358356
2008,8,4059595.86,2640568486.36,2008-08-01,3,650.451073808,0.0387517749681,1433.98443732
2008,9,3854326.76,2357265344.1,2008-09-01,3,611.589387947,-0.0233092266835,1348.30996467
2008,10,3175207.12,1710311240.39,2008-10-01,4,538.645567283,-0.139798423548,1187.49801763
2008,11,3516732.43,1920737422.49,2008-11-01,4,546.171043922,-0.127780452433,1204.08868343
2008,12,4305623.69,2437564525.61,2008-12-01,4,566.135059891,-0.0958984895038,1248.10135304
2009,1,4655466.22,2803936220.3,2009-01-01,1,602.289027092,-0.038161637165,1327.80638913
2009,2,3582371.27,2130511794.52,2009-02-01,1,594.721103411,-0.0502473949915,1311.12214458
2009,3,3519767.54,2171917056.43,2009-03-01,1,617.062641708,-0.0145685968534,1360.37629991
2009,4,3611962.49,1984399345.62,2009-04-01,2,549.396443377,-0.122629581686,1211.19939907
2009,5,3511225.29,1919132875.09,2009-05-01,2,546.570702984,-0.127142208334,1204.9697718
2009,6,3718550.47,2134787361.92,2009-06-01,2,574.091270011,-0.0831926493299,1265.64161387
2009,7,3837863.62,2353397319.52,2009-07-01,3,613.205041279,-0.0207290744881,1351.871834
2009,8,4307599.23,2600943746.32,2009-08-01,3,603.803559116,-0.0357429728076,1331.14532643
2009,9,2906971.87,1453602558.69,2009-09-01,3,500.040118616,-0.201450221725,1102.3884455
2009,10,2961278.61,1401112749.31,2009-10-01,4,473.144520944,-0.24440172253,1043.09441087
2009,11,2771339.47,1312913995.25,2009-11-01,4,473.747084926,-0.243439445073,1044.42282343
2009,12,4390435.97,2579918715.72,2009-12-01,4,587.622444182,-0.0615837509007,1295.47244044
2010,1,4164931.92,2564932348.33,2010-01-01,1,615.840162,-0.0165208620082,1357.68122115
2010,2,3250623.6,2280918119.71,2010-02-01,1,701.686322499,0.120573002823,1546.93766658
2010,3,3099722.61,2089987384.44,2010-03-01,1,674.24981116,0.0767576783517,1486.45113368
2010,4,2880106.05,1470780629.39,2010-04-01,2,510.668914221,-0.184476338915,1125.82068829
2010,5,3322314.55,2027093393.66,2010-05-01,2,610.144934548,-0.0256159774793,1345.1255227
2010,6,4151611.73,2727113796.0,2010-06-01,2,656.880742553,0.0490197721949,1448.15928503
2010,7,4837798.83,3178056397.49,2010-07-01,3,656.921982324,0.0490856309297,1448.25020223
2010,8,4311082.05,2800426185.24,2010-08-01,3,649.587772342,0.0373731072004,1432.0812029
2010,9,3577103.23,2193918301.74,2010-09-01,3,613.322613488,-0.0205413150306,1352.1310337
2010,10,2913568.93,1437705773.34,2010-10-01,4,493.451779547,-0.211971610923,1087.86379319
2010,11,2855906.57,1495662652.14,2010-11-01,4,523.708537194,-0.163652433701,1154.5678411
2010,12,4242493.88,2568728577.65,2010-12-01,4,605.476083245,-0.0330719995748,1334.83257312
2011,1,4130749.7,2572770220.7,2011-01-01,1,622.833724517,-0.00535234254415,1373.09922907
2011,2,2829561.6,1822871284.26,2011-02-01,1,644.223926513,0.0288071987099,1420.25606839
2011,3,3330185.71,2024415243.41,2011-03-01,1,607.898603772,-0.0292033035288,1340.17326188
2011,4,3127332.44,1399107946.63,2011-04-01,2,447.380626613,-0.285545925445,986.295329431
2011,5,3743143.64,1937291923.24,2011-05-01,2,517.557462273,-0.173475524552,1141.00718133
2011,6,3795364.2,2272025802.12,2011-06-01,2,598.631826196,-0.0440020824729,1319.74372403
2011,7,4690205.99,3151758527.53,2011-07-01,3,671.987229185,0.0731443996029,1481.46304546
2011,8,3703100.65,2358260949.77,2011-08-01,3,636.83414864,0.0170059346482,1403.96456409
2011,9,3156567.2,1659136705.34,2011-09-01,3,525.614251247,-0.160609062823,1158.7691783
2011,10,3149544.56,1508634997.55,2011-10-01,4,479.001001195,-0.235049090949,1056.00560723
2011,11,3042105.52,1481225621.63,2011-11-01,4,486.908035204,-0.22242178362,1073.43745441
2011,12,3120207.04,1385179921.02,2011-12-01,4,443.938464103,-0.291042960597,978.706737961
2012,1,2841998.73,1164590774.14,2012-01-01,1,409.778780633,-0.345594998813,903.398299784
2012,2,1855150.16,950063655.257,2012-02-01,1,512.122239882,-0.182155419371,1129.02469004
2012,3,2048291.06,1045183702.24,2012-03-01,1,510.271085323,-0.185111660296,1124.9436347
2012,4,2997020.14,1426387781.64,2012-04-01,2,475.935334101,-0.23994487368,1049.24703756
2012,5,3780638.16,1937420083.34,2012-05-01,2,512.458479586,-0.181618454172,1129.7659641
2012,6,3215710.57,1630219231.48,2012-06-01,2,506.954589349,-0.19040800958,1117.63208768
2012,7,4457949.922,2868206020.34,2012-07-01,3,643.391260674,0.0274774551637,1418.42037328
2012,8,3641408.355,2226812916.49,2012-08-01,3,611.525184598,-0.0234117575963,1348.16842197
2012,9,3106260.076,1686623419.04,2012-09-01,3,542.975596948,-0.132883489925,1197.04400103
2012,10,3244481.017,1658938826.49,2012-10-01,4,511.310997905,-0.183450949623,1127.23622598
2012,11,3671040.83,2035592202.99,2012-11-01,4,554.500017093,-0.114479320322,1222.45073768
2012,12,3002354.602,1278589174.03,2012-12-01,4,425.862146055,-0.319910323898,938.855687193
2013,1,3127072.806,1537273157.99,2013-01-01,1,491.601332416,-0.214926722106,1083.78429744
2013,2,2519885.514,1299341032.54,2013-02-01,1,515.634946637,-0.176545727076,1136.76880336
2013,3,2605846.136,1512441761.55,2013-03-01,1,580.403324915,-0.073112478047,1279.55717011
2013,4,2575764.069,860960588.043,2013-04-01,2,334.254444499,-0.466205205133,736.897348342
2013,5,2595081.614,1165519761.28,2013-05-01,2,449.126437872,-0.282757914759,990.144144933
2013,6,3388432.268,1807385808.61,2013-06-01,2,533.398830391,-0.148177312413,1175.93106148
2013,7,4007939.16,2240992552.17,2013-07-01,3,559.138365806,-0.107072009992,1232.67644126
2013,8,3042743.893,1564558378.56,2013-08-01,3,514.193252401,-0.178848071567,1133.59044424
2013,9,2812880.343,1440112843.0,2013-09-01,3,511.970886564,-0.182397126294,1128.69101652
2013,10,3048434.73,1467119154.07,2013-10-01,4,481.269662633,-0.23142610347,1061.00709824
2013,11,2897656.131,1432989949.65,2013-11-01,4,494.534163085,-0.210243075347,1090.25001594
2013,12,3320775.651,1616022103.11,2013-12-01,4,486.639951911,-0.222849904975,1072.84643798
2014,1,4193724.644,2622088290.28,2014-01-01,1,625.240928498,-0.00150810658527,1378.40615097
2014,2,3320495.948,2123712772.23,2014-02-01,1,639.576980512,0.0213861587574,1410.01141124
2014,3,3654043.327,2317615194.51,2014-03-01,1,634.260458103,0.0128958244164,1398.29060593
2014,4,3057573.336,1372377587.48,2014-04-01,2,448.845354361,-0.283206797093,989.524468224
2014,5,3374771.807,1665583803.49,2014-05-01,2,493.539681715,-0.211831233673,1088.05758231
2014,6,3247091.248,1703800575.36,2014-06-01,2,524.71595198,-0.162043621079,1156.78878773
2014,7,3303766.54,1814792453.55,2014-07-01,3,549.31013786,-0.12276740913,1211.00912993
2014,8,2918176.43,1412563659.38,2014-08-01,3,484.056976423,-0.226974843008,1067.15201022
2014,9,2922886.223,1507973366.04,2014-09-01,3,515.919283539,-0.17609164917,1137.39565249
2014,10,2706174.605,1146466688.25,2014-10-01,4,423.648454217,-0.323445526495,933.975382168
2014,11,2607185.586,1171146039.71,2014-11-01,4,449.199338167,-0.282641495072,990.304860923
2014,12,2864910.621,1198267035.33,2014-12-01,4,418.256341592,-0.332056576252,922.087930673
2015,1,3250872.578,1683601899.31,2015-01-01,1,517.892307039,-0.172940787029,1141.7453801
2015,2,3365739.365,2211639846.69,2015-02-01,1,657.103716849,0.0493758557726,1448.65085417
2015,3,2721181.987,1301031040.58,2015-03-01,1,478.112469801,-0.236468050191,1054.04675092
2015,4,2714319.28,936263694.38,2015-04-01,2,344.934990249,-0.44914867882,760.443679503
2015,5,3367562.948,1690985253.41,2015-05-01,2,502.139166965,-0.198098101502,1107.01600749
2015,6,3651935.48,1921174178.14,2015-06-01,2,526.070131485,-0.159881035112,1159.77421187
2015,7,4030417.384,2135688248.94,2015-07-01,3,529.892575746,-0.153776700872,1168.20117249
2015,8,3153729.166,1530283417.8,2015-08-01,3,485.229814373,-0.225101854323,1069.73764877
2015,9,2991144.247,1419650732.34,2015-09-01,3,474.617943873,-0.242048708224,1046.34271906
2015,10,2677083.608,975463248.971,2015-10-01,4,364.375339663,-0.418102996412,803.301873821
2015,11,2522785.37,841435551.403,2015-11-01,4,333.534339231,-0.467355192666,735.309804268
2015,12,2325846.283,738293130.455,2015-12-01,4,317.429890295,-0.493073537351,699.805936144
2016,1,2936169.69,1247035425.15,2016-01-01,1,424.715039257,-0.321742220669,936.326775547
2016,2,2815595.16,1395651500.07,2016-02-01,1,495.68614121,-0.208403399205,1092.78966691
2016,3,3018158.74,1390592354.7,2016-03-01,1,460.741953783,-0.264208267821,1015.75171131
2016,4,2725257.5,968310921.313,2016-04-01,2,355.309882209,-0.432580272875,783.316166317
2016,5,2683111.9,847749107.494,2016-05-01,2,315.957417763,-0.4954250339,696.559723201
2016,6,3271655.4,1591971704.05,2016-06-01,2,486.595166485,-0.222921426021,1072.74770403
2016,7,4328239.04,2411021674.55,2016-07-01,3,557.044482124,-0.110415882389,1228.06026529
2016,8,4460281.72,2514505228.81,2016-08-01,3,563.754799957,-0.0996996965911,1242.85383198
2016,9,3540806.32,1850908943.53,2016-09-01,3,522.736567961,-0.165204640786,1152.42503773
2016,10,3077964.45,1309337948.79,2016-10-01,4,425.390861413,-0.320662952001,937.816693072
2016,11,2265898.81,789687480.826,2016-11-01,4,348.509596872,-0.443440134205,768.324257264
2016,12,2808026.53,1223153905.04,2016-12-01,4,435.592004554,-0.304372017954,960.30613324
2017,1,2715937.44,964453399.065,2017-01-01,1,355.108841927,-0.432901328459,782.872952912
2017,2,2108982.86,736856024.242,2017-02-01,1,349.389290078,-0.442035289298,770.263628905
2017,3,2665820.18,705350024.384,2017-03-01,1,264.590248688,-0.577456934839,583.315662258
