year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2009,7,12252456.35,8689710927.29,2009-07-01,3,709.221945304,-0.0932880774465,1563.55070062
2009,8,11855864.89,8416240395.49,2009-08-01,3,709.879917963,-0.0924468856886,1565.00126714
2009,9,9839932.67,6912310226.94,2009-09-01,3,702.475358191,-0.101913319533,1548.67717467
2009,10,8331556.95,6186004445.86,2009-10-01,4,742.47880474,-0.0507705113197,1636.86877293
2009,11,8317243.42,6282099396.15,2009-11-01,4,755.310272757,-0.0343659920972,1665.15702732
2009,12,10679058.13,7491780297.26,2009-12-01,4,701.539424738,-0.103109873061,1546.61381578
2010,1,10374058.93,7359713332.69,2010-01-01,1,709.434309401,-0.0930165784326,1564.0188785
2010,2,9383331.98,6693793597.38,2010-02-01,1,713.370646125,-0.0879841291931,1572.69692645
2010,3,8744166.22,6269377223.42,2010-03-01,1,716.978276223,-0.0833719182437,1580.65030776
2010,4,8330290.1,5422027630.76,2010-04-01,2,650.881009625,-0.1678746329,1434.93227382
2010,5,9326767.82,6341439657.53,2010-05-01,2,679.918250343,-0.130751680725,1498.94777471
2010,6,11881291.78,8189539945.15,2010-06-01,2,689.280264873,-0.118782719176,1519.58727194
2010,7,12840156.74,8837150360.6,2010-07-01,3,688.243184218,-0.12010858536,1517.30092393
2010,8,13362970.92,9332128299.34,2010-08-01,3,698.357300574,-0.107178091674,1539.59850485
2010,9,10605988.84,7452942709.59,2010-09-01,3,702.710781807,-0.101612339846,1549.19618957
2010,10,8091709.84,6077079212.63,2010-10-01,4,751.025349746,-0.0398440949781,1655.71048605
2010,11,8031794.14,5595250713.96,2010-11-01,4,696.637714617,-0.10937651362,1535.80750564
2010,12,9201968.05,6579850682.56,2010-12-01,4,715.048199125,-0.085839444704,1576.39525979
2011,1,9919808.088,7242343289.6,2011-01-01,1,730.089052667,-0.0666103143562,1609.55432551
2011,2,8767558.376,6242266564.49,2011-02-01,1,711.973196732,-0.0897707124123,1569.61610951
2011,3,8533418.085,6290899714.84,2011-03-01,1,737.207488509,-0.0575096785244,1625.24762917
2011,4,8152002.228,6154309862.15,2011-04-01,2,754.94457558,-0.0348335213276,1664.35081132
2011,5,9313285.259,7058924620.9,2011-05-01,2,757.941416438,-0.0310021800195,1670.95764668
2011,6,11686099.924,8765468650.25,2011-06-01,2,750.076476092,-0.0410571920355,1653.61859919
2011,7,14007357.731,9916097751.29,2011-07-01,3,707.920647257,-0.09495173501,1560.68185894
2011,8,13421627.932,9462638928.08,2011-08-01,3,705.029149669,-0.0986483991561,1554.30726336
2011,9,9186539.946,6386064970.67,2011-09-01,3,695.154542211,-0.111272690286,1532.53770376
2011,10,8534263.16,5862585103.46,2011-10-01,4,686.946839293,-0.121765910556,1514.44300191
2011,11,8791740.02,6076701792.31,2011-11-01,4,691.183062567,-0.116350068344,1523.78217973
2011,12,9710606.071,6845360486.24,2011-12-01,4,704.936482459,-0.0987668704824,1554.10296923
2012,1,9483488.701,6668788741.43,2012-01-01,1,703.199945894,-0.100986963104,1550.27460072
2012,2,8363798.72,5979282403.67,2012-02-01,1,714.900322669,-0.0860284988448,1576.06925136
2012,3,8079200.384,5178076088.21,2012-03-01,1,640.91442743,-0.180616510056,1412.95994671
2012,4,9313693.518,5000581432.12,2012-04-01,2,536.906375807,-0.313586648774,1183.6637961
2012,5,10984529.98,6617266511.33,2012-05-01,2,602.416901168,-0.229834059347,1328.08830031
2012,6,12118663.552,7881412238.43,2012-06-01,2,650.353250968,-0.168549351259,1433.76877708
2012,7,14030068.868,9437076554.94,2012-07-01,3,672.632233222,-0.140066562527,1482.88502136
2012,8,12680613.752,8706504372.98,2012-08-01,3,686.599603399,-0.122209837773,1513.67748565
2012,9,10258885.261,6960488113.25,2012-09-01,3,678.483864101,-0.132585486231,1495.7855268
2012,10,8921555.312,5797120186.0,2012-10-01,4,649.788067581,-0.169271915639,1432.52277379
2012,11,8673808.774,5526224954.87,2012-11-01,4,637.116300216,-0.185472263959,1404.58659546
2012,12,9470283.678,6199000987.19,2012-12-01,4,654.573949204,-0.163153357188,1443.07372841
2013,1,10064746.705,6408186561.25,2013-01-01,1,636.696257648,-0.1860092716,1403.66056961
2013,2,8478737.808,5947381973.53,2013-02-01,1,701.446619556,-0.103228520778,1546.40921747
2013,3,8842017.906,5735961213.42,2013-03-01,1,648.716308245,-0.170642117131,1430.15997316
2013,4,8977083.721,5409572868.85,2013-04-01,2,602.598019242,-0.229602507125,1328.48759322
2013,5,10100246.01,6135956080.61,2013-05-01,2,607.505606748,-0.223328352564,1339.30686064
2013,6,11247549.317,6767699057.18,2013-06-01,2,601.704323888,-0.230745060931,1326.51735244
2013,7,12297599.816,8171448122.68,2013-07-01,3,664.475039434,-0.150495208893,1464.90167194
2013,8,12481769.189,8172519445.27,2013-08-01,3,654.756494974,-0.162919979713,1443.47616882
2013,9,10609964.27,7175381094.98,2013-09-01,3,676.287017786,-0.135394066476,1490.94235941
2013,10,8827991.729,5485576769.11,2013-10-01,4,621.384448186,-0.205584808268,1369.90415447
2013,11,9511322.21,5814200942.47,2013-11-01,4,611.292606233,-0.218486825019,1347.6556797
2013,12,10783150.029,6927831338.02,2013-12-01,4,642.468232324,-0.178630032576,1416.38546498
2014,1,11265106.358,6969924315.74,2014-01-01,1,618.718021316,-0.208993728492,1364.02574979
2014,2,9966109.248,6490830090.44,2014-02-01,1,651.290280783,-0.167351396076,1435.83455301
2014,3,9176847.476,5791996570.55,2014-03-01,1,631.1531913,-0.193095860473,1391.44032554
2014,4,8775415.09,5241633485.07,2014-04-01,2,597.308894373,-0.236364441961,1316.82718853
2014,5,9271869.725,5979892633.61,2014-05-01,2,644.950027446,-0.175457156665,1421.85683051
2014,6,10916517.451,6813727139.5,2014-06-01,2,624.166742745,-0.202027755831,1376.03800105
2014,7,11331532.954,7467426935.95,2014-07-01,3,658.995298011,-0.157500839377,1452.821034
2014,8,12038360.138,7894826084.83,2014-08-01,3,655.805773737,-0.161578518735,1445.78940878
2014,9,9600374.48,6000982906.19,2014-09-01,3,625.078002811,-0.200862746243,1378.046965
2014,10,8893553.896,5299487073.31,2014-10-01,4,595.879570224,-0.238191775782,1313.67610052
2014,11,9211919.965,5265699466.25,2014-11-01,4,571.618021678,-0.269209196311,1260.18909059
2014,12,9520665.869,5664974439.03,2014-12-01,4,595.018722112,-0.239292335701,1311.77827477
2015,1,10400131.56,5988949839.87,2015-01-01,1,575.853276982,-0.263794591611,1269.52613443
2015,2,9757000.329,5454715406.68,2015-02-01,1,559.056597596,-0.285268475152,1232.49617506
2015,3,8808920.493,5553653612.22,2015-03-01,1,630.457911004,-0.193984748553,1389.9075106
2015,4,8579062.003,4943085103.15,2015-04-01,2,576.180135011,-0.263376716679,1270.24672564
2015,5,9363291.685,5038226136.34,2015-05-01,2,538.082792445,-0.312082647102,1186.25732422
2015,6,11233882.365,6551746531.28,2015-06-01,2,583.213026308,-0.25438544613,1285.7514378
2015,7,12869349.346,7795764424.74,2015-07-01,3,605.762126363,-0.225557322581,1335.46318378
2015,8,11741340.222,7251589791.87,2015-08-01,3,617.61175937,-0.210408040194,1361.58688471
2015,9,10413730.762,5969105906.87,2015-09-01,3,573.195720467,-0.267192171441,1263.66728534
2015,10,9117018.406,5384365274.24,2015-10-01,4,590.584008331,-0.244961940097,1302.00150477
2015,11,9309498.326,4232010876.73,2015-11-01,4,454.590648017,-0.418824018112,1002.19054262
2015,12,10151584.943,4592965798.89,2015-12-01,4,452.43829655,-0.421575713473,997.445468574
2016,1,10548583.35,5346519527.55,2016-01-01,1,506.847161382,-0.352016153503,1117.39525198
2016,2,9296887.33,4185912014.22,2016-02-01,1,450.24876237,-0.424374945447,992.61842152
2016,3,9279384.3,3535329578.1,2016-03-01,1,380.987516391,-0.512922681336,839.925078636
2016,4,8786131.66,3314847058.29,2016-04-01,2,377.281742018,-0.51766036582,831.755328454
2016,5,9722174.14,3972879271.64,2016-05-01,2,408.641031772,-0.477568766722,900.890018646
2016,6,11735563.81,6194010774.22,2016-06-01,2,527.79831242,-0.325230943932,1163.58415956
2016,7,13107917.72,7118472849.93,2016-07-01,3,543.066641246,-0.305710995522,1197.24471729
2016,8,12368341.59,7320348186.93,2016-08-01,3,591.861741016,-0.243328409906,1304.81839424
2016,9,10644564.31,6005315147.45,2016-09-01,3,564.167303852,-0.278734641385,1243.76323807
2016,10,10193303.33,5453856861.5,2016-10-01,4,535.043124386,-0.315968741275,1179.55607202
2016,11,9320153.78,4616426834.55,2016-11-01,4,495.316594932,-0.366757522046,1091.97496519
2016,12,10820493.43,5737222743.03,2016-12-01,4,530.218217879,-0.322137191482,1168.91908314
2017,1,10363097.11,4673820352.14,2017-01-01,1,451.00613287,-0.42340667752,994.288120526
2017,2,8935687.39,3620961021.42,2017-02-01,1,405.224675325,-0.481936441952,893.358319221
2017,3,9993425.22,3566436757.28,2017-03-01,1,356.878315369,-0.543745331643,786.773934064
