year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2004,4,20509750.59,13227753220.8,2004-04-01,2,644.949491841,-0.0166086905739,1421.85564971
2004,5,21961697.94,13157597827.3,2004-05-01,2,599.115690565,-0.0864941039631,1320.81045142
2004,6,22434011.43,14444274248.7,2004-06-01,2,643.856061756,-0.0182759058455,1419.44507375
2004,7,23857315.39,16230171668.0,2004-07-01,3,680.301676976,0.0372948043066,1499.79307706
2004,8,23317010.62,16161130713.5,2004-08-01,3,693.104745581,0.0568163739164,1528.01872211
2004,9,22009481.96,15011855418.4,2004-09-01,3,682.06309652,0.0399805412412,1503.67630259
2004,10,21304394.47,15267492337.7,2004-10-01,4,716.635826434,0.0926955562473,1579.89534296
2004,11,20918976.69,15297666290.9,2004-11-01,4,731.281769542,0.11502706182,1612.18378913
2004,12,23729665.57,16162945843.3,2004-12-01,4,681.128260978,0.038555144123,1501.61536415
2005,1,23774085.86,16663499395.6,2005-01-01,1,700.910205073,0.0687178036068,1545.2266381
2005,2,20064083.62,14194914581.4,2005-02-01,1,707.478838817,0.0787333744697,1559.70784806
2005,3,22884045.94,14833859738.0,2005-03-01,1,648.218404074,-0.0116243934735,1429.06229362
2005,4,21087255.64,13425688198.0,2005-04-01,2,636.67308953,-0.0292281936649,1403.60949318
2005,5,22272979.85,14054704103.0,2005-05-01,2,631.020375255,-0.0378472098245,1391.14751929
2005,6,25105152.52,16147530766.5,2005-06-01,2,643.195883939,-0.0192825166523,1417.98964573
2005,7,26231360.03,17822750852.0,2005-07-01,3,679.444406681,0.0359876753464,1497.90313897
2005,8,25237883.56,17414695642.0,2005-08-01,3,690.022029804,0.0521159811833,1521.22256691
2005,9,23416323.58,15158289124.9,2005-09-01,3,647.33855736,-0.0129659459889,1427.12258355
2005,10,22892191.15,14608088104.5,2005-10-01,4,638.12537685,-0.0270138082782,1406.8112058
2005,11,23183674.0,14390362633.0,2005-11-01,4,620.711050069,-0.0535664264796,1368.41958098
2005,12,25980202.99,16317869449.2,2005-12-01,4,628.088604829,-0.0423174475641,1384.68413821
2006,1,26727543.41,15220585553.8,2006-01-01,1,569.471923413,-0.131693648059,1255.45780236
2006,2,24062835.1,14557704809.0,2006-02-01,1,604.987099339,-0.0775416318157,1333.7545592
2006,3,26319497.58,14649997136.9,2006-03-01,1,556.621458763,-0.151287485124,1227.12766799
2006,4,24477449.9,12998657211.0,2006-04-01,2,531.046218626,-0.190283513814,1170.74449358
2006,5,25561807.02,14242951454.9,2006-05-01,2,557.196580184,-0.150410564662,1228.39558067
2006,6,25752165.52,15137351853.7,2006-06-01,2,587.808890944,-0.103734226834,1295.88348098
2006,7,28688537.96,17706786476.3,2006-07-01,3,617.207698105,-0.0589081872214,1360.69609124
2006,8,26736998.51,16820515513.5,2006-08-01,3,629.110089047,-0.040759932261,1386.93610231
2006,9,23078649.93,13557241735.9,2006-09-01,3,587.436517172,-0.104302006383,1295.06254576
2006,10,25453203.7,14330933973.8,2006-10-01,4,563.030655892,-0.14151501637,1241.25738398
2006,11,25001668.34,14857585466.3,2006-11-01,4,594.263761291,-0.0938921175159,1310.11388814
2006,12,27582012.83,15852976807.6,2006-12-01,4,574.757792528,-0.123633981657,1267.11102941
2007,1,28039471.88,15874805610.7,2007-01-01,1,566.159222923,-0.136744711614,1248.15462286
2007,2,26696417.81,14673405683.8,2007-02-01,1,549.63949801,-0.161933279274,1211.73523731
2007,3,27306755.18,14031787459.8,2007-03-01,1,513.8577384,-0.21649177088,1132.85077008
2007,4,27000214.52,13770824689.1,2007-04-01,2,510.026491786,-0.222333491312,1124.40440379
2007,5,26510879.12,13468193282.0,2007-05-01,2,508.025147754,-0.225385054813,1119.99224074
2007,6,27613385.81,15152746371.1,2007-06-01,2,548.746411446,-0.163295019344,1209.76633867
2007,7,28688790.26,17253218604.8,2007-07-01,3,601.392336464,-0.0830227719907,1325.82954497
2007,8,30888543.23,17613389366.5,2007-08-01,3,570.224022395,-0.130546879805,1257.11587977
2007,9,28059556.56,14911658028.0,2007-09-01,3,531.428855481,-0.189700085558,1171.58805479
2007,10,29526610.71,14313921869.8,2007-10-01,4,484.78039049,-0.260827663222,1068.74684887
2007,11,28108439.64,13938584329.0,2007-11-01,4,495.886093554,-0.243894163752,1093.23048185
2007,12,31750847.51,16294171360.2,2007-12-01,4,513.188548906,-0.217512122304,1131.37547492
2008,1,34956471.38,16995657862.8,2008-01-01,1,486.194893015,-0.25867089047,1071.86526114
2008,2,31906289.35,15870243210.0,2008-02-01,1,497.401720265,-0.241583201181,1096.5718325
2008,3,33808576.08,14833192927.2,2008-03-01,1,438.740540036,-0.331027251556,967.247394563
2008,4,33594997.75,14023242237.9,2008-04-01,2,417.420544041,-0.363535066576,920.245331393
2008,5,33784175.65,13724602811.3,2008-05-01,2,406.243531098,-0.380577296289,895.604488659
2008,6,34406263.18,14606702267.2,2008-06-01,2,424.536143049,-0.35268550655,935.932380966
2008,7,34595281.47,17382591035.9,2008-07-01,3,502.455545882,-0.233877344747,1107.71349645
2008,8,31966784.13,17060986567.4,2008-08-01,3,533.709818857,-0.186222170482,1176.61666665
2008,9,28326375.74,14526332707.9,2008-09-01,3,512.820024746,-0.21807403213,1130.56302655
2008,10,33380430.85,14262149069.5,2008-10-01,4,427.260784427,-0.348531090296,941.939125347
2008,11,34499846.02,14480406539.3,2008-11-01,4,419.723801981,-0.360023157707,925.323093846
2008,12,42690825.52,16621476703.3,2008-12-01,4,389.345403863,-0.406342835574,858.350877357
2009,1,40318159.85,16639980653.5,2009-01-01,1,412.716768707,-0.37070718136,909.875388292
2009,2,36542624.04,14227950300.1,2009-02-01,1,389.352179103,-0.406332504979,858.365814051
2009,3,40792794.46,14316368563.6,2009-03-01,1,350.953366965,-0.464881365978,773.71179281
2009,4,39809897.94,12239372896.9,2009-04-01,2,307.445472866,-0.531220335911,677.794289481
2009,5,36785587.02,12356699630.3,2009-05-01,2,335.911443349,-0.487816645637,740.550368006
2009,6,36317556.41,13786383957.8,2009-06-01,2,379.606595833,-0.421192152153,836.880701172
2009,7,35660103.05,15043521081.1,2009-07-01,3,421.85859811,-0.356768112175,930.029465394
2009,8,37658383.15,15177792402.7,2009-08-01,3,403.038875626,-0.385463617437,888.539505205
2009,9,32879122.48,13645017320.7,2009-09-01,3,415.005519961,-0.367217391662,914.921169305
2009,10,39431608.73,14546738906.8,2009-10-01,4,368.91061195,-0.437500929396,813.300335106
2009,11,39663929.38,14619215932.0,2009-11-01,4,368.577096636,-0.438009459236,812.565067243
2009,12,43506961.49,17064337633.1,2009-12-01,4,392.220854977,-0.401958471105,864.690096882
2010,1,43684201.83,16841258559.8,2010-01-01,1,385.522863055,-0.412171281768,849.923703891
2010,2,36486886.25,14725065409.9,2010-02-01,1,403.571445066,-0.384651578408,889.713607793
2010,3,45929818.16,14570872384.1,2010-03-01,1,317.242109111,-0.516282845354,699.391953745
2010,4,47733966.6,12736859632.7,2010-04-01,2,266.830111551,-0.59314889598,588.253663925
2010,5,46310732.7,14085373650.5,2010-05-01,2,304.149229115,-0.536246306936,670.527390508
2010,6,45436133.62,15430487724.0,2010-06-01,2,339.608291786,-0.482179849777,748.700440071
2010,7,44671896.25,17740105726.7,2010-07-01,3,397.120051215,-0.394488386913,875.490864909
2010,8,44551969.2,17523198916.6,2010-08-01,3,393.320412795,-0.400281912528,867.114182048
2010,9,40451723.01,12718482013.0,2010-09-01,3,314.411378964,-0.520599021212,693.151326063
2010,10,42724475.25,12338570747.4,2010-10-01,4,288.793968216,-0.559659349839,636.675182328
2010,11,48850551.78,13396879535.1,2010-11-01,4,274.242133343,-0.581847363213,604.594207167
2010,12,49881083.27,16653579856.2,2010-12-01,4,333.865641331,-0.490935996764,736.040192879
2011,1,48978655.02,16861514256.0,2011-01-01,1,344.262500656,-0.47508331181,758.961108947
2011,2,51555963.44,13742577290.5,2011-02-01,1,266.556502363,-0.593566083529,587.650465109
2011,3,51989262.59,15209981746.6,2011-03-01,1,292.560059306,-0.553916975753,644.977906747
2011,4,55746757.02,13114162460.5,2011-04-01,2,235.245297871,-0.641308064528,518.621783687
2011,5,53947060.07,12535123935.2,2011-05-01,2,232.359723013,-0.645707865248,512.260245354
2011,6,53382559.17,14166339112.5,2011-06-01,2,265.373922358,-0.595369230774,585.043349231
2011,7,47899140.57,18338029826.5,2011-07-01,3,382.846740218,-0.416251719033,844.023923485
2011,8,46172132.15,17280667716.1,2011-08-01,3,374.266184199,-0.429334982647,825.107229684
2011,9,40125864.03,13552711208.2,2011-09-01,3,337.755000068,-0.48500566946,744.61467315
2011,10,51229041.3,13066396418.0,2011-10-01,4,255.058382637,-0.611097923086,562.301710361
2011,11,56741629.66,12440249292.0,2011-11-01,4,219.243778625,-0.665706494426,483.344834356
2011,12,53481295.84,14662576151.7,2011-12-01,4,274.162694104,-0.581968488754,604.419075423
2012,1,62935852.21,14137501896.8,2012-01-01,1,224.633518104,-0.657488450951,495.227054011
2012,2,53254626.84,13051559287.1,2012-02-01,1,245.078410301,-0.626314956648,540.29986335
2012,3,61353974.85,11857106845.5,2012-03-01,1,193.25735414,-0.705329479366,426.055162936
2012,4,55902018.52,10507574939.4,2012-04-01,2,187.964141861,-0.713400342309,414.385747146
2012,5,56584923.5,10971555568.6,2012-05-01,2,193.89538573,-0.704356636175,427.461767381
2012,6,57494063.41,13603344386.3,2012-06-01,2,236.604330596,-0.639235869748,521.617907231
2012,7,52593092.58,17994006856.9,2012-07-01,3,342.136314374,-0.478325229415,754.273718669
2012,8,48686271.45,16289077334.5,2012-08-01,3,334.57229008,-0.489858529075,737.598070711
2012,9,46170907.44,13102505229.9,2012-09-01,3,283.782709856,-0.567300301545,625.627362149
2012,10,57409017.5,12812442739.3,2012-10-01,4,223.178226997,-0.659707416381,492.018719237
2012,11,54672054.14,13737955012.9,2012-11-01,4,251.279291203,-0.616860119539,553.970325385
2012,12,65118156.18,14720830818.0,2012-12-01,4,226.063385107,-0.655308251101,498.379338807
2013,1,67047298.18,14808969651.6,2013-01-01,1,220.873473705,-0.6632216053,486.937660131
2013,2,62613872.03,13423111129.0,2013-02-01,1,214.379189368,-0.673123811378,472.620360881
2013,3,68572603.11,14220854270.2,2013-03-01,1,207.383905893,-0.683789919443,457.198558932
2013,4,71317890.36,11916073732.9,2013-04-01,2,167.083934658,-0.745237586251,368.353242348
2013,5,67334539.52,11782589953.3,2013-05-01,2,174.985825065,-0.733189122841,385.773749938
2013,6,61162751.17,13885161590.3,2013-06-01,2,227.019898953,-0.653849799835,500.488069231
2013,7,56523536.0,16995054124.2,2013-07-01,3,300.672168212,-0.541547980195,662.861862041
2013,8,51959837.0,16676461670.4,2013-08-01,3,320.949075926,-0.510630621425,707.564332788
2013,9,55159338.31,13380213706.6,2013-09-01,3,242.573861772,-0.630133784772,534.778335662
2013,10,60298477.44,12804535829.3,2013-10-01,4,212.352556364,-0.676213934416,468.152445761
2013,11,67561945.06,12780211881.8,2013-11-01,4,189.162876682,-0.711572562892,417.028477934
2013,12,64613914.01,16245162564.8,2013-12-01,4,251.418952306,-0.616647170281,554.278222254
2014,1,78317302.22,16523439469.8,2014-01-01,1,210.980702877,-0.678305677747,465.128057562
2014,2,63386235.58,14581247401.7,2014-02-01,1,230.038071645,-0.649247819628,507.141932748
2014,3,74651525.0,13841942167.7,2014-03-01,1,185.42075554,-0.71727838863,408.778597664
2014,4,74344651.9,10438905315.8,2014-04-01,2,140.412323537,-0.78590531437,309.55300847
2014,5,66139087.63,11594824512.6,2014-05-01,2,175.309713636,-0.732695271446,386.487794682
2014,6,68376452.98,13950093517.7,2014-06-01,2,204.018970123,-0.688920629111,449.780221533
2014,7,58844021.53,15048092585.2,2014-07-01,3,255.728486837,-0.610076176958,563.77902208
2014,8,53670839.83,16507562663.3,2014-08-01,3,307.570418418,-0.531029824296,678.069744444
2014,9,54450107.35,12684320120.2,2014-09-01,3,232.953078286,-0.64480314259,513.568356389
2014,10,63405728.24,12887881314.0,2014-10-01,4,203.260520331,-0.690077080807,448.108143122
2014,11,78211974.42,13225313375.1,2014-11-01,4,169.095761528,-0.742170038971,372.788515864
2014,12,66839375.87,15111441541.1,2014-12-01,4,226.08591634,-0.655273896445,498.429011162
2015,1,69432465.21,15183074403.9,2015-01-01,1,218.673992894,-0.666575279258,482.088684734
2015,2,67121962.32,14090296213.5,2015-02-01,1,209.920802766,-0.679921767953,462.791401779
2015,3,67720140.08,13020032237.1,2015-03-01,1,192.262334688,-0.706846642328,423.861543052
2015,4,72671264.7,11064883482.4,2015-04-01,2,152.259404429,-0.767841393801,335.671083005
2015,5,71129434.12,11913967222.9,2015-05-01,2,167.497005568,-0.744607753453,369.263898475
2015,6,61516739.87,13990119030.9,2015-06-01,2,227.419708204,-0.653240187846,501.369488706
2015,7,65490864.73,16469435406.6,2015-07-01,3,251.47683535,-0.6165589127,554.405831212
2015,8,62834802.01,15384917179.3,2015-08-01,3,244.847070208,-0.626667694095,539.789850982
2015,9,64019701.54,13758784984.9,2015-09-01,3,214.914856739,-0.672307048758,473.801293167
2015,10,69378235.4,12078872310.0,2015-10-01,4,174.101751656,-0.734537120037,383.824721702
2015,11,78804046.28,11052572545.5,2015-11-01,4,140.253871055,-0.786146915916,309.203684127
2015,12,82292921.2,12982081897.0,2015-12-01,4,157.754539609,-0.759462647484,347.785658021
2016,1,79337589.687,14623892399.4,2016-01-01,1,184.324888834,-0.718949319159,406.362649922
2016,2,81532690.467,11840409316.9,2016-02-01,1,145.222845574,-0.778570436795,320.158285352
2016,3,85222414.795,9684305044.71,2016-03-01,1,113.635656394,-0.826733227404,250.521168086
2016,4,80465819.237,7995047099.37,2016-04-01,2,99.3595439055,-0.848500831117,219.048050494
2016,5,74921714.02,9765325873.68,2016-05-01,2,130.340395991,-0.801262557291,287.348437001
2016,6,71273631.166,13635774884.8,2016-06-01,2,191.315843767,-0.708289811069,421.774909168
2016,7,77876121.419,16348644860.5,2016-07-01,3,209.931421373,-0.679905577158,462.814811558
2016,8,66012405.114,16615830969.0,2016-08-01,3,251.70770464,-0.616206893114,554.914805648
2016,9,70329635.42,12919640777.1,2016-09-01,3,183.701233483,-0.719900242075,404.987739338
2016,10,80357856.194,11996552655.2,2016-10-01,4,149.289107791,-0.772370374655,329.122767037
2016,11,77754065.003,11411407144.3,2016-11-01,4,146.762836693,-0.776222324419,323.553349774
2016,12,92515306.41,13526486647.5,2016-12-01,4,146.20809434,-0.777068171755,322.330364782
2017,1,84570764.76,14771111320.6,2017-01-01,1,174.659781811,-0.733686259603,385.054954981
2017,2,84917570.74,11329114004.3,2017-02-01,1,133.413072296,-0.796577472315,294.122459183
2017,3,96973877.67,10596219850.4,2017-03-01,1,109.268806249,-0.833391613116,240.894010257
