year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2006,4,54156333.33,20970866099.9,2006-04-01,2,387.228322349,-0.168572203453,853.683559451
2006,5,60483335.92,22625957132.7,2006-05-01,2,374.085800469,-0.196790847021,824.709555714
2006,6,66437882.46,25391603093.4,2006-06-01,2,382.185616898,-0.179399524803,842.566411013
2006,7,73496886.45,32848226726.7,2006-07-01,3,446.933581997,-0.040377519318,985.309774871
2006,8,68781330.68,31647102449.0,2006-08-01,3,460.111808483,-0.0120822134814,1014.36249298
2006,9,60263000.53,28998905007.8,2006-09-01,3,481.205793817,0.033209219852,1060.86629305
2006,10,57908827.69,28402916827.2,2006-10-01,4,490.47646033,0.0531145041159,1081.30440444
2006,11,56054305.13,27123093483.9,2006-11-01,4,483.871727978,0.0389333150114,1066.7436115
2006,12,61605095.94,28472159154.3,2006-12-01,4,462.172142091,-0.00765841869942,1018.90470445
2007,1,64262653.03,28446050639.6,2007-01-01,1,442.652914225,-0.0495686501518,975.872614701
2007,2,53449712.47,24757549842.1,2007-02-01,1,463.193321311,-0.00546581877853,1021.15599616
2007,3,58030984.53,24913430176.0,2007-03-01,1,429.312553936,-0.0782120776099,946.462456406
2007,4,55642421.83,22733083952.6,2007-04-01,2,408.556694784,-0.122777511603,900.70408932
2007,5,60542821.45,24836409510.3,2007-05-01,2,410.22880856,-0.119187273512,904.390431352
2007,6,63503552.25,28460654986.2,2007-06-01,2,448.174219832,-0.0377137142136,988.044885043
2007,7,72396906.25,33166018688.1,2007-07-01,3,458.113756595,-0.0163722815951,1009.95758779
2007,8,71648859.65,34011525594.5,2007-08-01,3,474.697374957,0.0192348278997,1046.51783283
2007,9,62471649.12,30256389561.6,2007-09-01,3,484.321928232,0.0398999514459,1067.73612298
2007,10,58498755.48,29060710337.8,2007-10-01,4,496.774847591,0.0666379318721,1095.189829
2007,11,57246968.27,27986860956.4,2007-11-01,4,488.879355574,0.0496853198052,1077.7834273
2007,12,62545483.37,30059961152.0,2007-12-01,4,480.609622508,0.0319291652456,1059.55197378
2008,1,64791042.4,29666203971.0,2008-01-01,1,457.87508384,-0.0168847419484,1009.43140983
2008,2,57307707.19,26353691919.6,2008-02-01,1,459.862961054,-0.0126165201358,1013.81388394
2008,3,59062744.66,26537664176.8,2008-03-01,1,449.313087794,-0.0352684217985,990.55563335
2008,4,59104802.72,25250950656.9,2008-04-01,2,427.223330336,-0.0826979028279,941.85655406
2008,5,61330150.87,24013235384.8,2008-05-01,2,391.540458391,-0.159313506295,863.190094568
2008,6,67344419.18,25664757988.2,2008-06-01,2,381.097027796,-0.181736862197,840.16650748
2008,7,73222324.33,31295205272.9,2008-07-01,3,427.399779497,-0.08231904434,942.245553879
2008,8,72136426.92,33048963468.5,2008-08-01,3,458.145279433,-0.016304598108,1010.02708304
2008,9,63308623.51,30379628296.7,2008-09-01,3,479.865563526,0.0303315772483,1057.91162135
2008,10,59944655.15,29100255260.3,2008-10-01,4,485.452042179,0.0423264478945,1070.22757219
2008,11,55969681.7,27270780851.4,2008-11-01,4,487.24202145,0.0461697579925,1074.17376049
2008,12,63696050.55,29884072361.3,2008-12-01,4,469.166802388,0.00735999463207,1034.32513255
2009,1,62928607.99,28220918359.6,2009-01-01,1,448.45928205,-0.037101649864,988.673333207
2009,2,54617358.9,24954097765.1,2009-02-01,1,456.889499376,-0.0190009154619,1007.25859032
2009,3,58506208.15,25216111525.6,2009-03-01,1,430.998902902,-0.0745912747796,950.180181338
2009,4,55174900.26,20466972358.1,2009-04-01,2,370.947156437,-0.203529909588,817.79010108
2009,5,59964294.37,22252178295.5,2009-05-01,2,371.09047191,-0.203222193283,818.106054374
2009,6,61087414.96,21856896319.1,2009-06-01,2,357.797041067,-0.231764857331,788.799356736
2009,7,72439081.39,30736638861.2,2009-07-01,3,424.310168923,-0.0889528259189,935.434198408
2009,8,68797401.18,31627527721.5,2009-08-01,3,459.71980306,-0.0129238983116,1013.49827783
2009,9,63950552.17,29667113254.9,2009-09-01,3,463.907069576,-0.0039333116956,1022.72952559
2009,10,57872209.92,27928637377.4,2009-10-01,4,482.591513544,0.036184533983,1063.92125076
2009,11,56094535.38,26669665490.8,2009-11-01,4,475.44141885,0.0208323834987,1048.158152
2009,12,63806275.47,29609934292.6,2009-12-01,4,464.059907501,-0.00360514949261,1023.06647208
2010,1,59409970.38,28119052604.3,2010-01-01,1,473.30527897,0.0162458231395,1043.44881802
2010,2,53304973.21,24473711545.6,2010-02-01,1,459.126232917,-0.0141983678896,1012.18969309
2010,3,57797403.67,25964480129.0,2010-03-01,1,449.232638152,-0.0354411572744,990.378274069
2010,4,54955517.77,23708979648.1,2010-04-01,2,431.421276883,-0.073684384845,951.111347016
2010,5,57436877.6,22901586372.6,2010-05-01,2,398.726172618,-0.143884876203,879.031720154
2010,6,63359418.56,22485495525.0,2010-06-01,2,354.887971449,-0.238010994823,782.386021857
2010,7,71466476.0,29790396091.4,2010-07-01,3,416.844340994,-0.104982895277,918.975034155
2010,8,69790498.13,31020913554.2,2010-08-01,3,444.4862035,-0.0456323480422,979.914284237
2010,9,62996442.28,28704335569.7,2010-09-01,3,455.65010548,-0.0216620496734,1004.52622254
2010,10,58737692.63,27010810624.9,2010-10-01,4,459.854812395,-0.0126340163287,1013.79591941
2010,11,57579100.15,25638194359.0,2010-11-01,4,445.269104454,-0.0439513614588,981.640267678
2010,12,61938713.42,27078193913.4,2010-12-01,4,437.17720983,-0.0613256745671,963.800876791
2011,1,62766137.17,25678533761.8,2011-01-01,1,409.114451193,-0.121579938608,901.933719099
2011,2,57189010.15,21583400807.8,2011-02-01,1,377.404692811,-0.189664768716,832.026385771
2011,3,59814888.98,21042127595.5,2011-03-01,1,351.787455503,-0.244668191604,775.550624403
2011,4,56381217.54,18144213804.6,2011-04-01,2,321.813089469,-0.309026916589,709.469137044
2011,5,57706178.87,18713466333.2,2011-05-01,2,324.288779808,-0.303711298788,714.927043966
2011,6,62208572.96,21013191755.7,2011-06-01,2,337.786108182,-0.274730841158,744.683254098
2011,7,71114339.56,26154237351.8,2011-07-01,3,367.777265649,-0.210336062859,810.80175985
2011,8,71398044.92,29990648019.7,2011-08-01,3,420.048588912,-0.0981029729349,926.039119116
2011,9,62873912.13,27938307394.6,2011-09-01,3,444.35452556,-0.0459150771032,979.623987049
2011,10,57717077.34,25195359429.3,2011-10-01,4,436.532142487,-0.062710715093,962.378761328
2011,11,57231527.74,24721628428.3,2011-11-01,4,431.958212624,-0.0725315164358,952.29507555
2011,12,64208618.58,27788712135.8,2011-12-01,4,432.78788347,-0.0707501090232,954.124167898
2012,1,61437862.65,25957836465.7,2012-01-01,1,422.505525845,-0.0928276210498,931.455682278
2012,2,56160938.46,23797151355.9,2012-02-01,1,423.731369319,-0.0901955812953,934.158176801
2012,3,58637346.54,21193830740.2,2012-03-01,1,361.43911672,-0.223944863904,796.828676722
2012,4,55732302.14,18639712131.4,2012-04-01,2,334.450783759,-0.281892201202,737.330197875
2012,5,60902798.61,20089045877.8,2012-05-01,2,329.854232257,-0.291761574042,727.196640433
2012,6,64538500.84,22898637101.1,2012-06-01,2,354.805841521,-0.238187338084,782.204958218
2012,7,70737284.06,26939686987.1,2012-07-01,3,380.841409804,-0.182285706102,839.602972053
2012,8,73888761.33,30970482247.3,2012-08-01,3,419.150107403,-0.100032125475,924.05832678
2012,9,63771292.73,28551365012.4,2012-09-01,3,447.715010785,-0.0386996936585,987.032512777
2012,10,59839284.7,28043099513.7,2012-10-01,4,468.640286299,0.00622949852179,1033.16437517
2012,11,56562376.6,25337817750.1,2012-11-01,4,447.962396086,-0.0381685263762,987.577898411
2012,12,62573536.67,25642719915.6,2012-12-01,4,409.801351822,-0.120105076766,903.448060227
2013,1,64343069.32,27240589195.3,2013-01-01,1,423.364777018,-0.090982700964,933.349987414
2013,2,54990247.08,23674497700.9,2013-02-01,1,430.521755366,-0.0756157704114,949.12826188
2013,3,57625447.96,25043377729.3,2013-03-01,1,434.588859885,-0.0668831866785,958.094600503
2013,4,57416659.47,21317068109.4,2013-04-01,2,371.269737845,-0.202837286827,818.501264053
2013,5,61114516.6,22524200181.9,2013-05-01,2,368.557282868,-0.208661268016,812.52138581
2013,6,66259960.61,26154288672.0,2013-06-01,2,394.722369758,-0.152481543332,870.204936368
2013,7,73735860.29,30432573922.2,2013-07-01,3,412.72419963,-0.11382935577,909.891770504
2013,8,70920756.62,31299431706.5,2013-08-01,3,441.329636035,-0.0524098944677,972.955315603
2013,9,63184190.4,27995174758.0,2013-09-01,3,443.072461335,-0.0486678298639,976.797548259
2013,10,58604939.78,26354504028.2,2013-10-01,4,449.697655643,-0.0344427063713,991.403451631
2013,11,57399273.48,25758154233.1,2013-11-01,4,448.75401153,-0.0364688286877,989.323093819
2013,12,64988783.53,28774100790.5,2013-12-01,4,442.754875959,-0.0493497255161,976.097399539
2014,1,62421169.24,27352152525.9,2014-01-01,1,438.187122396,-0.0591572655669,966.027330034
2014,2,55801610.06,25022568053.4,2014-02-01,1,448.420180467,-0.0371856058689,988.587129857
2014,3,59616933.91,22047692776.1,2014-03-01,1,369.822654909,-0.205944355468,815.311025012
2014,4,57546911.59,20093903363.9,2014-04-01,2,349.174313768,-0.2502789348,769.789692134
2014,5,62375249.7,21473064737.9,2014-05-01,2,344.25617278,-0.260838800619,758.94715851
2014,6,66046727.63,23549842144.0,2014-06-01,2,356.563345211,-0.234413757135,786.079550852
2014,7,75201061.72,30592279241.5,2014-07-01,3,406.806480411,-0.126535441475,896.845566714
2014,8,70520082.66,30813131771.5,2014-08-01,3,436.941231621,-0.0618323493913,963.280639232
2014,9,65361630.39,29095268946.8,2014-09-01,3,445.142949666,-0.0442222316183,981.362146833
2014,10,60589527.74,26953901126.3,2014-10-01,4,444.86072316,-0.0448282073394,980.739950278
2014,11,57700556.94,24178377600.0,2014-11-01,4,419.031962294,-0.100285797848,923.797864074
2014,12,61937312.2,25468452705.0,2014-12-01,4,411.197254132,-0.117107899351,906.52546646
2015,1,61361069.75,24594383125.6,2015-01-01,1,400.814119209,-0.139401792882,883.634807208
2015,2,53867577.59,19168746996.4,2015-02-01,1,355.849434001,-0.235946614082,784.505662199
2015,3,59048193.39,21196426284.7,2015-03-01,1,358.968243866,-0.229250137962,791.381390427
2015,4,55549873.68,20117221691.4,2015-04-01,2,362.147028584,-0.222424888305,798.389339217
2015,5,57557969.94,21777091101.3,2015-05-01,2,378.350576366,-0.187633838036,834.111680656
2015,6,66644852.9,27773162925.2,2015-06-01,2,416.733801887,-0.105220236609,918.731339641
2015,7,71813553.03,30664698832.3,2015-07-01,3,427.004340247,-0.0831681020291,941.373768508
2015,8,72963543.68,31405771731.2,2015-08-01,3,430.431009066,-0.0758106141047,948.928202586
2015,9,65378841.77,28230008631.7,2015-09-01,3,431.791201365,-0.0728901105643,951.926882529
2015,10,60766744.83,26744764357.9,2015-10-01,4,440.12172172,-0.0550034380687,970.292347704
2015,11,56946280.35,23428987570.3,2015-11-01,4,411.422614898,-0.116624021511,907.022296803
2015,12,63462178.37,25895258588.2,2015-12-01,4,408.042384508,-0.123881800299,899.570240887
2016,1,61567891.24,24825265236.7,2016-01-01,1,403.217728214,-0.134240942748,888.933803622
2016,2,55078638.21,19235959487.5,2016-02-01,1,349.245371938,-0.250126363993,769.946346975
2016,3,57622961.46,16783461545.1,2016-03-01,1,291.263432491,-0.374620863418,642.11936327
2016,4,55478897.93,15273610054.5,2016-04-01,2,275.30485688,-0.408885927698,606.937087477
2016,5,58884052.39,17184181698.7,2016-05-01,2,291.830826875,-0.37340259648,643.370240928
2016,6,68217111.88,24092762306.8,2016-06-01,2,353.177694611,-0.241683173796,778.61554554
2016,7,74306009.29,28885316759.1,2016-07-01,3,388.734599464,-0.165338037484,857.004297978
2016,8,72542302.6,29396764884.6,2016-08-01,3,405.236170221,-0.129907094492,893.383660868
2016,9,62802630.13,25008102400.0,2016-09-01,3,398.201513985,-0.145011384122,877.875057731
2016,10,59320038.53,23529650181.6,2016-10-01,4,396.656016494,-0.148329761159,874.467853963
2016,11,56061867.4,20572336031.9,2016-11-01,4,366.957737692,-0.212095692215,808.995028516
2016,12,64165418.0,24519608062.6,2016-12-01,4,382.131198189,-0.179516368599,842.446439528
2017,1,66014344.98,24408278881.2,2017-01-01,1,369.742044529,-0.206117436067,815.133311369
2017,2,55103185.13,18878399686.7,2017-02-01,1,342.600879461,-0.264392923075,755.29789886
2017,3,59949663.63,17234963972.0,2017-03-01,1,287.490586743,-0.382721636647,633.801747533
