year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2008,3,324629849.6,1.88163E+11,2008-03-01 00:00:00,1,579.6244318,-0.035168111,1277.840022
2008,4,305865031.2,1.75447E+11,2008-04-01 00:00:00,2,573.6097028,-0.045180116,1264.579951
2008,5,325244801.9,1.85688E+11,2008-05-01 00:00:00,2,570.9169331,-0.049662449,1258.643471
2008,6,373109026.9,2.13229E+11,2008-06-01 00:00:00,2,571.4924069,-0.048704527,1259.91216
2008,7,402900336.3,2.35537E+11,2008-07-01 00:00:00,3,584.6034044,-0.026880207,1288.816665
2008,8,388986718.8,2.28963E+11,2008-08-01 00:00:00,3,588.6142858,-0.02020377,1297.659055
2008,9,338056130,1.99735E+11,2008-09-01 00:00:00,3,590.8345618,-0.01650794,1302.553875
2008,10,318547343.1,1.8561E+11,2008-10-01 00:00:00,4,582.677901,-0.030085364,1284.5717
2008,11,310046241.2,1.8048E+11,2008-11-01 00:00:00,4,582.1056628,-0.031037901,1283.310144
2008,12,343898254.5,1.97036E+11,2008-12-01 00:00:00,4,572.9482243,-0.0462812,1263.121655
2009,1,354992636.2,2.02323E+11,2009-01-01 00:00:00,1,569.9351786,-0.051296659,1256.479095
2009,2,300887397.7,1.68223E+11,2009-02-01 00:00:00,1,559.0901066,-0.069349161,1232.570049
2009,3,310602963.8,1.67252E+11,2009-03-01 00:00:00,1,538.4739078,-0.103666497,1187.119577
2009,4,289537255.1,1.54228E+11,2009-04-01 00:00:00,2,532.6715539,-0.113324986,1174.327708
2009,5,311305872.2,1.63974E+11,2009-05-01 00:00:00,2,526.7294747,-0.123216058,1161.2278
2009,6,347658241.3,1.88377E+11,2009-06-01 00:00:00,2,541.8445661,-0.098055763,1194.55053
2009,7,372542225.5,2.06366E+11,2009-07-01 00:00:00,3,553.9396565,-0.077922503,1221.215367
2009,8,381221416.9,2.14985E+11,2009-08-01 00:00:00,3,563.9373228,-0.061280577,1243.256222
2009,9,327400611.9,1.80109E+11,2009-09-01 00:00:00,3,550.1193509,-0.084281712,1212.793121
2009,10,307040340.7,1.7289E+11,2009-10-01 00:00:00,4,563.0857043,-0.062698165,1241.378744
2009,11,296634669.9,1.64609E+11,2009-11-01 00:00:00,4,554.9209973,-0.076288982,1223.378831
2009,12,350507295.3,1.97021E+11,2009-12-01 00:00:00,4,562.103354,-0.064333367,1239.213054
2010,1,360957167,2.0609E+11,2010-01-01 00:00:00,1,570.9552657,-0.049598642,1258.727979
2010,2,319734726.7,1.80661E+11,2010-02-01 00:00:00,1,565.0335788,-0.05945577,1245.673028
2010,3,312167640.3,1.72933E+11,2010-03-01 00:00:00,1,553.9755836,-0.0778627,1221.294572
2010,4,287800226.6,1.55406E+11,2010-04-01 00:00:00,2,539.9770637,-0.101164372,1190.433435
2010,5,327936491.6,1.79245E+11,2010-05-01 00:00:00,2,546.5848494,-0.090165177,1205.000959
2010,6,375759478.4,2.10876E+11,2010-06-01 00:00:00,2,561.1992274,-0.065838359,1237.219817
2010,7,409725440.4,2.35948E+11,2010-07-01 00:00:00,3,575.8690199,-0.041419299,1269.560841
2010,8,408884155.4,2.36461E+11,2010-08-01 00:00:00,3,578.3075724,-0.037360131,1274.936874
2010,9,346045171.8,1.92844E+11,2010-09-01 00:00:00,3,557.2799245,-0.072362356,1228.579321
2010,10,307920690.6,1.68633E+11,2010-10-01 00:00:00,4,547.6509959,-0.088390489,1207.351386
2010,11,306009629.1,1.6671E+11,2010-11-01 00:00:00,4,544.7878384,-0.093156447,1201.039268
2010,12,362119081.3,2.02458E+11,2010-12-01 00:00:00,4,559.0915439,-0.069346769,1232.573218
2011,1,362871892.9,2.04414E+11,2011-01-01 00:00:00,1,563.3236871,-0.062302023,1241.903401
2011,2,313126607.1,1.69207E+11,2011-02-01 00:00:00,1,540.3784577,-0.100496219,1191.318348
2011,3,318709940.9,1.66702E+11,2011-03-01 00:00:00,1,523.0515316,-0.129338293,1153.119407
2011,4,302400724.5,1.57157E+11,2011-04-01 00:00:00,2,519.69622,-0.134923482,1145.722287
2011,5,323628238.1,1.73765E+11,2011-05-01 00:00:00,2,536.9282143,-0.106239429,1183.711941
2011,6,367727015,2.02959E+11,2011-06-01 00:00:00,2,551.9295133,-0.08126855,1216.783805
2011,7,418692754.6,2.35879E+11,2011-07-01 00:00:00,3,563.3710448,-0.062223193,1242.007805
2011,8,406511314.7,2.2955E+11,2011-08-01 00:00:00,3,564.6831335,-0.060039114,1244.900436
2011,9,337931317.6,1.84638E+11,2011-09-01 00:00:00,3,546.3768858,-0.090511349,1204.542482
2011,10,308698503.6,1.63021E+11,2011-10-01 00:00:00,4,528.0919458,-0.120948115,1164.231504
2011,11,304102154.4,1.5607E+11,2011-11-01 00:00:00,4,513.2142768,-0.145713202,1131.432195
2011,12,335740462.8,1.72476E+11,2011-12-01 00:00:00,4,513.7191889,-0.144872735,1132.545324
2012,1,339526480.1,1.70248E+11,2012-01-01 00:00:00,1,501.4272521,-0.165333661,1105.44652
2012,2,309389432.5,1.54576E+11,2012-02-01 00:00:00,1,499.6156373,-0.16834924,1101.452634
2012,3,309089552.1,1.48163E+11,2012-03-01 00:00:00,1,479.3535356,-0.202077153,1056.782805
2012,4,295229204.9,1.39659E+11,2012-04-01 00:00:00,2,473.054078,-0.212563111,1042.89502
2012,5,336516156,1.66815E+11,2012-05-01 00:00:00,2,495.7128219,-0.174845793,1092.848487
2012,6,360825380.9,1.87526E+11,2012-06-01 00:00:00,2,519.7134307,-0.134894833,1145.760229
2012,7,414641217.5,2.27582E+11,2012-07-01 00:00:00,3,548.8648036,-0.086370008,1210.027346
2012,8,395699749.2,2.14803E+11,2012-08-01 00:00:00,3,542.8423904,-0.096394803,1196.750334
2012,9,334585562.7,1.76523E+11,2012-09-01 00:00:00,3,527.5874343,-0.121787915,1163.119258
2012,10,311651930.7,1.62961E+11,2012-10-01 00:00:00,4,522.8926993,-0.129602682,1152.769245
2012,11,305975851,1.64577E+11,2012-11-01 00:00:00,4,537.8752713,-0.104662976,1185.799823
2012,12,334634749.1,1.70853E+11,2012-12-01 00:00:00,4,510.5665843,-0.150120501,1125.595092
2013,1,348967377.9,1.78398E+11,2013-01-01 00:00:00,1,511.2163976,-0.149038834,1127.02767
2013,2,309728080,1.58955E+11,2013-02-01 00:00:00,1,513.2080566,-0.145723556,1131.418482
2013,3,325398834,1.68354E+11,2013-03-01 00:00:00,1,517.3771398,-0.138783779,1140.609642
2013,4,299332868.3,1.47115E+11,2013-04-01 00:00:00,2,491.4754425,-0.181899255,1083.506761
2013,5,322155640.4,1.59531E+11,2013-05-01 00:00:00,2,495.1985035,-0.175701918,1091.714621
2013,6,356822647.2,1.86027E+11,2013-06-01 00:00:00,2,521.3417163,-0.132184419,1149.349948
2013,7,394845620.8,2.10998E+11,2013-07-01 00:00:00,3,534.3818086,-0.110478128,1178.098135
2013,8,385285745.1,2.06791E+11,2013-08-01 00:00:00,3,536.7212794,-0.106583889,1183.255733
2013,9,340940901.6,1.81516E+11,2013-09-01 00:00:00,3,532.398352,-0.113779752,1173.725407
2013,10,314925462.5,1.62302E+11,2013-10-01 00:00:00,4,515.3668347,-0.142130095,1136.177724
2013,11,314539641.8,1.5885E+11,2013-11-01 00:00:00,4,505.02285,-0.159348496,1113.373375
2013,12,353021247.7,1.83693E+11,2013-12-01 00:00:00,4,520.345471,-0.133842751,1147.153625
2014,1,377878743.8,2.00315E+11,2014-01-01 00:00:00,1,530.1033983,-0.117599889,1168.665952
2014,2,325012264.3,1.76806E+11,2014-02-01 00:00:00,1,543.9992514,-0.094469114,1199.30075
2014,3,332730089,1.71567E+11,2014-03-01 00:00:00,1,515.6337543,-0.141685785,1136.766175
2014,4,298619011.4,1.43795E+11,2014-04-01 00:00:00,2,481.5337873,-0.198447947,1061.589388
2014,5,325816311.9,1.60045E+11,2014-05-01 00:00:00,2,491.2129312,-0.182336226,1082.928028
2014,6,358944603.5,1.83558E+11,2014-06-01 00:00:00,2,511.3819432,-0.14876327,1127.392632
2014,7,386928079.3,2.03546E+11,2014-07-01 00:00:00,3,526.0554855,-0.124337968,1159.741923
2014,8,385480282.9,2.05689E+11,2014-08-01 00:00:00,3,533.5905657,-0.111795216,1176.353761
2014,9,340932866.2,1.75513E+11,2014-09-01 00:00:00,3,514.8015193,-0.143071108,1134.931429
2014,10,315486876.4,1.55352E+11,2014-10-01 00:00:00,4,492.4194582,-0.180327864,1085.587938
2014,11,318286810.7,1.56617E+11,2014-11-01 00:00:00,4,492.0635572,-0.18092029,1084.803318
2014,12,338722724.1,1.65524E+11,2014-12-01 00:00:00,4,488.6722072,-0.186565468,1077.326748
2015,1,361201613.1,1.7783E+11,2015-01-01 00:00:00,1,492.3282731,-0.180479649,1085.386911
2015,2,335291310.9,1.69589E+11,2015-02-01 00:00:00,1,505.795573,-0.158062236,1115.07692
2015,3,325325470.8,1.52208E+11,2015-03-01 00:00:00,1,467.8629758,-0.221204121,1031.450717
2015,4,295396870.8,1.30535E+11,2015-04-01 00:00:00,2,441.8959837,-0.264428286,974.2038858
2015,5,323480748.9,1.52758E+11,2015-05-01 00:00:00,2,472.231654,-0.213932102,1041.081904
2015,6,363817215.4,1.83267E+11,2015-06-01 00:00:00,2,503.7348642,-0.161492453,1110.533882
2015,7,401905534.3,2.06321E+11,2015-07-01 00:00:00,3,513.3564575,-0.145476531,1131.745646
2015,8,393584251.3,2.01404E+11,2015-08-01 00:00:00,3,511.7177925,-0.148204221,1128.133045
2015,9,351451299.7,1.76248E+11,2015-09-01 00:00:00,3,501.4860562,-0.165235776,1105.57616
2015,10,313309387.4,1.48097E+11,2015-10-01 00:00:00,4,472.6875541,-0.21317322,1042.086982
2015,11,301635315.8,1.35392E+11,2015-11-01 00:00:00,4,448.8583395,-0.25283888,989.5530952
2015,12,325341187.5,1.40023E+11,2015-12-01 00:00:00,4,430.3894515,-0.283581843,948.8365847
2016,1,353765767.8,1.6217E+11,2016-01-01 00:00:00,1,458.4110348,-0.236937644,1010.612967
2016,2,314938583.1,1.36571E+11,2016-02-01 00:00:00,1,433.644463,-0.278163612,956.0125832
2016,3,305750405.8,1.19917E+11,2016-03-01 00:00:00,1,392.2052564,-0.347142533,864.6557084
2016,4,294599079.4,1.17358E+11,2016-04-01 00:00:00,2,398.3635581,-0.33689154,878.2323002
2016,5,319281763.2,1.33152E+11,2016-05-01 00:00:00,2,417.037566,-0.305807139,919.401018
2016,6,370409329.4,1.76906E+11,2016-06-01 00:00:00,2,477.5960884,-0.205002566,1052.908336
2016,7,414515391,2.07166E+11,2016-07-01 00:00:00,3,499.7790327,-0.168077256,1101.812856
2016,8,412116918.5,2.0751E+11,2016-08-01 00:00:00,3,503.5229475,-0.161845206,1110.06669
2016,9,353558668.1,1.71962E+11,2016-09-01 00:00:00,3,486.3754991,-0.190388525,1072.263425
2016,10,314435599.5,1.45457E+11,2016-10-01 00:00:00,4,462.5974384,-0.229969036,1019.842313
2016,11,298734097.5,1.29322E+11,2016-11-01 00:00:00,4,432.9005878,-0.279401853,954.3726359
2016,12,346439984.5,1.60813E+11,2016-12-01 00:00:00,4,464.1858677,-0.227324966,1023.344164
2017,1,342364912,1.56869E+11,2017-01-01 00:00:00,1,458.1921679,-0.237301966,1010.130453
2017,2,289878148.2,1.23228E+11,2017-02-01 00:00:00,1,425.1032104,-0.29238122,937.1825375
2017,3,320008115.6,1.32124E+11,2017-03-01 00:00:00,1,412.8757284,-0.312734856,910.2258308
2017,4,295958445.8,1.20585E+11,2017-04-01 00:00:00,2,407.4381087,-0.321786215,898.2380543
2017,5,323678887.6,1.38004E+11,2017-05-01 00:00:00,2,426.3597143,-0.290289667,939.9526262
2017,6,358295043.1,1.61448E+11,2017-06-01 00:00:00,2,450.6011536,-0.249937825,993.3953032
