year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2008,5,609489.52,557414.406307,2008-05-01,2,0.914559460034,-0.623615876409,2.01623778559
2008,6,574752.64,746925.142987,2008-06-01,2,1.29955930779,-0.465170377115,2.86500844995
2008,7,491408.03,698072.568314,2008-07-01,3,1.4205558837,-0.415374609675,3.1317575012
2008,8,615168.19,566396.991548,2008-08-01,3,0.920718920054,-0.621080969645,2.02981693115
2008,9,489416.8,577811.292607,2008-09-01,3,1.18061188869,-0.51412282039,2.60277696982
2008,10,375694.12,535282.861867,2008-10-01,4,1.42478370933,-0.413634661083,3.14107816559
2008,11,476112.81,689646.397892,2008-11-01,4,1.44849368344,-0.403876894401,3.19334917452
2008,12,639180.8,928895.094267,2008-12-01,4,1.453258756,-0.401915843495,3.20385425348
2009,1,616369.495,765186.83585,2009-01-01,1,1.24144176838,-0.489088471115,2.73688252258
2009,2,564194.5,757640.567919,2009-02-01,1,1.34287124018,-0.447345484991,2.96049393611
2009,3,687998.709,772474.570975,2009-03-01,1,1.1227849135,-0.537921333584,2.47529162031
2009,4,649394.746,271393.726572,2009-04-01,2,0.417917958597,-0.828007153768,0.921341931523
2009,5,657630.659,508709.320877,2009-05-01,2,0.773548668869,-0.681648432376,1.70536539539
2009,6,570611.192,440218.058668,2009-06-01,2,0.771485145823,-0.682497668918,1.70081615248
2009,7,648189.008,580216.200066,2009-07-01,3,0.89513427859,-0.631610249889,1.97341303058
2009,8,576121.893,841098.267569,2009-08-01,3,1.45993109755,-0.399169861921,3.21856409765
2009,9,514883.212,695113.88498,2009-09-01,3,1.35004185178,-0.444394441915,2.97630226644
2009,10,574056.263,591423.434183,2009-10-01,4,1.03025343037,-0.576002379929,2.2712967126
2009,11,571150.995,459182.352118,2009-11-01,4,0.80395964664,-0.669132888318,1.77240943698
2009,12,651747.708,573981.120681,2009-12-01,4,0.880679922055,-0.637558895717,1.94154695616
2010,1,615647.331,499643.164043,2010-01-01,1,0.811573670322,-0.665999360367,1.78919531359
2010,2,559814.504,351263.050279,2010-02-01,1,0.627463289659,-0.741769419394,1.38330556838
2010,3,644969.231,506757.572971,2010-03-01,1,0.785708137093,-0.676644240751,1.73217215903
2010,4,541274.606,302366.923347,2010-04-01,2,0.558620190186,-0.770101584542,1.23153407129
2010,5,216009.038,1154908.81408,2010-05-01,2,5.34657635058,1.20036699839,11.7870622225
2010,6,583683.931,992769.473338,2010-06-01,2,1.7008682621,-0.300012915342,3.74973417063
2010,7,561730.458,678532.027836,2010-07-01,3,1.20793170136,-0.502879435793,2.66300622881
2010,8,539644.474,1078475.87937,2010-08-01,3,1.99849332539,-0.177526238971,4.40587838515
2010,9,499005.85,1184430.62247,2010-09-01,3,2.37358063532,-0.0231602140303,5.23279586862
2010,10,646890.513,470915.741098,2010-10-01,4,0.727968228988,-0.700406921755,1.60487875763
2010,11,590777.251,781435.607558,2010-11-01,4,1.32272460769,-0.455636769426,2.9160786701
2010,12,620542.813,603670.024698,2010-12-01,4,0.97280963062,-0.599643198455,2.14465611166
2011,1,628738.781,3679641.31127,2011-01-01,1,5.85241665135,1.40854401323,12.9022377496
2011,2,543200.708,2216203.83217,2011-02-01,1,4.07989864434,0.679069697154,8.9945445513
2011,3,682792.932,1398652.56499,2011-03-01,1,2.04842859298,-0.156975533687,4.51596567608
2011,4,630016.3,1069672.60322,2011-04-01,2,1.6978490925,-0.301255445274,3.74307810933
2011,5,646632.854,1528694.9429,2011-05-01,2,2.3640848643,-0.0270681692882,5.21186149184
2011,6,627923.139,1193143.10433,2011-06-01,2,1.90014196041,-0.21800243973,4.18905296592
2011,7,524175.716,4658469.1816,2011-07-01,3,8.88722815539,2.65751132277,19.5927831914
2011,8,516721.64,2285775.37438,2011-08-01,3,4.42361069759,0.820523332028,9.7522921439
2011,9,518369.307,2270658.7645,2011-09-01,3,4.38038813996,0.802735221816,9.65700369336
2011,10,273015.103,1709424.28726,2011-10-01,4,6.26128103711,1.5768108895,13.8036201744
2011,11,526220.451,2377311.3356,2011-11-01,4,4.51770988962,0.859249564134,9.95974322266
2011,12,658411.919,680734.802371,2011-12-01,4,1.03390413012,-0.574499945716,2.27934504525
2012,1,595835.349,1701221.38958,2012-01-01,1,2.85518707884,0.175043431642,6.29454543402
2012,2,541369.163,779602.612238,2012-02-01,1,1.44005729458,-0.407348864206,3.17475031163
2012,3,583798.835,703181.519915,2012-03-01,1,1.20449284541,-0.504294686347,2.65542492699
2012,4,542574.724,528332.058879,2012-04-01,2,0.973749855106,-0.599256251969,2.14672893057
2012,5,613639.24,607021.394782,2012-05-01,2,0.9892154139,-0.592891448972,2.18082430148
2012,6,435892.09,2385824.17775,2012-06-01,2,5.47342847573,1.25257259905,12.0667204176
2012,7,504127.767,2012893.84998,2012-07-01,3,3.99282479907,0.64323472483,8.80258155203
2012,8,501417.307,1310502.04685,2012-08-01,3,2.61359555914,0.0756171872205,5.76193276968
2012,9,485647.454,514656.23767,2012-09-01,3,1.05973218521,-0.563870489342,2.33628557552
2012,10,568219.69,648877.165768,2012-10-01,4,1.14194769591,-0.530034949617,2.51753789041
2012,11,578616.279,950265.657061,2012-11-01,4,1.64230715856,-0.324113556795,3.62063036176
2012,12,659099.124,715689.503864,2012-12-01,4,1.08586019584,-0.553117587195,2.39388738775
2013,1,637213.167,3484312.0847,2013-01-01,1,5.46804784513,1.25035821713,12.0548582794
2013,2,532880.659,2729996.22141,2013-02-01,1,5.12309121246,1.10839237944,11.294366887
2013,3,293331.589,376671.575562,2013-03-01,1,1.28411528007,-0.471526319064,2.83096054644
2013,4,558669.433,318317.795976,2013-04-01,2,0.569778436358,-0.765509442763,1.25613354079
2013,5,633567.515,391893.919894,2013-05-01,2,0.618551157715,-0.745437179794,1.3636578823
2013,6,642345.136,849316.642323,2013-06-01,2,1.32221230414,-0.45584760637,2.9149492457
2013,7,637074.538,1577821.4322,2013-07-01,3,2.47666691742,0.0192646272618,5.46005988615
2013,8,577552.595,482727.999048,2013-08-01,3,0.835816518231,-0.65602229112,1.84264109609
2013,9,522282.484,729202.801581,2013-09-01,3,1.39618467768,-0.425404504306,3.07802874041
2013,10,562456.236,374361.07899,2013-10-01,4,0.665582591193,-0.726081538477,1.46734338054
2013,11,627325.444,607062.824832,2013-11-01,4,0.967699988321,-0.601746055976,2.13339139425
2013,12,660211.284,3099417.69263,2013-12-01,4,4.69458454853,0.932041784202,10.3496810957
2014,1,674645.813,6487628.82592,2014-01-01,1,9.61634786863,2.9575782908,21.2002005112
2014,2,553895.04,1854193.88544,2014-02-01,1,3.34755459345,0.377675762909,7.38001885672
2014,3,621311.693,2094735.6413,2014-03-01,1,3.37147307044,0.387519338307,7.4327495311
2014,4,657052.494,146403.919619,2014-04-01,2,0.22281921301,-0.908299440471,0.491227237002
2014,5,683622.809,208402.389799,2014-05-01,2,0.304849965589,-0.874539937381,0.672072234137
2014,6,596422.781,387795.216407,2014-06-01,2,0.650201884906,-0.732411420687,1.43343507546
2014,7,583487.719,1004652.39269,2014-07-01,3,1.72180554959,-0.291396239287,3.79589251462
2014,8,566145.672,416404.547768,2014-08-01,3,0.73550778247,-0.697304041785,1.62150045723
2014,9,505033.988,348932.023609,2014-09-01,3,0.690908002036,-0.715658943795,1.52317578129
2014,10,572856.219,233447.43632,2014-10-01,4,0.407514885197,-0.832288506524,0.898407315904
2014,11,528274.542,263532.097899,2014-11-01,4,0.49885443448,-0.794697996876,1.09977448625
2014,12,521633.35,648853.296026,2014-12-01,4,1.24388767709,-0.488081864933,2.74227477292
2015,1,171701.238,639318.306529,2015-01-01,1,3.72343446079,0.532367962406,8.20868361225
2015,2,144164.078,1768371.74509,2015-02-01,1,12.2663826497,4.04819192738,27.0424671896
2015,3,155073.569,194186.193652,2015-03-01,1,1.2522198006,-0.484652805214,2.76064377241
2015,4,216848.258,45740.3905254,2015-04-01,2,0.210932709108,-0.913191294472,0.4650222505
2015,5,190280.477,407639.395199,2015-05-01,2,2.1423080372,-0.118339738115,4.72293229881
2015,6,228806.659,95775.5737188,2015-06-01,2,0.418587352909,-0.827731666605,0.922817678224
2015,7,198197.664,214674.115553,2015-07-01,3,1.08313141144,-0.554240609994,2.38787150966
2015,8,125400.513,225965.450841,2015-08-01,3,1.80194997162,-0.258413049713,3.97257890743
2015,9,84579.654,624098.951776,2015-09-01,3,7.3788307502,2.03673502534,16.2673702719
2015,10,146184.643,78725.3246395,2015-10-01,4,0.538533480836,-0.778368207791,1.18725091185
2015,11,160587.423,312671.829961,2015-11-01,4,1.94705054804,-0.198697355244,4.29246763821
2015,12,214553.064,125509.503963,2015-12-01,4,0.584981177258,-0.759252801659,1.28964950338
2016,1,234173.851,22843.3197788,2016-01-01,1,0.0975485507082,-0.959854194975,0.215055534891
2016,2,215933.57,0.0,2016-02-01,1,0.0,-1.0,0.0
2016,3,193513.732,55506.9344259,2016-03-01,1,0.286837186448,-0.881953041052,0.632361261243
2016,4,147211.033,1987.27634437,2016-04-01,2,0.0134995068227,-0.994444319624,0.0297610127414
2016,5,158449.175,91778.9684624,2016-05-01,2,0.57923285787,-0.761618504765,1.27697675846
2016,6,82316.43,2999.56,2016-06-01,2,0.0364393839723,-0.985003483972,0.0803342659054
2016,7,153031.403,62682.3802343,2016-07-01,3,0.409604689008,-0.831428454214,0.903014497388
2016,8,148949.047,177049.313477,2016-08-01,3,1.18865690679,-0.510811918016,2.62051301672
2016,9,69490.423,169791.20234,2016-09-01,3,2.44337557622,0.00556367852321,5.38666579534
2016,10,68394.083,127522.410866,2016-10-01,4,1.86452402419,-0.232660891469,4.11052966374
2016,11,123552.21,114814.373881,2016-11-01,4,0.929278188397,-0.617558429171,2.04868669414
2016,12,145545.117,178063.505299,2016-12-01,4,1.22342479755,-0.496503299866,2.69716230867
2017,1,151889.111,390101.427337,2017-01-01,1,2.56833044033,0.0569884672574,5.66214128876
2017,2,176396.06,545968.047098,2017-02-01,1,3.09512608784,0.273789590379,6.82351497325
2017,3,200215.08,546706.001239,2017-03-01,1,2.73059352592,0.12376733941,6.01986648723
