year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2003,10,3685609.175,3202241150.19,2003-10-01,4,868.849896488,0.0207888478148,1915.4664818
2003,11,3114132.308,3036275006.95,2003-11-01,4,974.998717669,0.145500300631,2149.48217297
2003,12,3494589.485,3049222556.72,2003-12-01,4,872.55529435,0.0251422221194,1923.63540192
2004,1,3841337.053,3330829613.06,2004-01-01,1,867.101628184,0.0187348534536,1911.61224949
2004,2,3797356.573,3250164908.2,2004-02-01,1,855.901953298,0.00557665055969,1886.92144624
2004,3,3510773.943,2951923335.07,2004-03-01,1,840.818401582,-0.0121446168767,1853.66824813
2004,4,3150820.833,2676835755.49,2004-04-01,2,849.567746746,-0.00186524180213,1872.95705448
2004,5,3021096.413,2459692220.48,2004-05-01,2,814.172036979,-0.0434507284738,1794.92367272
2004,6,3515571.923,3046606899.63,2004-06-01,2,866.603490515,0.018149604633,1910.51405519
2004,7,3839136.823,3332699774.77,2004-07-01,3,868.085699578,0.0198910130028,1913.78173329
2004,8,3817463.563,3292270883.66,2004-08-01,3,862.423656264,0.0132388275175,1901.2991926
2004,9,3748765.833,3224543842.32,2004-09-01,3,860.161446718,0.0105810171337,1896.31192543
2004,10,3720829.263,3255095120.93,2004-10-01,4,874.830552774,0.0278153632857,1928.65143665
2004,11,3530033.763,3061130593.27,2004-11-01,4,867.167511358,0.0188122578593,1911.75749554
2004,12,3814914.003,3249167152.2,2004-12-01,4,851.701283345,0.000641394125483,1877.66064926
2005,1,3941787.259,3422045755.65,2005-01-01,1,868.145724464,0.0199615346602,1913.91406415
2005,2,3417632.216,2950136682.73,2005-02-01,1,863.210695675,0.0141634993811,1903.03429968
2005,3,3167741.309,2509579791.6,2005-03-01,1,792.230029793,-0.069229814511,1746.55032368
2005,4,2815924.076,2615635104.59,2005-04-01,2,928.87273733,0.0913081018227,2047.79283672
2005,5,3487361.842,2905794865.26,2005-05-01,2,833.235837551,-0.0210531715442,1836.95172746
2005,6,4237208.415,3617169941.38,2005-06-01,2,853.668167129,0.00295223405346,1881.99684125
2005,7,4368339.846,3802710736.36,2005-07-01,3,870.516230518,0.0227465797558,1919.1400818
2005,8,4237199.375,3664043112.79,2005-08-01,3,864.732288597,0.0159511788095,1906.38880344
2005,9,3536813.595,3142120051.66,2005-09-01,3,888.404199786,0.0437626834727,1958.57589885
2005,10,3699058.753,3041258390.74,2005-10-01,4,822.170880167,-0.0340530983955,1812.55792242
2005,11,3463233.28,2768168333.76,2005-11-01,4,799.301724704,-0.0609214665102,1762.14058228
2005,12,3851120.953,3202338866.76,2005-12-01,4,831.534222332,-0.0230523544248,1833.20034655
2006,1,3669039.455,2972464583.84,2006-01-01,1,810.147893009,-0.0481785891822,1786.05204493
2006,2,3638952.731,3054322766.83,2006-02-01,1,839.341149119,-0.0138802018675,1850.41149735
2006,3,3711162.557,2923339831.58,2006-03-01,1,787.715382089,-0.0745339551303,1736.59733135
2006,4,3386704.29,2773448296.14,2006-04-01,2,818.922485891,-0.0378695512295,1805.3965124
2006,5,3839241.491,2993852871.65,2006-05-01,2,779.803218597,-0.0838297475182,1719.15417572
2006,6,3810855.324,3121435147.4,2006-06-01,2,819.090435613,-0.0376722315263,1805.76677435
2006,7,4142978.984,3488637642.79,2006-07-01,3,842.060183328,-0.0106856802252,1856.40588017
2006,8,4174691.379,3529978422.69,2006-08-01,3,845.566319093,-0.00656641370784,1864.13550707
2006,9,3222908.245,2635376226.78,2006-09-01,3,817.701289159,-0.0393043030891,1802.70426208
2006,10,3850108.962,3045222551.83,2006-10-01,4,790.944511411,-0.0707401361824,1743.71626986
2006,11,3969270.075,3235395787.23,2006-11-01,4,815.111021951,-0.042347539775,1796.99375899
2006,12,4154547.877,3336828640.7,2006-12-01,4,803.174915657,-0.0563709565238,1770.67941906
2007,1,4256657.528,3269791448.75,2007-01-01,1,768.159389671,-0.09750977529,1693.48419047
2007,2,3874969.108,3338393747.77,2007-02-01,1,861.527835379,0.0121863511653,1899.32426588
2007,3,3697141.777,3194321290.01,2007-03-01,1,863.997510154,0.0150879069789,1904.76891089
2007,4,3884391.647,3116887766.15,2007-04-01,2,802.413363379,-0.0572656842272,1769.00050091
2007,5,3607142.385,2929295757.28,2007-05-01,2,812.082098411,-0.0459061422247,1790.31619416
2007,6,3965783.714,3229692045.17,2007-06-01,2,814.389356074,-0.0431954059966,1795.4027744
2007,7,4697198.934,3967021602.34,2007-07-01,3,844.550477441,-0.0077598992958,1861.89598257
2007,8,4779067.522,4033390732.1,2007-08-01,3,843.970233426,-0.00844161269862,1860.61677661
2007,9,4296932.708,3558417643.5,2007-09-01,3,828.129711428,-0.0270522245715,1825.69476181
2007,10,4147132.585,3221861739.22,2007-10-01,4,776.889012633,-0.0872535713114,1712.72951725
2007,11,4185902.433,3300552213.38,2007-11-01,4,788.492389924,-0.0736210691001,1738.31032283
2007,12,4504667.512,3664075629.23,2007-12-01,4,813.395354812,-0.0443632318852,1793.21139922
2008,1,4801091.339,3839575228.19,2008-01-01,1,799.7296775,-0.060418676047,1763.08404702
2008,2,4355359.686,3581896286.89,2008-02-01,1,822.411131371,-0.0337708335863,1813.08758022
2008,3,4328280.059,3441602268.42,2008-03-01,1,795.14315652,-0.0658072586841,1752.97260286
2008,4,4238112.349,3322348338.02,2008-04-01,2,783.921723738,-0.078991024358,1728.23383215
2008,5,4066359.87,3243103832.39,2008-05-01,2,797.544717161,-0.0629857283725,1758.26708345
2008,6,3969759.884,3238328327.38,2008-06-01,2,815.74916922,-0.0415977973645,1798.40061846
2008,7,4685629.451,3905204031.39,2008-07-01,3,833.442779083,-0.0208100413913,1837.40795077
2008,8,4593887.338,3808153086.03,2008-08-01,3,828.9609226,-0.0260756564689,1827.52724996
2008,9,3980983.038,3206812705.49,2008-09-01,3,805.532873384,-0.0536006541261,1775.87777266
2008,10,4554546.387,3578198892.02,2008-10-01,4,785.632330418,-0.0769812776461,1732.00503564
2008,11,4459708.436,3374748802.67,2008-11-01,4,756.71960423,-0.110950077749,1668.26403949
2008,12,5151430.248,3792793618.13,2008-12-01,4,736.260307437,-0.134987166416,1623.15947377
2009,1,4949654.465,3789360412.11,2009-01-01,1,765.580797387,-0.100539295415,1687.79942592
2009,2,4063188.091,3254769736.0,2009-02-01,1,801.038411981,-0.0588810783923,1765.96928305
2009,3,4261339.072,3046649854.34,2009-03-01,1,714.951287111,-0.160022572871,1576.18160756
2009,4,3773911.287,2469782307.12,2009-04-01,2,654.435708551,-0.231120731439,1442.76896307
2009,5,3774835.799,2513537936.36,2009-05-01,2,665.866827114,-0.217690611468,1467.97000705
2009,6,4310068.102,3284638465.07,2009-06-01,2,762.085050012,-0.104646356887,1680.09270126
2009,7,4425480.267,3496785055.33,2009-07-01,3,790.148152145,-0.0716757576981,1741.96061622
2009,8,4576365.994,3494086519.44,2009-08-01,3,763.506792076,-0.102975989602,1683.22707381
2009,9,4168728.431,3323228126.73,2009-09-01,3,797.180286922,-0.0634138878565,1757.46366055
2009,10,4319440.067,3156108331.07,2009-10-01,4,730.675338033,-0.141548799796,1610.84685023
2009,11,4275923.936,3016495577.41,2009-11-01,4,705.460532639,-0.171173010204,1555.25829026
2009,12,5054597.096,3874425682.76,2009-12-01,4,766.515235374,-0.0994414488484,1689.8594879
2010,1,5216180.569,4000147829.03,2010-01-01,1,766.872959268,-0.0990211684715,1690.648126
2010,2,4509409.617,3353539041.78,2010-02-01,1,743.675852629,-0.126274837781,1639.50778471
2010,3,4886902.597,3598534193.46,2010-03-01,1,736.36298699,-0.134866530915,1623.38584112
2010,4,4331985.252,3040189457.42,2010-04-01,2,701.800509596,-0.175473074829,1547.18940345
2010,5,4556219.968,3310301788.34,2010-05-01,2,726.545647838,-0.146400663982,1601.74253522
2010,6,4697647.792,3602692315.37,2010-06-01,2,766.914097201,-0.0989728365984,1690.73881869
2010,7,5410641.832,4253999604.22,2010-07-01,3,786.228276849,-0.0762811158891,1733.31885914
2010,8,5458554.95,4170505402.52,2010-08-01,3,764.031037651,-0.10236006729,1684.38282561
2010,9,4432357.439,3159840999.08,2010-09-01,3,712.903018894,-0.162429029223,1571.66599545
2010,10,4585307.797,3267564930.86,2010-10-01,4,712.616268202,-0.162765925055,1571.03382488
2010,11,4587379.875,3376539950.05,2010-11-01,4,736.049780498,-0.135234508969,1622.69534609
2010,12,4926972.082,3670220453.9,2010-12-01,4,744.92414262,-0.124808254765,1642.25976482
2011,1,4868011.352,3655330875.51,2011-01-01,1,750.887911141,-0.117801580285,1655.4074889
2011,2,4297625.488,2958927602.91,2011-02-01,1,688.502897978,-0.191096088306,1517.87348888
2011,3,4530520.69,3167529458.96,2011-03-01,1,699.153513623,-0.178582960645,1541.35383613
2011,4,4697419.045,3093617102.77,2011-04-01,2,658.578055978,-0.226253996605,1451.90118221
2011,5,4465615.59,2755877154.91,2011-05-01,2,617.132643725,-0.274947119309,1360.53062636
2011,6,4746781.587,3363508806.09,2011-06-01,2,708.587227881,-0.167499538357,1562.15140259
2011,7,5440400.076,4286933267.03,2011-07-01,3,787.981252692,-0.0742215907646,1737.18346968
2011,8,5112858.176,4179594914.37,2011-08-01,3,817.467406779,-0.0395790853341,1802.18864499
2011,9,4403616.891,3340242536.26,2011-09-01,3,758.522509777,-0.108831891531,1672.23872505
2011,10,4545434.836,2904345733.22,2011-10-01,4,638.958831884,-0.249304105995,1408.64864077
2011,11,4565503.75,2797232945.32,2011-11-01,4,612.68878496,-0.280168091869,1350.73369532
2011,12,4785852.199,3149140530.53,2011-12-01,4,658.010402242,-0.226920918021,1450.64973278
2012,1,5165452.628,3180773583.42,2012-01-01,1,615.778289434,-0.276538314475,1357.54481689
2012,2,4666088.799,3082862683.29,2012-02-01,1,660.695245223,-0.223766566753,1456.56873762
2012,3,4576226.496,2709745872.67,2012-03-01,1,592.135436267,-0.304315679635,1305.42178279
2012,4,3954480.928,2115617762.73,2012-04-01,2,534.992531573,-0.371451372554,1179.44453511
2012,5,4500229.455,2534628795.39,2012-05-01,2,563.222124724,-0.338285167456,1241.67949617
2012,6,4842482.421,3167228848.48,2012-06-01,2,654.050665161,-0.231573108772,1441.92009641
2012,7,5654249.594,4160364890.37,2012-07-01,3,735.794347456,-0.135534610519,1622.1322184
2012,8,5053822.014,3707421176.43,2012-08-01,3,733.587602839,-0.138127256618,1617.26722922
2012,9,4328710.472,2882804289.65,2012-09-01,3,665.9729978,-0.217565874327,1468.20407095
2012,10,4197181.298,2636408358.72,2012-10-01,4,628.137831448,-0.262017414257,1384.79266321
2012,11,4745157.944,3131292326.12,2012-11-01,4,659.892118044,-0.224710139711,1454.79816344
2012,12,5077688.571,3302578887.77,2012-12-01,4,650.4098945,-0.235850554282,1433.89365341
2013,1,5376691.712,3182491584.33,2013-01-01,1,591.905163025,-0.304586221599,1304.9141224
2013,2,4577449.406,2699118786.94,2013-02-01,1,589.655624245,-0.307229145433,1299.95478921
2013,3,4697681.374,2737598537.61,2013-03-01,1,582.755261513,-0.315336199771,1284.74224953
2013,4,4373307.627,2450867860.58,2013-04-01,2,560.41515247,-0.341583005188,1235.49124514
2013,5,4575056.443,2562790269.35,2013-05-01,2,560.165825554,-0.341875932813,1234.94157902
2013,6,4707510.333,3089947473.09,2013-06-01,2,656.386763813,-0.228828488025,1447.0702595
2013,7,5147876.199,3651075290.7,2013-07-01,3,709.239140484,-0.166733623418,1563.58860911
2013,8,5068519.914,3744231031.08,2013-08-01,3,738.722762189,-0.132094093217,1628.58820152
2013,9,4542058.691,2785509564.41,2013-09-01,3,613.270271018,-0.279484919222,1352.01563949
2013,10,4103323.771,2272582627.63,2013-10-01,4,553.839461484,-0.349308611248,1220.99447679
2013,11,4495009.116,2206940594.1,2013-11-01,4,490.975777168,-0.423165497394,1082.40519834
2013,12,5091517.334,3244593238.01,2013-12-01,4,637.254677764,-0.251306271764,1404.8916626
2014,1,5565828.848,3237594373.04,2014-01-01,1,581.691327824,-0.316586187426,1282.39670132
2014,2,5000931.856,3253408926.17,2014-02-01,1,650.560539486,-0.235673565457,1434.22576535
2014,3,5075681.345,2868037126.31,2014-03-01,1,565.054606734,-0.336132232631,1245.71938601
2014,4,4215695.681,1940637222.44,2014-04-01,2,460.33617445,-0.459163159225,1014.85713019
2014,5,4006398.322,2239146935.86,2014-05-01,2,558.892740036,-0.34337164744,1232.13493468
2014,6,4578832.553,2943153238.15,2014-06-01,2,642.77372105,-0.244822093243,1417.05894543
2014,7,4866777.072,3388962618.22,2014-07-01,3,696.346384493,-0.181880982688,1535.16523925
2014,8,4945549.962,3765495063.77,2014-08-01,3,761.390561759,-0.105462292835,1678.56163245
2014,9,4167823.384,2583802328.29,2014-09-01,3,619.94045578,-0.271648294915,1366.72072881
2014,10,4472036.161,2676739465.07,2014-10-01,4,598.55049662,-0.296778794274,1319.56442485
2014,11,4715511.586,2485674386.76,2014-11-01,4,527.127193185,-0.380692151363,1162.10461009
2014,12,5380317.83,3492191311.69,2014-12-01,4,649.067847298,-0.237427290175,1430.93497615
2015,1,5419308.461,2995575220.52,2015-01-01,1,552.759681807,-0.350577215937,1218.61399451
2015,2,5335242.433,3114111098.04,2015-02-01,1,583.686896547,-0.31424164632,1286.79613213
2015,3,5209867.263,2820899405.7,2015-03-01,1,541.453220073,-0.363860879885,1193.68776897
2015,4,4397910.195,2149099428.59,2015-04-01,2,488.663781957,-0.425881799643,1077.3081737
2015,5,4535685.641,2273318977.77,2015-05-01,2,501.207349384,-0.411144692815,1104.96172245
2015,6,4460188.478,2868482317.52,2015-06-01,2,643.13029184,-0.244403167617,1417.84504139
2015,7,4966886.051,3413608296.92,2015-07-01,3,687.273326158,-0.192540679836,1515.16277485
2015,8,4951004.834,3211339047.87,2015-08-01,3,648.623694693,-0.237949113365,1429.95579732
2015,9,4631467.887,2619201295.83,2015-09-01,3,565.522931333,-0.335582010401,1246.75185442
2015,10,4307137.629,1973261911.21,2015-10-01,4,458.137649915,-0.461746147766,1010.010263
2015,11,3993701.898,1397503907.59,2015-11-01,4,349.926945796,-0.588880052513,771.448944701
2015,12,4613668.53,2060394502.47,2015-12-01,4,446.584857379,-0.475319219282,984.540976579
2016,1,5114374.309,2621847113.36,2016-01-01,1,512.642789704,-0.397709495325,1130.17229418
2016,2,4605623.011,2067970324.98,2016-02-01,1,449.00989943,-0.472470101281,989.887224282
2016,3,3996895.557,1502602457.96,2016-03-01,1,375.942387418,-0.558315195699,828.802587302
2016,4,3853214.734,965056871.627,2016-04-01,2,250.454993622,-0.705747027879,552.153078938
2016,5,3453758.39,1342390108.66,2016-05-01,2,388.675164003,-0.543355792018,856.873266561
2016,6,4866431.317,2889582339.91,2016-06-01,2,593.778510715,-0.302385274764,1309.04410472
2016,7,5264520.45,3404356435.5,2016-07-01,3,646.660311767,-0.240255840227,1425.62732332
2016,8,4987426.05,3308734114.35,2016-08-01,3,663.415172713,-0.220570995619,1462.56508976
2016,9,4526103.08,2356778116.9,2016-09-01,3,520.708007583,-0.38823388337,1147.95287352
2016,10,4256673.7,2289806508.39,2016-10-01,4,537.933294813,-0.367996347317,1185.92774175
2016,11,4240093.628,1698580917.54,2016-11-01,4,400.599860891,-0.529345779879,883.162453321
2016,12,5532565.069,2498485615.68,2016-12-01,4,451.596245959,-0.469431470899,995.58908384
2017,1,5316425.992,3001269525.75,2017-01-01,1,564.527660174,-0.336751328258,1244.55767962
2017,2,3802050.424,1342522495.25,2017-02-01,1,353.104863307,-0.585146400973,778.454981646
2017,3,4199041.984,1497034743.29,2017-03-01,1,356.518165094,-0.581136202649,785.979946766
