fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2005,2,873298.46,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,825660.35,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,626890.81,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,783071.79,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,727153.86,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,732669.04,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,807604.47,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,806333.92,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,511200.05,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,373470.91,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,443205.19,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,820937.01,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,676470.28,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,423551.3,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,456130.55,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,1064406.41,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,1047575.56,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,632004.61,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,937188.75,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,997056.38,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,811245.37,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,522712.41,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,689106.59,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,888730.78,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,1087092.83,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,618127.1,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,811591.77,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,1046865.01,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,424920.06,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,527588.95,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,695287.47,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,997900.91,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,906822.89,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,876622.04,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,820548.9,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,1060521.07,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,798934.05,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,742345.81,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,1002381.34,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,1113271.8,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,887834.53,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,900488.78,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,956864.36,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1227667.22,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,851857.44,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1034676.42,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,816934.22,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,1250253.76,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
