fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2004,3,13077160.21,,,0.0,0.0,2004 Q3,0.0,0.0,0.0
Renewables,2004,4,16113158.39,,,0.0,0.0,2004 Q4,0.0,0.0,0.0
Renewables,2005,1,15517511.32,,,0.0,0.0,2005 Q1,0.0,0.0,0.0
Renewables,2005,2,13542342.59,,,0.0,0.0,2005 Q2,0.0,0.0,0.0
Renewables,2005,3,12879762.52,,,0.0,0.0,2005 Q3,0.0,0.0,0.0
Renewables,2005,4,10534791.17,,,0.0,0.0,2005 Q4,0.0,0.0,0.0
Renewables,2006,1,12146973.62,,,0.0,0.0,2006 Q1,0.0,0.0,0.0
Renewables,2006,2,11045173.39,,,0.0,0.0,2006 Q2,0.0,0.0,0.0
Renewables,2006,3,10432005.6,,,0.0,0.0,2006 Q3,0.0,0.0,0.0
Renewables,2006,4,12442784.78,,,0.0,0.0,2006 Q4,0.0,0.0,0.0
Renewables,2007,1,13700602.98,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,11178813.03,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,11857921.45,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,10082975.39,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,15128920.2,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,15920655.29,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,12502702.08,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,14247638.09,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,17495215.45,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,18537492.59,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,14834254.08,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,23059675.64,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,22700770.41,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,19001066.31,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,14940260.8,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,17133264.98,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,20041036.28,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,22829886.23,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,15962120.13,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,20342001.35,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,24350090.69,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,18031827.82,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,15677812.48,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,20275813.97,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,26008804.13,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,28164687.29,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,22053611.7,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,23548479.33,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,27346740.0,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,25802818.96,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,20017929.65,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,25219765.18,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,24889813.91,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,27147093.17,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,25764305.04,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,31366556.12,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,37055792.59,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,28296191.71,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,27884945.96,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,29570275.26,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,39057716.21,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
