year,month,generation (MWh),final CO2 (kg),datetime,quarter,index (g/kWh),change since 2005,index (lb/MWh)
2008,11,1524610.32,336602473.168,2008-11-01,4,220.779348501,-0.144881378132,486.730151706
2008,12,1524130.44,330601267.954,2008-12-01,4,216.911400283,-0.159862645958,478.202873063
2009,1,1585266.93,403420884.77,2009-01-01,1,254.481360291,-0.0143473491514,561.029606897
2009,2,1326875.25,260943514.368,2009-02-01,1,196.660171608,-0.238299342472,433.557014328
2009,3,1377969.367,286927846.346,2009-03-01,1,208.225126928,-0.193506164477,459.053114826
2009,4,1185662.773,227087639.884,2009-04-01,2,191.528017119,-0.258177111404,422.24266654
2009,5,1123646.25,205240400.476,2009-05-01,2,182.655707235,-0.292541183278,402.682772171
2009,6,1315792.142,286229509.467,2009-06-01,2,217.533986054,-0.15745125789,479.575425654
2009,7,1423087.093,296943608.006,2009-07-01,3,208.66158471,-0.191815684006,460.015329652
2009,8,1508327.411,328705280.148,2009-08-01,3,217.927008255,-0.155929011332,480.441882399
2009,9,1240902.181,270699160.923,2009-09-01,3,218.147058703,-0.155076715875,480.927005617
2009,10,1347194.075,325040538.658,2009-10-01,4,241.272244801,-0.0655086588943,531.908790889
2009,11,1381780.333,289601292.707,2009-11-01,4,209.585623554,-0.188236713289,462.052465688
2009,12,1548717.895,324963643.659,2009-12-01,4,209.827525535,-0.187299782868,462.585762794
2010,1,1470670.826,299440819.679,2010-01-01,1,203.608322396,-0.211387889175,448.874907554
2010,2,1312473.484,256830777.801,2010-02-01,1,195.68454596,-0.242078118276,431.406150023
2010,3,1265640.697,216836066.865,2010-03-01,1,171.325137837,-0.336426541917,377.703398875
2010,4,1199974.593,196906102.76,2010-04-01,2,164.091893202,-0.3644422156,361.756987753
2010,5,1354267.802,261238649.068,2010-05-01,2,192.900288024,-0.252862056288,425.267974979
2010,6,1477541.971,333927065.385,2010-06-01,2,226.001746102,-0.124654081197,498.243449457
2010,7,1664321.883,418108030.962,2010-07-01,3,251.218250047,-0.0269859693571,553.835754053
2010,8,1606860.395,401923801.731,2010-08-01,3,250.12988246,-0.0312014152172,551.436338872
2010,9,1436311.684,345055020.802,2010-09-01,3,240.236868255,-0.0695188608056,529.626199755
2010,10,1401846.353,300494250.249,2010-10-01,4,214.356052363,-0.169759973793,472.56935304
2010,11,1344053.724,299607839.433,2010-11-01,4,222.913589006,-0.136615076002,491.435298322
2010,12,1506772.228,329210334.958,2010-12-01,4,218.48712688,-0.153759569897,481.67671992
2011,1,1446448.281,303326229.301,2011-01-01,1,209.70416522,-0.187777579831,462.313802645
2011,2,1157404.585,204935782.439,2011-02-01,1,177.064947811,-0.314195212636,390.357383944
2011,3,1193025.334,198818620.424,2011-03-01,1,166.650795048,-0.35453112276,367.398342763
2011,4,1274517.923,246094339.541,2011-04-01,2,193.08817483,-0.252134336473,425.682190231
2011,5,1326282.321,259662960.542,2011-05-01,2,195.78256939,-0.241698455681,431.622252477
2011,6,1306644.821,253701000.424,2011-06-01,2,194.16217502,-0.247974538156,428.04993105
2011,7,1474501.384,339565503.13,2011-07-01,3,230.291749343,-0.108038117412,507.701190602
2011,8,1382884.545,297830455.155,2011-08-01,3,215.36899536,-0.165836661105,474.80248717
2011,9,1346172.177,260328588.492,2011-09-01,3,193.384318098,-0.250987319668,426.335067679
2011,10,1273326.835,245899793.583,2011-10-01,4,193.116006687,-0.252026538622,425.743548343
2011,11,1307271.573,238177023.252,2011-11-01,4,182.193989505,-0.294329500127,401.664869264
2011,12,1509982.361,297236930.31,2011-12-01,4,196.847948683,-0.237572047667,433.970987666
2012,1,1498996.679,295702454.446,2012-01-01,1,197.266917658,-0.23594930453,434.894646669
2012,2,1383900.6,270430653.54,2012-02-01,1,195.411905696,-0.243134103666,430.805087298
2012,3,1267980.506,227769162.912,2012-03-01,1,179.631438996,-0.304254724903,396.015470411
2012,4,917402.125,140946769.326,2012-04-01,2,153.636846357,-0.404936515952,338.707791479
2012,5,921728.133,143605408.89,2012-05-01,2,155.800179846,-0.396557531396,343.477076488
2012,6,1197588.098,215533518.289,2012-06-01,2,179.972996266,-0.302931811399,396.768467567
2012,7,1449718.816,311761969.445,2012-07-01,3,215.049957277,-0.167072353696,474.099135814
2012,8,1487638.285,324973830.869,2012-08-01,3,218.449494172,-0.15390532823,481.593754851
2012,9,1258793.759,233710039.718,2012-09-01,3,185.661898978,-0.280897655215,409.310222487
2012,10,1275265.54,212834486.1,2012-10-01,4,166.894250197,-0.353588176636,367.935063983
2012,11,1164973.246,190739707.099,2012-11-01,4,163.728830472,-0.36584842367,360.956579658
2012,12,1249152.513,178975630.496,2012-12-01,4,143.27764515,-0.445059588693,315.869896498
2013,1,1391074.07,272304869.251,2013-01-01,1,195.751524037,-0.241818699985,431.553809892
2013,2,1149805.053,204879389.92,2013-02-01,1,178.186197204,-0.309852409552,392.829290355
2013,3,1229202.694,183943699.795,2013-03-01,1,149.644725555,-0.420398726806,329.906761958
2013,4,1031236.988,167184525.916,2013-04-01,2,162.120373747,-0.372078269476,357.410575962
2013,5,1042186.879,153101145.548,2013-05-01,2,146.903735436,-0.431015080684,323.863975143
2013,6,1273022.467,176943473.107,2013-06-01,2,138.994776364,-0.461647919437,306.427883971
2013,7,1283847.091,224249293.58,2013-07-01,3,174.669783615,-0.323472119738,385.077004958
2013,8,1099418.363,176149435.534,2013-08-01,3,160.220568859,-0.379436559771,353.222266106
2013,9,1084160.624,156174673.377,2013-09-01,3,144.051231819,-0.442063346649,317.575345669
2013,10,1046614.866,157167245.325,2013-10-01,4,150.167220466,-0.418375008868,331.058654238
2013,11,1145283.548,167944610.546,2013-11-01,4,146.640201755,-0.432035794622,323.28298879
2013,12,1288547.017,258393212.98,2013-12-01,4,200.530682676,-0.223308148265,442.089943028
2014,1,1450947.155,327763667.235,2014-01-01,1,225.896350605,-0.12506229715,498.011094544
2014,2,1029235.076,153968942.793,2014-02-01,1,149.595506783,-0.420589360074,329.798254253
2014,3,1104015.626,197351467.92,2014-03-01,1,178.757857472,-0.30763826523,394.089572583
2014,4,1023608.724,143285213.552,2014-04-01,2,139.980453656,-0.457830211787,308.60090813
2014,5,1016718.888,123371242.862,2014-05-01,2,121.342530682,-0.530018281531,267.511743142
2014,6,1277163.856,219934349.981,2014-06-01,2,172.205272603,-0.333017619692,379.643743979
2014,7,1415375.162,266018311.4,2014-07-01,3,187.948975326,-0.27203939203,414.352311003
2014,8,1111112.871,176962504.804,2014-08-01,3,159.266002062,-0.383133770808,351.117828145
2014,9,904576.206,120421057.209,2014-09-01,3,133.124281194,-0.484385416278,293.485790321
2014,10,848100.816,106246807.832,2014-10-01,4,125.276153292,-0.51478264483,276.183807548
2014,11,1062010.284,158144107.704,2014-11-01,4,148.910147186,-0.423243882598,328.287310487
2014,12,1055019.806,137003689.037,2014-12-01,4,129.858878723,-0.497032914698,286.286884032
2015,1,1292628.867,243735100.469,2015-01-01,1,188.55768016,-0.26968176736,415.69426168
2015,2,1336352.562,379256469.932,2015-02-01,1,283.799710283,0.0992079594016,625.664841291
2015,3,1133941.794,166532223.286,2015-03-01,1,146.861350527,-0.431179245157,323.770533371
2015,4,857016.497,83377690.7287,2015-04-01,2,97.2883147764,-0.623184640139,214.481818756
2015,5,738215.363,78984342.2474,2015-05-01,2,106.993631135,-0.585594182489,235.878159201
2015,6,780531.554,74602371.8023,2015-06-01,2,95.5789313321,-0.629805393506,210.713312015
2015,7,825461.707,113853408.601,2015-07-01,3,137.926941536,-0.465783838185,304.073735309
2015,8,938699.379,149836398.814,2015-08-01,3,159.62128256,-0.381757704739,351.901079532
2015,9,868091.547,135127526.292,2015-09-01,3,155.660456272,-0.397098706242,343.169041897
2015,10,1053733.024,177014502.841,2015-10-01,4,167.987999625,-0.349351885922,370.346343973
2015,11,984722.412,137811255.635,2015-11-01,4,139.949344054,-0.457950704941,308.532323901
2015,12,983221.424,117869088.929,2015-12-01,4,119.880513231,-0.535680941363,264.288579468
2016,1,1251649.89,174198426.695,2016-01-01,1,139.175042547,-0.460949715681,306.825298799
2016,2,1167002.8,168175208.389,2016-02-01,1,144.108658856,-0.441840921279,317.701949313
2016,3,887650.05,55110308.6182,2016-03-01,1,62.0856255438,-0.759531066138,136.873970074
2016,4,893161.069,97173296.9432,2016-04-01,2,108.797058354,-0.578609180459,239.853994846
2016,5,913848.34,124208677.148,2016-05-01,2,135.918260953,-0.473563823872,299.645398097
2016,6,906790.66,125234059.16,2016-06-01,2,138.106913408,-0.465086774348,304.4705013
2016,7,1132073.7,210463889.261,2016-07-01,3,185.910059797,-0.279936483172,409.857317828
2016,8,1185619.59,233828810.997,2016-08-01,3,197.220772134,-0.236128034549,434.792914246
2016,9,846195.51,123110853.723,2016-09-01,3,145.487481637,-0.436500489556,320.741702017
2016,10,816139.81,117063466.123,2016-10-01,4,143.435554409,-0.444447977377,316.21802325
2016,11,770293.491,84148070.8276,2016-11-01,4,109.241570662,-0.57688750334,240.833966682
2016,12,905712.09,70903922.7337,2016-12-01,4,78.2852779781,-0.696786862215,172.58772383
2017,1,954117.48,43327095.658,2017-01-01,1,45.4106507493,-0.824116280121,100.112320642
2017,2,915415.38,32257074.3866,2017-02-01,1,35.2376364778,-0.863518216956,77.684893379
2017,3,1039293.841,36100995.754,2017-03-01,1,34.7360816833,-0.865460830011,76.5791656791
