fuel category,year,quarter,generation (MWh),total fuel (mmbtu),elec fuel (mmbtu),all fuel CO2 (kg),elec fuel CO2 (kg),year_quarter,adjusted CO2 (kg),adjusted index (g/kWh),adjusted index (lb/MWh)
Renewables,2007,1,500581.62,,,0.0,0.0,2007 Q1,0.0,0.0,0.0
Renewables,2007,2,549939.18,,,0.0,0.0,2007 Q2,0.0,0.0,0.0
Renewables,2007,3,407157.79,,,0.0,0.0,2007 Q3,0.0,0.0,0.0
Renewables,2007,4,580027.53,,,0.0,0.0,2007 Q4,0.0,0.0,0.0
Renewables,2008,1,651921.56,,,0.0,0.0,2008 Q1,0.0,0.0,0.0
Renewables,2008,2,585832.91,,,0.0,0.0,2008 Q2,0.0,0.0,0.0
Renewables,2008,3,558164.56,,,0.0,0.0,2008 Q3,0.0,0.0,0.0
Renewables,2008,4,615270.29,,,0.0,0.0,2008 Q4,0.0,0.0,0.0
Renewables,2009,1,589387.27,,,0.0,0.0,2009 Q1,0.0,0.0,0.0
Renewables,2009,2,634206.37,,,0.0,0.0,2009 Q2,0.0,0.0,0.0
Renewables,2009,3,572828.78,,,0.0,0.0,2009 Q3,0.0,0.0,0.0
Renewables,2009,4,633911.25,,,0.0,0.0,2009 Q4,0.0,0.0,0.0
Renewables,2010,1,586222.4,,,0.0,0.0,2010 Q1,0.0,0.0,0.0
Renewables,2010,2,604541.12,,,0.0,0.0,2010 Q2,0.0,0.0,0.0
Renewables,2010,3,424202.16,,,0.0,0.0,2010 Q3,0.0,0.0,0.0
Renewables,2010,4,652830.31,,,0.0,0.0,2010 Q4,0.0,0.0,0.0
Renewables,2011,1,531197.95,,,0.0,0.0,2011 Q1,0.0,0.0,0.0
Renewables,2011,2,654048.18,,,0.0,0.0,2011 Q2,0.0,0.0,0.0
Renewables,2011,3,477998.68,,,0.0,0.0,2011 Q3,0.0,0.0,0.0
Renewables,2011,4,692090.51,,,0.0,0.0,2011 Q4,0.0,0.0,0.0
Renewables,2012,1,605393.44,,,0.0,0.0,2012 Q1,0.0,0.0,0.0
Renewables,2012,2,617088.31,,,0.0,0.0,2012 Q2,0.0,0.0,0.0
Renewables,2012,3,401754.19,,,0.0,0.0,2012 Q3,0.0,0.0,0.0
Renewables,2012,4,565181.77,,,0.0,0.0,2012 Q4,0.0,0.0,0.0
Renewables,2013,1,578225.61,,,0.0,0.0,2013 Q1,0.0,0.0,0.0
Renewables,2013,2,665631.68,,,0.0,0.0,2013 Q2,0.0,0.0,0.0
Renewables,2013,3,589478.08,,,0.0,0.0,2013 Q3,0.0,0.0,0.0
Renewables,2013,4,606594.78,,,0.0,0.0,2013 Q4,0.0,0.0,0.0
Renewables,2014,1,720237.49,,,0.0,0.0,2014 Q1,0.0,0.0,0.0
Renewables,2014,2,889737.85,,,0.0,0.0,2014 Q2,0.0,0.0,0.0
Renewables,2014,3,829133.51,,,0.0,0.0,2014 Q3,0.0,0.0,0.0
Renewables,2014,4,818081.66,,,0.0,0.0,2014 Q4,0.0,0.0,0.0
Renewables,2015,1,767929.13,,,0.0,0.0,2015 Q1,0.0,0.0,0.0
Renewables,2015,2,1007822.18,,,0.0,0.0,2015 Q2,0.0,0.0,0.0
Renewables,2015,3,888468.74,,,0.0,0.0,2015 Q3,0.0,0.0,0.0
Renewables,2015,4,858047.2,,,0.0,0.0,2015 Q4,0.0,0.0,0.0
Renewables,2016,1,1015697.26,,,0.0,0.0,2016 Q1,0.0,0.0,0.0
Renewables,2016,2,1039625.4,,,0.0,0.0,2016 Q2,0.0,0.0,0.0
Renewables,2016,3,1039787.31,,,0.0,0.0,2016 Q3,0.0,0.0,0.0
Renewables,2016,4,820521.51,,,0.0,0.0,2016 Q4,0.0,0.0,0.0
Renewables,2017,1,968599.72,,,0.0,0.0,2017 Q1,0.0,0.0,0.0
